ppl, 0.400702771013778
true, 0.400702771013778
reason, 0.400702771013778
page, 0.400702771013778
coffee, 0.400702771013778
drinking, 0.400702771013778
truth, 0.400702771013778
away, 0.400702771013778
wanna, 0.400702771013778
holiday, 0.400702771013778
list, 0.3698794809357951
r, 0.3698794809357951
wish, 0.3698794809357951
weekend, 0.3698794809357951
waiting, 0.3698794809357951
fine, 0.3698794809357951
paid, 0.3698794809357951
happened, 0.3698794809357951
literally, 0.3698794809357951
saw, 0.3698794809357951
water, 0.3698794809357951
paper, 0.3698794809357951
comes, 0.3698794809357951
havent, 0.3698794809357951
means, 0.3698794809357951
respect, 0.3698794809357951
anymore, 0.3698794809357951
food, 0.3698794809357951
used, 0.3698794809357951
mind, 0.3698794809357951
ferguson, 0.3698794809357951
yesterday, 0.3698794809357951
top, 0.3698794809357951
wtf, 0.3698794809357951
hot, 0.3698794809357951
parents, 0.3698794809357951
able, 0.3698794809357951
stay, 0.3698794809357951
, 0.3698794809357951
body, 0.3698794809357951
story, 0.3698794809357951
weeks, 0.3698794809357951
definitely, 0.3698794809357951
needs, 0.3698794809357951
wants, 0.3698794809357951
followers, 0.3698794809357951
office, 0.3390561908578122
instead, 0.3390561908578122
instagram, 0.3390561908578122
lost, 0.3390561908578122
hand, 0.3390561908578122
sense, 0.3390561908578122
took, 0.3390561908578122
vs, 0.3390561908578122
theoldbreed, 0.3390561908578122
safe, 0.3390561908578122
men, 0.3390561908578122
sad, 0.3390561908578122
started, 0.3390561908578122
act, 0.3390561908578122
group, 0.3390561908578122
:expressionless_face:, 0.3390561908578122
reading, 0.3390561908578122
public, 0.3390561908578122
fans, 0.3390561908578122
maybe, 0.3390561908578122
fight, 0.3390561908578122
million, 0.3390561908578122
:pistol:, 0.3390561908578122
head, 0.3390561908578122
fair, 0.3390561908578122
players, 0.3390561908578122
side, 0.3390561908578122
breaking, 0.3390561908578122
room, 0.3390561908578122
dad, 0.3390561908578122
giving, 0.3390561908578122
soon, 0.3390561908578122
race, 0.3390561908578122
ago, 0.3390561908578122
joy, 0.3390561908578122
test, 0.3390561908578122
:purple_heart:, 0.3390561908578122
:oncoming_fist:, 0.3390561908578122
anyone, 0.3390561908578122
internet, 0.3390561908578122
imagine, 0.30823290077982923
asked, 0.30823290077982923
open, 0.30823290077982923
system, 0.30823290077982923
facebook, 0.30823290077982923
changed, 0.30823290077982923
ones, 0.30823290077982923
text, 0.30823290077982923
bc, 0.30823290077982923
books, 0.30823290077982923
told, 0.30823290077982923
self, 0.30823290077982923
starting, 0.30823290077982923
buy, 0.30823290077982923
hell, 0.30823290077982923
three, 0.30823290077982923
december, 0.30823290077982923
foxnews, 0.30823290077982923
tweets, 0.30823290077982923
snow, 0.30823290077982923
surprise, 0.30823290077982923
cut, 0.30823290077982923
listening, 0.30823290077982923
missed, 0.30823290077982923
secret, 0.30823290077982923
fail, 0.30823290077982923
£, 0.30823290077982923
jesus, 0.30823290077982923
forward, 0.30823290077982923
presents, 0.30823290077982923
ananvii, 0.30823290077982923
english, 0.30823290077982923
save, 0.30823290077982923
loved, 0.30823290077982923
:Santa_Claus:, 0.30823290077982923
wasnt, 0.30823290077982923
leave, 0.30823290077982923
mate, 0.30823290077982923
xbox, 0.30823290077982923
absolutely, 0.30823290077982923
quite, 0.30823290077982923
blessed, 0.30823290077982923
fix, 0.30823290077982923
:smirking_face:, 0.30823290077982923
winning, 0.30823290077982923
wonder, 0.30823290077982923
law, 0.30823290077982923
sleeping, 0.30823290077982923
:smiling_face_with_smiling_eyes:, 0.30823290077982923
okay, 0.30823290077982923
less, 0.30823290077982923
study, 0.30823290077982923
shopping, 0.30823290077982923
ugh, 0.30823290077982923
dolphinman, 0.30823290077982923
:winking_face_with_tongue:, 0.30823290077982923
works, 0.30823290077982923
hahaha, 0.30823290077982923
rather, 0.30823290077982923
month, 0.30823290077982923
app, 0.30823290077982923
dying, 0.27740961070184633
email, 0.27740961070184633
second, 0.27740961070184633
social, 0.27740961070184633
omg, 0.27740961070184633
fit, 0.27740961070184633
running, 0.27740961070184633
american, 0.27740961070184633
slow, 0.27740961070184633
future, 0.27740961070184633
:sleeping_face:, 0.27740961070184633
heres, 0.27740961070184633
kind, 0.27740961070184633
sony, 0.27740961070184633
worst, 0.27740961070184633
small, 0.27740961070184633
city, 0.27740961070184633
:raising_hands:, 0.27740961070184633
seriously, 0.27740961070184633
message, 0.27740961070184633
strong, 0.27740961070184633
fingers, 0.27740961070184633
without, 0.27740961070184633
killed, 0.27740961070184633
notcies, 0.27740961070184633
young, 0.27740961070184633
north, 0.27740961070184633
completely, 0.27740961070184633
full, 0.27740961070184633
freeman, 0.27740961070184633
mine, 0.27740961070184633
front, 0.27740961070184633
came, 0.27740961070184633
case, 0.27740961070184633
rape, 0.27740961070184633
merry, 0.27740961070184633
son, 0.27740961070184633
hurt, 0.27740961070184633
ending, 0.27740961070184633
:pensive_face:, 0.27740961070184633
exam, 0.27740961070184633
deal, 0.27740961070184633
yup, 0.27740961070184633
couldnt, 0.27740961070184633
heart, 0.27740961070184633
walking, 0.27740961070184633
telling, 0.27740961070184633
surprised, 0.27740961070184633
turn, 0.27740961070184633
traffic, 0.27740961070184633
russia, 0.27740961070184633
happens, 0.27740961070184633
together, 0.27740961070184633
eat, 0.27740961070184633
timowensby, 0.27740961070184633
matter, 0.27740961070184633
easy, 0.27740961070184633
woman, 0.27740961070184633
b, 0.27740961070184633
bus, 0.27740961070184633
studying, 0.27740961070184633
happening, 0.27740961070184633
alone, 0.27740961070184633
outside, 0.27740961070184633
keeps, 0.27740961070184633
broken, 0.27740961070184633
sweet, 0.2465863206238634
lights, 0.2465863206238634
–, 0.2465863206238634
town, 0.2465863206238634
calls, 0.2465863206238634
bet, 0.2465863206238634
stupid, 0.2465863206238634
govt, 0.2465863206238634
online, 0.2465863206238634
whatever, 0.2465863206238634
shouldnt, 0.2465863206238634
living, 0.2465863206238634
dude, 0.2465863206238634
lmao, 0.2465863206238634
clearly, 0.2465863206238634
thursday, 0.2465863206238634
movie, 0.2465863206238634
peoples, 0.2465863206238634
busy, 0.2465863206238634
nd, 0.2465863206238634
close, 0.2465863206238634
mad, 0.2465863206238634
kid, 0.2465863206238634
join, 0.2465863206238634
answer, 0.2465863206238634
:speak-no-evil_monkey:, 0.2465863206238634
cops, 0.2465863206238634
greatest, 0.2465863206238634
blame, 0.2465863206238634
:grinning_squinting_face:, 0.2465863206238634
baby, 0.2465863206238634
style, 0.2465863206238634
putting, 0.2465863206238634
lose, 0.2465863206238634
:face_with_medical_mask:, 0.2465863206238634
worry, 0.2465863206238634
fire, 0.2465863206238634
cup, 0.2465863206238634
number, 0.2465863206238634
speak, 0.2465863206238634
eating, 0.2465863206238634
cuba, 0.2465863206238634
math, 0.2465863206238634
watched, 0.2465863206238634
action, 0.2465863206238634
peaceful, 0.2465863206238634
plan, 0.2465863206238634
com, 0.2465863206238634
problem, 0.2465863206238634
justice, 0.2465863206238634
everyday, 0.2465863206238634
security, 0.2465863206238634
aint, 0.2465863206238634
loves, 0.2465863206238634
others, 0.2465863206238634
games, 0.2465863206238634
justin, 0.2465863206238634
issue, 0.2465863206238634
proud, 0.2465863206238634
sitting, 0.2465863206238634
fall, 0.2465863206238634
asleep, 0.2465863206238634
damn, 0.2465863206238634
drink, 0.2465863206238634
visit, 0.2465863206238634
crazy, 0.2465863206238634
k, 0.2465863206238634
luck, 0.2465863206238634
exactly, 0.2465863206238634
boy, 0.2465863206238634
child, 0.2465863206238634
:smiling_face_with_sunglasses:, 0.2465863206238634
towards, 0.2465863206238634
:Christmas_tree:, 0.2465863206238634
later, 0.2465863206238634
almost, 0.2465863206238634
till, 0.2465863206238634
:two_hearts:, 0.2465863206238634
santa, 0.21576303054588047
sports, 0.21576303054588047
quality, 0.21576303054588047
cat, 0.21576303054588047
:grinning_face_with_sweat:, 0.21576303054588047
protection, 0.21576303054588047
smh, 0.21576303054588047
sucks, 0.21576303054588047
:face_screaming_in_fear:, 0.21576303054588047
lives, 0.21576303054588047
college, 0.21576303054588047
losing, 0.21576303054588047
tweeted, 0.21576303054588047
woke, 0.21576303054588047
fast, 0.21576303054588047
tweeting, 0.21576303054588047
short, 0.21576303054588047
gym, 0.21576303054588047
set, 0.21576303054588047
dinner, 0.21576303054588047
football, 0.21576303054588047
frozen, 0.21576303054588047
question, 0.21576303054588047
dark, 0.21576303054588047
tired, 0.21576303054588047
:grinning_face_with_big_eyes:, 0.21576303054588047
america, 0.21576303054588047
liberal, 0.21576303054588047
double, 0.21576303054588047
liked, 0.21576303054588047
fake, 0.21576303054588047
shes, 0.21576303054588047
hotel, 0.21576303054588047
twice, 0.21576303054588047
line, 0.21576303054588047
pain, 0.21576303054588047
dream, 0.21576303054588047
cry, 0.21576303054588047
tried, 0.21576303054588047
thelexzane, 0.21576303054588047
joehilgerman, 0.21576303054588047
posting, 0.21576303054588047
abptrocket, 0.21576303054588047
folks, 0.21576303054588047
offer, 0.21576303054588047
shows, 0.21576303054588047
:party_popper:, 0.21576303054588047
success, 0.21576303054588047
shot, 0.21576303054588047
society, 0.21576303054588047
parkzthedon, 0.21576303054588047
due, 0.21576303054588047
green, 0.21576303054588047
care, 0.21576303054588047
irony, 0.21576303054588047
interesting, 0.21576303054588047
cannot, 0.21576303054588047
record, 0.21576303054588047
racism, 0.21576303054588047
kill, 0.21576303054588047
friend, 0.21576303054588047
freezing, 0.21576303054588047
road, 0.21576303054588047
move, 0.21576303054588047
pictures, 0.21576303054588047
human, 0.21576303054588047
rights, 0.21576303054588047
wwwmonstermmorpg, 0.21576303054588047
monstermmorpg, 0.21576303054588047
crap, 0.21576303054588047
account, 0.21576303054588047
rest, 0.21576303054588047
protest, 0.21576303054588047
teacher, 0.21576303054588047
broke, 0.21576303054588047
episode, 0.21576303054588047
showing, 0.21576303054588047
teenanalcasting, 0.21576303054588047
favourite, 0.21576303054588047
red, 0.21576303054588047
selfie, 0.21576303054588047
january, 0.21576303054588047
drunk, 0.21576303054588047
legend, 0.21576303054588047
:grinning_face_with_smiling_eyes:, 0.21576303054588047
stand, 0.21576303054588047
mess, 0.21576303054588047
yall, 0.21576303054588047
apple, 0.21576303054588047
tom, 0.21576303054588047
size, 0.21576303054588047
computer, 0.21576303054588047
hold, 0.21576303054588047
business, 0.21576303054588047
leaving, 0.21576303054588047
florida, 0.21576303054588047
speech, 0.21576303054588047
hands, 0.21576303054588047
srduncan, 0.21576303054588047
jamieyuccas, 0.21576303054588047
tea, 0.21576303054588047
count, 0.21576303054588047
trip, 0.21576303054588047
congrats, 0.21576303054588047
stuck, 0.21576303054588047
arent, 0.21576303054588047
usual, 0.21576303054588047
:persevering_face:, 0.21576303054588047
past, 0.21576303054588047
peace, 0.21576303054588047
learn, 0.21576303054588047
source, 0.21576303054588047
religion, 0.21576303054588047
sound, 0.21576303054588047
socks, 0.21576303054588047
biggest, 0.21576303054588047
kinda, 0.21576303054588047
welcome, 0.21576303054588047
ericgarner, 0.21576303054588047
dear, 0.21576303054588047
health, 0.21576303054588047
religious, 0.21576303054588047
tree, 0.18493974046789755
daughter, 0.18493974046789755
trade, 0.18493974046789755
died, 0.18493974046789755
learned, 0.18493974046789755
trust, 0.18493974046789755
sydney, 0.18493974046789755
fish, 0.18493974046789755
crime, 0.18493974046789755
become, 0.18493974046789755
missing, 0.18493974046789755
none, 0.18493974046789755
mouth, 0.18493974046789755
hmmm, 0.18493974046789755
filled, 0.18493974046789755
thinks, 0.18493974046789755
retweet, 0.18493974046789755
followed, 0.18493974046789755
pissed, 0.18493974046789755
chicago, 0.18493974046789755
words, 0.18493974046789755
sex, 0.18493974046789755
woohoo, 0.18493974046789755
vhsupersonic, 0.18493974046789755
press, 0.18493974046789755
bought, 0.18493974046789755
illegal, 0.18493974046789755
lfc, 0.18493974046789755
husband, 0.18493974046789755
history, 0.18493974046789755
four, 0.18493974046789755
fantastic, 0.18493974046789755
yea, 0.18493974046789755
couple, 0.18493974046789755
played, 0.18493974046789755
sign, 0.18493974046789755
immediately, 0.18493974046789755
fox, 0.18493974046789755
bitch, 0.18493974046789755
argument, 0.18493974046789755
tcot, 0.18493974046789755
rip, 0.18493974046789755
court, 0.18493974046789755
power, 0.18493974046789755
oil, 0.18493974046789755
gas, 0.18493974046789755
exciting, 0.18493974046789755
peshawarattack, 0.18493974046789755
jk, 0.18493974046789755
icantbreathe, 0.18493974046789755
knowing, 0.18493974046789755
teeth, 0.18493974046789755
semester, 0.18493974046789755
blood, 0.18493974046789755
mother, 0.18493974046789755
neilby, 0.18493974046789755
officially, 0.18493974046789755
uber, 0.18493974046789755
round, 0.18493974046789755
reply, 0.18493974046789755
:victory_hand:, 0.18493974046789755
prime, 0.18493974046789755
bbc, 0.18493974046789755
control, 0.18493974046789755
given, 0.18493974046789755
:person_tipping_hand:, 0.18493974046789755
clever, 0.18493974046789755
:confused_face:, 0.18493974046789755
:wrapped_gift:, 0.18493974046789755
meet, 0.18493974046789755
film, 0.18493974046789755
bay, 0.18493974046789755
league, 0.18493974046789755
walk, 0.18493974046789755
likely, 0.18493974046789755
fb, 0.18493974046789755
speaking, 0.18493974046789755
fat, 0.18493974046789755
report, 0.18493974046789755
sit, 0.18493974046789755
:clapping_hands:, 0.18493974046789755
wide, 0.18493974046789755
attack, 0.18493974046789755
grand, 0.18493974046789755
hello, 0.18493974046789755
flu, 0.18493974046789755
thinking, 0.18493974046789755
price, 0.18493974046789755
website, 0.18493974046789755
clean, 0.18493974046789755
comedy, 0.18493974046789755
worlds, 0.18493974046789755
:confounded_face:, 0.18493974046789755
adorable, 0.18493974046789755
stomach, 0.18493974046789755
rangers, 0.18493974046789755
nope, 0.18493974046789755
blog, 0.18493974046789755
movies, 0.18493974046789755
roll, 0.18493974046789755
essay, 0.18493974046789755
weird, 0.18493974046789755
picked, 0.18493974046789755
clothes, 0.18493974046789755
french, 0.18493974046789755
ignored, 0.18493974046789755
link, 0.18493974046789755
blacklivesmatter, 0.18493974046789755
mum, 0.18493974046789755
death, 0.18493974046789755
female, 0.18493974046789755
plus, 0.18493974046789755
eye, 0.18493974046789755
lots, 0.18493974046789755
caught, 0.18493974046789755
sunday, 0.18493974046789755
card, 0.18493974046789755
australia, 0.18493974046789755
amen, 0.18493974046789755
christians, 0.18493974046789755
virgin, 0.18493974046789755
draw, 0.18493974046789755
hospital, 0.18493974046789755
king, 0.18493974046789755
writing, 0.18493974046789755
board, 0.18493974046789755
tshirt, 0.18493974046789755
per, 0.18493974046789755
google, 0.18493974046789755
spend, 0.18493974046789755
problems, 0.18493974046789755
die, 0.18493974046789755
insurance, 0.18493974046789755
coin, 0.18493974046789755
statement, 0.18493974046789755
freedom, 0.18493974046789755
puppy, 0.18493974046789755
sooo, 0.18493974046789755
sky, 0.18493974046789755
cover, 0.18493974046789755
:tropical_drink:, 0.18493974046789755
commercial, 0.18493974046789755
united, 0.15411645038991462
university, 0.15411645038991462
highway, 0.15411645038991462
light, 0.15411645038991462
bloody, 0.15411645038991462
difference, 0.15411645038991462
mobile, 0.15411645038991462
bill, 0.15411645038991462
mornings, 0.15411645038991462
extra, 0.15411645038991462
hahahaha, 0.15411645038991462
brand, 0.15411645038991462
sleepy, 0.15411645038991462
dress, 0.15411645038991462
decided, 0.15411645038991462
boss, 0.15411645038991462
positive, 0.15411645038991462
parlett, 0.15411645038991462
yr, 0.15411645038991462
customer, 0.15411645038991462
share, 0.15411645038991462
wear, 0.15411645038991462
color, 0.15411645038991462
wouldnt, 0.15411645038991462
apparently, 0.15411645038991462
kidding, 0.15411645038991462
v, 0.15411645038991462
date, 0.15411645038991462
nap, 0.15411645038991462
boys, 0.15411645038991462
:musical_notes:, 0.15411645038991462
response, 0.15411645038991462
askplaystation, 0.15411645038991462
apartment, 0.15411645038991462
needed, 0.15411645038991462
personal, 0.15411645038991462
pakistan, 0.15411645038991462
lady, 0.15411645038991462
tv, 0.15411645038991462
box, 0.15411645038991462
travel, 0.15411645038991462
return, 0.15411645038991462
lucky, 0.15411645038991462
<laugh>, 0.15411645038991462
major, 0.15411645038991462
youll, 0.15411645038991462
article, 0.15411645038991462
definition, 0.15411645038991462
tough, 0.15411645038991462
sun, 0.15411645038991462
listen, 0.15411645038991462
smell, 0.15411645038991462
anytime, 0.15411645038991462
korean, 0.15411645038991462
thoughts, 0.15411645038991462
review, 0.15411645038991462
cnn, 0.15411645038991462
youve, 0.15411645038991462
windows, 0.15411645038991462
goodness, 0.15411645038991462
along, 0.15411645038991462
dare, 0.15411645038991462
hungry, 0.15411645038991462
spell, 0.15411645038991462
leg, 0.15411645038991462
bless, 0.15411645038991462
shame, 0.15411645038991462
local, 0.15411645038991462
bye, 0.15411645038991462
:thumbs_down:, 0.15411645038991462
shoes, 0.15411645038991462
rush, 0.15411645038991462
gamergate, 0.15411645038991462
proof, 0.15411645038991462
chocolate, 0.15411645038991462
either, 0.15411645038991462
nypd, 0.15411645038991462
faith, 0.15411645038991462
cia, 0.15411645038991462
shocking, 0.15411645038991462
dropped, 0.15411645038991462
bottle, 0.15411645038991462
training, 0.15411645038991462
safety, 0.15411645038991462
teachers, 0.15411645038991462
ugly, 0.15411645038991462
gear, 0.15411645038991462
brown, 0.15411645038991462
single, 0.15411645038991462
drawing, 0.15411645038991462
children, 0.15411645038991462
ideas, 0.15411645038991462
ticket, 0.15411645038991462
husbands, 0.15411645038991462
alert, 0.15411645038991462
creepy, 0.15411645038991462
random, 0.15411645038991462
usa, 0.15411645038991462
father, 0.15411645038991462
voting, 0.15411645038991462
somebody, 0.15411645038991462
mood, 0.15411645038991462
muslims, 0.15411645038991462
beat, 0.15411645038991462
supporting, 0.15411645038991462
hindu, 0.15411645038991462
earth, 0.15411645038991462
blacks, 0.15411645038991462
doubt, 0.15411645038991462
direction, 0.15411645038991462
terrible, 0.15411645038991462
expected, 0.15411645038991462
sydneysiege, 0.15411645038991462
government, 0.15411645038991462
beauty, 0.15411645038991462
search, 0.15411645038991462
plans, 0.15411645038991462
nigga, 0.15411645038991462
skin, 0.15411645038991462
ride, 0.15411645038991462
cars, 0.15411645038991462
five, 0.15411645038991462
update, 0.15411645038991462
huge, 0.15411645038991462
explain, 0.15411645038991462
special, 0.15411645038991462
original, 0.15411645038991462
tax, 0.15411645038991462
em, 0.15411645038991462
pic, 0.15411645038991462
state, 0.15411645038991462
helpful, 0.15411645038991462
soooo, 0.15411645038991462
block, 0.15411645038991462
boots, 0.15411645038991462
gazthegooner, 0.15411645038991462
shocker, 0.15411645038991462
tbh, 0.15411645038991462
billisfps, 0.15411645038991462
heaven, 0.15411645038991462
countries, 0.15411645038991462
successful, 0.15411645038991462
spending, 0.15411645038991462
facing, 0.15411645038991462
punch, 0.15411645038991462
album, 0.15411645038991462
ways, 0.15411645038991462
loss, 0.15411645038991462
