Position	Frequency	n-gram
128	0.06726759047490918	busgaglia yankeeswfan kenrosenthal
129	0.06726759047490918	yankeeswfan kenrosenthal trading
130	0.06726759047490918	kenrosenthal trading sp
131	0.06726759047490918	trading sp defense
132	0.06726759047490918	sp defense ss
133	0.06726759047490918	defense ss brilliant
134	0.06726759047490918	ss brilliant trade
135	0.06726759047490918	brilliant trade darklightdave
136	0.06726759047490918	trade darklightdave trying
137	0.06726759047490918	darklightdave trying find
138	0.06726759047490918	trying find us
139	0.06726759047490918	find us battery
140	0.06726759047490918	us battery died
141	0.06726759047490918	battery died guess
142	0.06726759047490918	died guess found
143	0.06726759047490918	guess found us
144	0.06726759047490918	found us yes
145	0.06726759047490918	us yes bastard
146	0.06726759047490918	yes bastard wand
147	0.06726759047490918	bastard wand deputymartinski
148	0.06726759047490918	wand deputymartinski please
149	0.06726759047490918	deputymartinski please need
150	0.06726759047490918	please need second
151	0.06726759047490918	need second hand
152	0.06726759047490918	second hand embarrassment
153	0.06726759047490918	hand embarrassment desperatly
154	0.06726759047490918	embarrassment desperatly phone
155	0.06726759047490918	desperatly phone ywtorres
156	0.06726759047490918	phone ywtorres time
157	0.06726759047490918	ywtorres time hit
158	0.06726759047490918	time hit books
159	0.06726759047490918	hit books love
160	0.06726759047490918	books love cold
161	0.06726759047490918	cold winter mornings
162	0.06726759047490918	best feeling everrrrrrr
163	0.06726759047490918	feeling everrrrrrr smh
164	0.06726759047490918	everrrrrrr smh never
165	0.06726759047490918	smh never knew
166	0.06726759047490918	never knew something
167	0.06726759047490918	knew something could
168	0.06726759047490918	something could halal
169	0.06726759047490918	could halal muslim
170	0.06726759047490918	halal muslim whole
171	0.06726759047490918	muslim whole life
172	0.06726759047490918	whole life somehow
173	0.06726759047490918	life somehow learned
174	0.06726759047490918	somehow learned something
175	0.06726759047490918	learned something new
176	0.06726759047490918	something new guess
177	0.06726759047490918	new guess wonderful
178	0.06726759047490918	guess wonderful day
179	0.06726759047490918	wonderful day starting
180	0.06726759047490918	day starting work
181	0.06726759047490918	starting work am
182	0.06726759047490918	work am redsox
183	0.06726759047490918	am redsox guys
184	0.06726759047490918	redsox guys sure
185	0.06726759047490918	guys sure screwed
186	0.06726759047490918	sure screwed royally
187	0.06726759047490918	screwed royally happy
188	0.06726759047490918	royally happy lester
189	0.06726759047490918	happy lester brain
190	0.06726759047490918	lester brain trust
191	0.06726759047490918	brain trust sucks
192	0.06726759047490918	trust sucks #nicejob
193	0.06726759047490918	sucks #nicejob #lestertochicago
194	0.06726759047490918	#nicejob #lestertochicago twig
195	0.06726759047490918	#lestertochicago twig sprig
196	0.06726759047490918	twig sprig —
197	0.06726759047490918	sprig — sec
198	0.06726759047490918	— sec limit
199	0.06726759047490918	sec limit new
200	0.06726759047490918	limit new social
201	0.06726759047490918	new social video
202	0.06726759047490918	social video platform
203	0.06726759047490918	video platform #techtalk
204	0.06726759047490918	platform #techtalk #editorspick
205	0.06726759047490918	#techtalk #editorspick #sillyvine
206	0.06726759047490918	#editorspick #sillyvine #tr
207	0.06726759047490918	#sillyvine #tr httpstcodmkcxpyzq
208	0.06726759047490918	#tr httpstcodmkcxpyzq yay
209	0.06726759047490918	httpstcodmkcxpyzq yay another
210	0.06726759047490918	yay another work
211	0.06726759047490918	another work am
212	0.06726759047490918	work am day
213	0.06726759047490918	physical therapy want
214	0.06726759047490918	therapy want friday
215	0.06726759047490918	want friday #iwanttosleep
216	0.06726759047490918	friday #iwanttosleep omg
217	0.06726759047490918	#iwanttosleep omg floptimuscrime
218	0.06726759047490918	omg floptimuscrime tell
219	0.06726759047490918	floptimuscrime tell giantfootyguy
220	0.06726759047490918	tell giantfootyguy town
221	0.06726759047490918	#truefriend thought real
222	0.06726759047490918	thought real could
223	0.06726759047490918	real could fine
224	0.06726759047490918	could fine coz
225	0.06726759047490918	fine coz fine
226	0.06726759047490918	coz fine oh
227	0.06726759047490918	fine oh wait
228	0.06726759047490918	oh wait fixed
229	0.06726759047490918	wait fixed caps
230	0.06726759047490918	fixed caps lock
231	0.06726759047490918	caps lock #laughnow
232	0.06726759047490918	lock #laughnow hahahaha
233	0.06726759047490918	#laughnow hahahaha #hypocrisy
234	0.06726759047490918	hahahaha #hypocrisy mt
235	0.06726759047490918	#hypocrisy mt independent
236	0.06726759047490918	mt independent katie
237	0.06726759047490918	independent katie hopkins
238	0.06726759047490918	katie hopkins calls
239	0.06726759047490918	hopkins calls russell
240	0.06726759047490918	calls russell brand
241	0.06726759047490918	russell brand bully
242	0.06726759047490918	brand bully httptcodzxhiuwl
243	0.06726759047490918	bully httptcodzxhiuwl moment
244	0.06726759047490918	httptcodzxhiuwl moment much
245	0.06726759047490918	moment much stuff
246	0.06726759047490918	much stuff open
247	0.06726759047490918	stuff open tumblr
248	0.06726759047490918	open tumblr #productivity
249	0.06726759047490918	tumblr #productivity #tumblr
250	0.06726759047490918	#productivity #tumblr luv
251	0.06726759047490918	#tumblr luv naturopaths
252	0.06726759047490918	luv naturopaths sell
253	0.06726759047490918	naturopaths sell aromatic
254	0.06726759047490918	sell aromatic herbs
255	0.06726759047490918	aromatic herbs way
256	0.06726759047490918	herbs way apothecaries
257	0.06726759047490918	way apothecaries sell
258	0.06726759047490918	apothecaries sell noxious
259	0.06726759047490918	sell noxious poisons
260	0.06726759047490918	noxious poisons #naturopath
261	0.06726759047490918	poisons #naturopath apothecary
262	0.06726759047490918	#naturopath apothecary #herb
263	0.06726759047490918	apothecary #herb poison
264	0.06726759047490918	#herb poison impossible
265	0.06726759047490918	poison impossible late
266	0.06726759047490918	impossible late start
267	0.06726759047490918	late start dress
268	0.06726759047490918	start dress right
269	0.06726759047490918	dress right #studing
270	0.06726759047490918	right #studing #university
271	0.06726759047490918	#studing #university #lazy
272	0.06726759047490918	#university #lazy already
273	0.06726759047490918	#lazy already running
274	0.06726759047490918	already running late
275	0.06726759047490918	running late car
276	0.06726759047490918	late car start
277	0.06726759047490918	car start #fantasticfriday
278	0.06726759047490918	start #fantasticfriday decided
279	0.06726759047490918	#fantasticfriday decided become
280	0.06726759047490918	decided become boss
281	0.06726759047490918	become boss free
282	0.06726759047490918	boss free time
283	0.06726759047490918	free time time
284	0.06726759047490918	time time left
285	0.06726759047490918	time left whatsoever
286	0.06726759047490918	left whatsoever theocorleone
287	0.06726759047490918	whatsoever theocorleone davidmaclellan
288	0.06726759047490918	theocorleone davidmaclellan shit
289	0.06726759047490918	davidmaclellan shit better
290	0.06726759047490918	shit better shut
291	0.06726759047490918	better shut stupid
292	0.06726759047490918	shut stupid girly
293	0.06726759047490918	stupid girly mouth
294	0.06726759047490918	girly mouth im
295	0.06726759047490918	mouth im concerned
296	0.06726759047490918	im concerned men
297	0.06726759047490918	concerned men might
298	0.06726759047490918	men might think
299	0.06726759047490918	might think yr
300	0.06726759047490918	think yr get
301	0.06726759047490918	yr get little
302	0.06726759047490918	get little nutty
303	0.06726759047490918	little nutty reach
304	0.06726759047490918	nutty reach orange
305	0.06726759047490918	reach orange marmalade
306	0.06726759047490918	orange marmalade #livingontheedge
307	0.06726759047490918	marmalade #livingontheedge httptcosfoowev
308	0.06726759047490918	#livingontheedge httptcosfoowev rogers
309	0.06726759047490918	httptcosfoowev rogers smile
310	0.06726759047490918	rogers smile accurately
311	0.06726759047490918	smile accurately captures
312	0.06726759047490918	accurately captures reaction
313	0.06726759047490918	captures reaction receive
314	0.06726759047490918	reaction receive extra
315	0.06726759047490918	receive extra high
316	0.06726759047490918	extra high phone
317	0.06726759047490918	high phone bill
318	0.06726759047490918	phone bill httptcovfpehxyl
319	0.06726759047490918	bill httptcovfpehxyl whatever
320	0.06726759047490918	httptcovfpehxyl whatever happened
321	0.06726759047490918	whatever happened guano
322	0.06726759047490918	happened guano apes
323	0.06726759047490918	guano apes ever
324	0.06726759047490918	apes ever make
325	0.06726759047490918	ever make big
326	0.06726759047490918	make big japan
327	0.06726759047490918	big japan asked
328	0.06726759047490918	japan asked god
329	0.06726759047490918	protect enemies shortly
330	0.06726759047490918	enemies shortly started
331	0.06726759047490918	shortly started losing
332	0.06726759047490918	#naah delivered dominiqueansel
333	0.06726759047490918	delivered dominiqueansel #cronuts
334	0.06726759047490918	dominiqueansel #cronuts bouchonbakeryrc
335	0.06726759047490918	#cronuts bouchonbakeryrc hmmm
336	0.06726759047490918	bouchonbakeryrc hmmm customer
337	0.06726759047490918	hmmm customer hope
338	0.06726759047490918	customer hope httptcokdxfhvqcw
339	0.06726759047490918	hope httptcokdxfhvqcw still
340	0.06726759047490918	httptcokdxfhvqcw still #praisehim
341	0.06726759047490918	still #praisehim maggielindemann
342	0.06726759047490918	#praisehim maggielindemann xsamsecrets
343	0.06726759047490918	maggielindemann xsamsecrets awk
344	0.06726759047490918	xsamsecrets awk moment
345	0.06726759047490918	awk moment tweeted
346	0.06726759047490918	moment tweeted first
347	0.06726759047490918	tweeted first #fakefan
348	0.06726759047490918	first #fakefan ambcontrol
349	0.06726759047490918	#fakefan ambcontrol houseofcommons
350	0.06726759047490918	ambcontrol houseofcommons edmiliband
351	0.06726759047490918	houseofcommons edmiliband nickclegg
352	0.06726759047490918	edmiliband nickclegg davidcameron
353	0.06726759047490918	nickclegg davidcameron nice
354	0.06726759047490918	davidcameron nice see
355	0.06726759047490918	nice see ambulance
356	0.06726759047490918	see ambulance service
357	0.06726759047490918	ambulance service important
358	0.06726759047490918	service important mps
359	0.06726759047490918	important mps love
360	0.06726759047490918	mps love finals
361	0.06726759047490918	love finals week
362	0.06726759047490918	finals week #justkidding
363	0.06726759047490918	week #justkidding #stressed
364	0.06726759047490918	#justkidding #stressed nypost
365	0.06726759047490918	#stressed nypost camerongray
366	0.06726759047490918	nypost camerongray oh
367	0.06726759047490918	camerongray oh makes
368	0.06726759047490918	oh makes better
369	0.06726759047490918	makes better #work
370	0.06726759047490918	better #work #trains
371	0.06726759047490918	#work #trains #thegrind
372	0.06726759047490918	#trains #thegrind #london
373	0.06726759047490918	#thegrind #london #business
374	0.06726759047490918	#london #business #myhappyface
375	0.06726759047490918	#business #myhappyface httptcofdeiqpuqz
376	0.06726759047490918	#myhappyface httptcofdeiqpuqz dude
377	0.06726759047490918	httptcofdeiqpuqz dude said
378	0.06726759047490918	dude said better
379	0.06726759047490918	said better think
380	0.06726759047490918	better think hard
381	0.06726759047490918	think hard take
382	0.06726759047490918	hard take cheddars
383	0.06726759047490918	take cheddars lmao
384	0.06726759047490918	cheddars lmao even
385	0.06726759047490918	lmao even am
386	0.06726759047490918	even am already
387	0.06726759047490918	am already see
388	0.06726759047490918	already see going
389	0.06726759047490918	see going wonderful
390	0.06726759047490918	wonderful day #needmorecoffee
391	0.06726759047490918	day #needmorecoffee idea
392	0.06726759047490918	#needmorecoffee idea operators
393	0.06726759047490918	idea operators ever
394	0.06726759047490918	operators ever describe
395	0.06726759047490918	ever describe race
396	0.06726759047490918	describe race police
397	0.06726759047490918	race police wear
398	0.06726759047490918	police wear color
399	0.06726759047490918	wear color blind
400	0.06726759047490918	color blind glasses
401	0.06726759047490918	blind glasses bustedcoverage
402	0.06726759047490918	glasses bustedcoverage russell
403	0.06726759047490918	bustedcoverage russell good
404	0.06726759047490918	russell good christian
405	0.06726759047490918	good christian fella
406	0.06726759047490918	christian fella would
407	0.06726759047490918	fella would jaymohr
408	0.06726759047490918	would jaymohr #psa
409	0.06726759047490918	jaymohr #psa hey
410	0.06726759047490918	#psa hey jay
411	0.06726759047490918	hey jay tuned
412	0.06726759047490918	jay tuned u
413	0.06726759047490918	tuned u said
414	0.06726759047490918	u said cocaine
415	0.06726759047490918	said cocaine talk
416	0.06726759047490918	cocaine talk today
417	0.06726759047490918	talk today tweeting
418	0.06726759047490918	today tweeting coke
419	0.06726759047490918	tweeting coke joke
420	0.06726759047490918	coke joke saw
421	0.06726759047490918	joke saw escobar
422	0.06726759047490918	saw escobar th
423	0.06726759047490918	escobar th planned
424	0.06726759047490918	th planned early
425	0.06726759047490918	planned early night
426	0.06726759047490918	early night last
427	0.06726759047490918	night last night
428	0.06726759047490918	last night oh
429	0.06726759047490918	night oh yaa
430	0.06726759047490918	oh yaa course
431	0.06726759047490918	yaa course happened
432	0.06726759047490918	course happened #gotinterupted
433	0.06726759047490918	happened #gotinterupted maggiewinter
434	0.06726759047490918	#gotinterupted maggiewinter last
435	0.06726759047490918	maggiewinter last retweet
436	0.06726759047490918	last retweet though
437	0.06726759047490918	retweet though v
438	0.06726759047490918	though v matches
439	0.06726759047490918	v matches fun
440	0.06726759047490918	matches fun loveee
441	0.06726759047490918	fun loveee bein
442	0.06726759047490918	loveee bein short
443	0.06726759047490918	bein short sweatpants
444	0.06726759047490918	short sweatpants go
445	0.06726759047490918	sweatpants go way
446	0.06726759047490918	go way feet
447	0.06726759047490918	way feet fun
448	0.06726759047490918	love waking saturday
449	0.06726759047490918	waking saturday morning
450	0.06726759047490918	saturday morning going
451	0.06726759047490918	morning going bed
452	0.06726759047490918	going bed midnight
453	0.06726759047490918	bed midnight day
454	0.06726759047490918	midnight day ruled
455	0.06726759047490918	day ruled twitter
456	0.06726759047490918	ruled twitter got
457	0.06726759047490918	twitter got followed
458	0.06726759047490918	got followed sarcasmia
459	0.06726759047490918	followed sarcasmia wht
460	0.06726759047490918	sarcasmia wht day
461	0.06726759047490918	wht day lollllll
462	0.06726759047490918	day lollllll gym
463	0.06726759047490918	lollllll gym gonna
464	0.06726759047490918	gym gonna reeeaaalll
465	0.06726759047490918	gonna reeeaaalll nice
466	0.06726759047490918	reeeaaalll nice date
467	0.06726759047490918	nice date tomorrow
468	0.06726759047490918	date tomorrow #imgoingtostruggle
469	0.06726759047490918	tomorrow #imgoingtostruggle #vsfs2014
470	0.06726759047490918	#imgoingtostruggle #vsfs2014 pissed
471	0.06726759047490918	#vsfs2014 pissed chicago
472	0.06726759047490918	pissed chicago like
473	0.06726759047490918	chicago like people
474	0.06726759047490918	like people airport
475	0.06726759047490918	people airport ruined
476	0.06726759047490918	airport ruined many
477	0.06726759047490918	ruined many peoples
478	0.06726759047490918	many peoples chances
479	0.06726759047490918	peoples chances ever
480	0.06726759047490918	chances ever meeting
481	0.06726759047490918	ever meeting boys
482	0.06726759047490918	way go write
483	0.06726759047490918	go write name
484	0.06726759047490918	write name paper
485	0.06726759047490918	name paper take
486	0.06726759047490918	paper take picture
487	0.06726759047490918	take picture —
488	0.06726759047490918	picture — busy
489	0.06726759047490918	— busy answering
490	0.06726759047490918	busy answering question
491	0.06726759047490918	answering question oh
492	0.06726759047490918	question oh httptcohrysvylpbi
493	0.06726759047490918	oh httptcohrysvylpbi taking
494	0.06726759047490918	httptcohrysvylpbi taking bike
495	0.06726759047490918	taking bike rainy
496	0.06726759047490918	bike rainy cold
497	0.06726759047490918	rainy cold dark
498	0.06726759047490918	cold dark streets
499	0.06726759047490918	dark streets dentist
500	0.06726759047490918	streets dentist yaaaay
501	0.06726759047490918	dentist yaaaay #somuchfun
502	0.06726759047490918	yaaaay #somuchfun reading
503	0.06726759047490918	#somuchfun reading barack
504	0.06726759047490918	reading barack obama
505	0.06726759047490918	barack obama barack
506	0.06726759047490918	obama barack #obama
507	0.06726759047490918	barack #obama plaza
508	0.06726759047490918	#obama plaza #moneygall
509	0.06726759047490918	plaza #moneygall oh
510	0.06726759047490918	#moneygall oh httptcosqcieturpr
511	0.06726759047490918	oh httptcosqcieturpr want
512	0.06726759047490918	httptcosqcieturpr want turkey
513	0.06726759047490918	want turkey joke
514	0.06726759047490918	turkey joke thanks
515	0.06726759047490918	joke thanks detailed
516	0.06726759047490918	thanks detailed response
517	0.06726759047490918	detailed response communication
518	0.06726759047490918	response communication customers
519	0.06726759047490918	communication customers askplaystation
520	0.06726759047490918	customers askplaystation playstation
521	0.06726759047490918	askplaystation playstation sick
522	0.06726759047490918	playstation sick looks
523	0.06726759047490918	sick looks tweets
524	0.06726759047490918	looks tweets oh
525	0.06726759047490918	tweets oh yeah
526	0.06726759047490918	oh yeah sex
527	0.06726759047490918	yeah sex #lame
528	0.06726759047490918	sex #lame working
529	0.06726759047490918	#lame working double
530	0.06726759047490918	working double hours
531	0.06726759047490918	double hours sleep
532	0.06726759047490918	hours sleep go
533	0.06726759047490918	sleep go let
534	0.06726759047490918	go let us
535	0.06726759047490918	us get love
536	0.06726759047490918	get love time
537	0.06726759047490918	love time year
538	0.06726759047490918	time year httpstcorutbrxvru
539	0.06726759047490918	year httpstcorutbrxvru news
540	0.06726759047490918	httpstcorutbrxvru news havent
541	0.06726759047490918	news havent good
542	0.06726759047490918	havent good nights
543	0.06726759047490918	good nights sleep
544	0.06726759047490918	nights sleep week
545	0.06726759047490918	sleep week feel
546	0.06726759047490918	week feel great
547	0.06726759047490918	feel great happy
548	0.06726759047490918	great happy nd
549	0.06726759047490918	happy nd anniversary
550	0.06726759047490918	nd anniversary sgv
551	0.06726759047490918	anniversary sgv happy
552	0.06726759047490918	sgv happy ot
553	0.06726759047490918	happy ot client
554	0.06726759047490918	ot client woohoo
555	0.06726759047490918	client woohoo loooooove
556	0.06726759047490918	woohoo loooooove job
557	0.06726759047490918	loooooove job super
558	0.06726759047490918	job super years
559	0.06726759047490918	super years go
560	0.06726759047490918	years go letote
561	0.06726759047490918	go letote good
562	0.06726759047490918	letote good thing
563	0.06726759047490918	good thing enough
564	0.06726759047490918	thing enough #whitewine
565	0.06726759047490918	enough #whitewine #christmastrees
566	0.06726759047490918	#whitewine #christmastrees survive
567	0.06726759047490918	#christmastrees survive needed
568	0.06726759047490918	survive needed #chardsohard
569	0.06726759047490918	needed #chardsohard #fashion
570	0.06726759047490918	#chardsohard #fashion fun
571	0.06726759047490918	#fashion fun part
572	0.06726759047490918	fun part drives
573	0.06726759047490918	part drives winter
574	0.06726759047490918	drives winter one
575	0.06726759047490918	winter one cleaned
576	0.06726759047490918	one cleaned snow
577	0.06726759047490918	cleaned snow yet
578	0.06726759047490918	snow yet claimed
579	0.06726759047490918	yet claimed russian
580	0.06726759047490918	claimed russian athletes
581	0.06726759047490918	russian athletes take
582	0.06726759047490918	athletes take performance
583	0.06726759047490918	take performance enhancing
584	0.06726759047490918	performance enhancing drugs
585	0.06726759047490918	enhancing drugs surprise
586	0.06726759047490918	drugs surprise shoutout
587	0.06726759047490918	surprise shoutout mom
588	0.06726759047490918	shoutout mom hella
589	0.06726759047490918	mom hella supportive
590	0.06726759047490918	hella supportive sidrapti
591	0.06726759047490918	supportive sidrapti may
592	0.06726759047490918	sidrapti may also
593	0.06726759047490918	may also see
594	0.06726759047490918	also see flags
595	0.06726759047490918	see flags isis
596	0.06726759047490918	flags isis govt
597	0.06726759047490918	isis govt ch
598	0.06726759047490918	govt ch nisar
599	0.06726759047490918	ch nisar admit
600	0.06726759047490918	nisar admit jordannoftall
601	0.06726759047490918	admit jordannoftall funny
602	0.06726759047490918	jordannoftall funny mmamania
603	0.06726759047490918	funny mmamania time
604	0.06726759047490918	mmamania time ufc
605	0.06726759047490918	time ufc press
606	0.06726759047490918	ufc press conference
607	0.06726759047490918	press conference tomorrow
608	0.06726759047490918	conference tomorrow names
609	0.06726759047490918	tomorrow names numerous
610	0.06726759047490918	names numerous fighters
611	0.06726759047490918	numerous fighters getting
612	0.06726759047490918	fighters getting cut
613	0.06726759047490918	getting cut like
614	0.06726759047490918	cut like listening
615	0.06726759047490918	like listening dads
616	0.06726759047490918	listening dads truck
617	0.06726759047490918	dads truck drivers
618	0.06726759047490918	truck drivers tell
619	0.06726759047490918	drivers tell going
620	0.06726759047490918	tell going strip
621	0.06726759047490918	going strip joint
622	0.06726759047490918	strip joint old
623	0.06726759047490918	joint old lady
624	0.06726759047490918	old lady getting
625	0.06726759047490918	lady getting mad
626	0.06726759047490918	haha fuck says
627	0.06726759047490918	fuck says someone
628	0.06726759047490918	says someone #truegentlemen
629	0.06726759047490918	someone #truegentlemen ahhh
630	0.06726759047490918	#truegentlemen ahhh bedtimes
631	0.06726759047490918	ahhh bedtimes missed
632	0.06726759047490918	bedtimes missed #examproblems
633	0.06726759047490918	missed #examproblems southamptonfc
634	0.06726759047490918	#examproblems southamptonfc lfc
635	0.06726759047490918	southamptonfc lfc skysports
636	0.06726759047490918	lfc skysports fans
637	0.06726759047490918	skysports fans come
638	0.06726759047490918	fans come second
639	0.06726759047490918	come second thanks
640	0.06726759047490918	second thanks oh
641	0.06726759047490918	thanks oh love
642	0.06726759047490918	oh love ass
643	0.06726759047490918	love ass big
644	0.06726759047490918	ass big fit
645	0.06726759047490918	big fit jeans
646	0.06726759047490918	fit jeans anymore
647	0.06726759047490918	jeans anymore #bigbootybitches
648	0.06726759047490918	anymore #bigbootybitches lifecheating
649	0.06726759047490918	#bigbootybitches lifecheating lucky
650	0.06726759047490918	lifecheating lucky fortunate
651	0.06726759047490918	lucky fortunate mean
652	0.06726759047490918	fortunate mean thing
653	0.06726759047490918	mean thing hours
654	0.06726759047490918	thing hours sleep
655	0.06726759047490918	hours sleep yay
656	0.06726759047490918	sleep yay loving
657	0.06726759047490918	yay loving life
658	0.06726759047490918	loving life wow
659	0.06726759047490918	life wow look
660	0.06726759047490918	wow look hotshot
661	0.06726759047490918	look hotshot #isthatajoke
662	0.06726759047490918	hotshot #isthatajoke contemplating
663	0.06726759047490918	#isthatajoke contemplating responding
664	0.06726759047490918	contemplating responding charliejnwalker
665	0.06726759047490918	responding charliejnwalker tweet
666	0.06726759047490918	charliejnwalker tweet saying
667	0.06726759047490918	tweet saying remains
668	0.06726759047490918	saying remains pride
669	0.06726759047490918	remains pride sure
670	0.06726759047490918	pride sure well
671	0.06726759047490918	sure well go
672	0.06726759047490918	well go four
673	0.06726759047490918	go four hours
674	0.06726759047490918	four hours sounds
675	0.06726759047490918	hours sounds great
676	0.06726759047490918	sounds great oh
677	0.06726759047490918	great oh district
678	0.06726759047490918	oh district line
679	0.06726759047490918	district line major
680	0.06726759047490918	line major signal
681	0.06726759047490918	major signal failures
682	0.06726759047490918	signal failures delays
683	0.06726759047490918	failures delays fantastic
684	0.06726759047490918	delays fantastic scottishfa
685	0.06726759047490918	fantastic scottishfa raecomm
686	0.06726759047490918	scottishfa raecomm championsleague
687	0.06726759047490918	raecomm championsleague sure
688	0.06726759047490918	championsleague sure end
689	0.06726759047490918	sure end well
690	0.06726759047490918	end well lol
691	0.06726759047490918	well lol micromax
692	0.06726759047490918	lol micromax promising
693	0.06726759047490918	micromax promising service
694	0.06726759047490918	promising service httptcoaxgutgod
695	0.06726759047490918	service httptcoaxgutgod powertripkfan
696	0.06726759047490918	httptcoaxgutgod powertripkfan adrian
697	0.06726759047490918	powertripkfan adrian raised
698	0.06726759047490918	adrian raised way
699	0.06726759047490918	raised way made
700	0.06726759047490918	way made nfl
701	0.06726759047490918	made nfl maybe
702	0.06726759047490918	nfl maybe thought
703	0.06726759047490918	maybe thought would
704	0.06726759047490918	thought would motivate
705	0.06726759047490918	would motivate kid
706	0.06726759047490918	motivate kid get
707	0.06726759047490918	kid get heard
708	0.06726759047490918	get heard cry
709	0.06726759047490918	heard cry little
710	0.06726759047490918	cry little fingers
711	0.06726759047490918	little fingers toes
712	0.06726759047490918	fingers toes counted
713	0.06726759047490918	toes counted mary
