Position	Frequency	n-gram
292	0.18311664530305805	giant
293	0.18311664530305805	results
294	0.18311664530305805	type
295	0.18311664530305805	#nyc
296	0.18311664530305805	deray
297	0.18311664530305805	noon
298	0.18311664530305805	stevenswenson
299	0.18311664530305805	juncker
300	0.18311664530305805	#our
301	0.18311664530305805	acceptable
302	0.18311664530305805	earn
303	0.18311664530305805	hungry
304	0.18311664530305805	sammiecurtis
305	0.18311664530305805	#if
306	0.18311664530305805	#he
307	0.18311664530305805	consists
308	0.18311664530305805	fool
309	0.18311664530305805	drawing
310	0.18311664530305805	#bbc
311	0.18311664530305805	democrats
312	0.18311664530305805	reasons
313	0.18311664530305805	cloud
314	0.18311664530305805	#motivation
315	0.18311664530305805	#nowplaying
316	0.18311664530305805	#old
317	0.18311664530305805	#or
318	0.18311664530305805	…
319	0.18311664530305805	mirror
320	0.18311664530305805	wall
321	0.18311664530305805	altruda
322	0.18311664530305805	tmjsteve
323	0.18311664530305805	#may
324	0.18311664530305805	livelihood
325	0.18311664530305805	tour
326	0.18311664530305805	prayers
327	0.18311664530305805	#so
328	0.18311664530305805	#just
329	0.18311664530305805	#say
330	0.18311664530305805	coutopanda
331	0.18311664530305805	enter
332	0.18311664530305805	myfairdaily
333	0.18311664530305805	#lbloggers
334	0.18311664530305805	bro
335	0.18311664530305805	mostly
336	0.18311664530305805	knock
337	0.18311664530305805	effect
338	0.18311664530305805	pt
339	0.18311664530305805	kiss
340	0.18311664530305805	fr
341	0.18311664530305805	#orionlaunch
342	0.18311664530305805	restlessduncan
343	0.18311664530305805	david
344	0.18311664530305805	mccain
345	0.18311664530305805	realsmartguy
346	0.18311664530305805	baylor
347	0.18311664530305805	uberstaub
348	0.18311664530305805	unless
349	0.18311664530305805	#israel
350	0.18311664530305805	soul
351	0.18311664530305805	xx
352	0.18311664530305805	spanish
353	0.18311664530305805	☆
354	0.18311664530305805	#will
355	0.18311664530305805	#australia
356	0.18311664530305805	wet
357	0.18311664530305805	#by
358	0.18311664530305805	vodka
359	0.18311664530305805	foreign
360	0.18311664530305805	manager
361	0.18311664530305805	jump
362	0.18311664530305805	#your
363	0.18311664530305805	senate
364	0.18311664530305805	salt
365	0.18311664530305805	bitches
366	0.18311664530305805	℃
367	0.18311664530305805	losdagooner
368	0.18311664530305805	invoice
369	0.18311664530305805	ignoring
370	0.18311664530305805	bench
371	0.18311664530305805	espn
372	0.18311664530305805	passes
373	0.18311664530305805	section
374	0.18311664530305805	#notcias
375	0.18311664530305805	#europ
376	0.18311664530305805	boo
377	0.18311664530305805	#entrepreneur
378	0.18311664530305805	memphis
379	0.18311664530305805	uberfacts
380	0.18311664530305805	following
381	0.18311664530305805	bowler
382	0.18311664530305805	#dead
383	0.18311664530305805	rob
384	0.18311664530305805	pizza
385	0.18311664530305805	knitting
386	0.18311664530305805	#long
387	0.18311664530305805	#time
388	0.18311664530305805	#no
389	0.18311664530305805	knowledge
390	0.18311664530305805	passed
391	0.18311664530305805	meal
392	0.18311664530305805	#in
393	0.18311664530305805	evcindia
394	0.18311664530305805	sox
395	0.18311664530305805	score
396	0.18311664530305805	btw
397	0.18311664530305805	busterespn
398	0.18311664530305805	barf
399	0.18311664530305805	born
400	0.18311664530305805	sms
401	0.18311664530305805	gooden
402	0.18311664530305805	・
403	0.18311664530305805	hurts
404	0.18311664530305805	taste
405	0.18311664530305805	billvanglahn
406	0.18311664530305805	#startup
407	0.18311664530305805	#now
408	0.18311664530305805	neither
409	0.18311664530305805	flowers
410	0.18311664530305805	elrufai
411	0.17853442332377906	turkey
412	0.17853442332377906	bless
413	0.17853442332377906	fi
414	0.17853442332377906	father
415	0.17853442332377906	review
416	0.17853442332377906	#life
417	0.17853442332377906	update
418	0.17853442332377906	legend
419	0.17853442332377906	billisfps
420	0.17853442332377906	#bad
421	0.17853442332377906	#sydneysiege
422	0.17853442332377906	opposite
423	0.17853442332377906	yo
424	0.17853442332377906	simply
425	0.17853442332377906	babies
426	0.17853442332377906	golf
427	0.17853442332377906	local
428	0.17853442332377906	interview
429	0.17853442332377906	passing
430	0.17853442332377906	movement
431	0.17853442332377906	turned
432	0.17853442332377906	wins
433	0.17853442332377906	#all
434	0.17853442332377906	#saintsfc
435	0.17853442332377906	ridiculous
436	0.17853442332377906	summer
437	0.17853442332377906	#why
438	0.17853442332377906	backs
439	0.17853442332377906	add
440	0.17853442332377906	series
441	0.17853442332377906	tea
442	0.17853442332377906	puppy
443	0.17395220134450004	protection
444	0.17395220134450004	dude
445	0.17395220134450004	december
446	0.17395220134450004	close
447	0.17395220134450004	shows
448	0.17395220134450004	interesting
449	0.17395220134450004	action
450	0.17395220134450004	rest
451	0.17395220134450004	broke
452	0.17395220134450004	ugh
453	0.17395220134450004	fall
454	0.17395220134450004	crazy
455	0.17395220134450004	sunday
456	0.16936997936522102	future
457	0.16936997936522102	without
458	0.16936997936522102	young
459	0.16936997936522102	son
460	0.16936997936522102	boy
461	0.16936997936522102	damn
462	0.16936997936522102	case
463	0.16936997936522102	eu
464	0.16478775738594204	instead
465	0.16478775738594204	gift
466	0.16478775738594204	public
467	0.16478775738594204	system
468	0.16478775738594204	ha
469	0.16478775738594204	matter
470	0.16478775738594204	room
471	0.155623313427384	high
472	0.155623313427384	ass
473	0.155623313427384	sorry
474	0.155623313427384	may
475	0.14645886946882603	part
476	0.14481663956366475	year
477	0.14334664352660598	happy
478	0.14187664748954698	old
479	0.14187664748954698	watch
480	0.13729442551026794	wrong
481	0.13729442551026794	give
482	0.1356521956051071	back
483	0.132712203530989	enough
484	0.12207776353537203	adamklug
485	0.12207776353537203	rice
486	0.12207776353537203	interviews
487	0.12207776353537203	summary
488	0.12207776353537203	hartswormx
489	0.12207776353537203	denied
490	0.12207776353537203	serpentina
491	0.12207776353537203	#aussie
492	0.12207776353537203	hostages
493	0.12207776353537203	heelteacher
494	0.12207776353537203	fired
495	0.12207776353537203	enjoying
496	0.12207776353537203	jon
497	0.12207776353537203	bigtant
498	0.12207776353537203	besides
499	0.12207776353537203	#net
500	0.12207776353537203	bruce
501	0.12207776353537203	necessary
502	0.12207776353537203	az
503	0.12207776353537203	whenever
504	0.12207776353537203	hero
505	0.12207776353537203	meh
506	0.12207776353537203	nov
507	0.12207776353537203	picks
508	0.12207776353537203	httptcoicpdcaonq
509	0.12207776353537203	#gift
510	0.12207776353537203	httptcoftstaota
511	0.12207776353537203	#thanksgiving
512	0.12207776353537203	tas
513	0.12207776353537203	picking
514	0.12207776353537203	posted
515	0.12207776353537203	explains
516	0.12207776353537203	pray
517	0.12207776353537203	medicine
518	0.12207776353537203	superdaylineup
519	0.12207776353537203	dig
520	0.12207776353537203	jimi
521	0.12207776353537203	related
522	0.12207776353537203	tight
523	0.12207776353537203	#terror
524	0.12207776353537203	sea
525	0.12207776353537203	#matters
526	0.12207776353537203	#holidays
527	0.12207776353537203	jessica
528	0.12207776353537203	niece
529	0.12207776353537203	mac
530	0.12207776353537203	#working
531	0.12207776353537203	vacation
532	0.12207776353537203	peteregan
533	0.12207776353537203	badger
534	0.12207776353537203	crusade
535	0.12207776353537203	instantly
536	0.12207776353537203	murdering
537	0.12207776353537203	plastic
538	0.12207776353537203	georgia
539	0.12207776353537203	chilling
540	0.12207776353537203	da
541	0.12207776353537203	#goodmorning
542	0.12207776353537203	expecting
543	0.12207776353537203	#bfhardline
544	0.12207776353537203	beta
545	0.12207776353537203	wont
546	0.12207776353537203	ssgangle
547	0.12207776353537203	#forever
548	0.12207776353537203	forth
549	0.12207776353537203	raiola
550	0.12207776353537203	steam
551	0.12207776353537203	httptcomsbhz
552	0.12207776353537203	kusun
553	0.12207776353537203	accent
554	0.12207776353537203	democracy
555	0.12207776353537203	mylittlebloggie
556	0.12207776353537203	accuse
557	0.12207776353537203	hungover
558	0.12207776353537203	alike
559	0.12207776353537203	completed
560	0.12207776353537203	#see
561	0.12207776353537203	#hope
562	0.12207776353537203	#give
563	0.12207776353537203	miserable
564	0.12207776353537203	atheist
565	0.12207776353537203	redsaint
566	0.12207776353537203	#text
567	0.12207776353537203	def
568	0.12207776353537203	wit
569	0.12207776353537203	#2014
570	0.12207776353537203	inside
571	0.12207776353537203	httptcotflatecu
572	0.12207776353537203	gel
573	0.12207776353537203	cracking
574	0.12207776353537203	budweiserindia
575	0.12207776353537203	dcsportsgrl
576	0.12207776353537203	dragonflyjonez
577	0.12207776353537203	#topoli
578	0.12207776353537203	#decemberchallenge
579	0.12207776353537203	speaks
580	0.12207776353537203	jimrome
581	0.12207776353537203	minister
582	0.12207776353537203	#wife
583	0.12207776353537203	#from
584	0.12207776353537203	division
585	0.12207776353537203	copperbronzed
586	0.12207776353537203	eyebrows
587	0.12207776353537203	mercy
588	0.12207776353537203	arse
589	0.12207776353537203	doesnt
590	0.12207776353537203	httptcohbeabhklw
591	0.12207776353537203	#four
592	0.12207776353537203	#has
593	0.12207776353537203	allow
594	0.12207776353537203	tampa
595	0.12207776353537203	deformedcircus
596	0.12207776353537203	#lebanon
597	0.12207776353537203	hill
598	0.12207776353537203	jim
599	0.12207776353537203	appeals
600	0.12207776353537203	damned
601	0.12207776353537203	alex
602	0.12207776353537203	#ecb
603	0.12207776353537203	#german
604	0.12207776353537203	#growth
605	0.12207776353537203	adambelz
606	0.12207776353537203	leeosp
607	0.12207776353537203	vruno
608	0.12207776353537203	immigration
609	0.12207776353537203	#color
610	0.12207776353537203	#beginning
611	0.12207776353537203	#labour
612	0.12207776353537203	manuclearbomb
613	0.12207776353537203	baseball
614	0.12207776353537203	woot
615	0.12207776353537203	porygon
616	0.12207776353537203	supported
617	0.12207776353537203	hav
618	0.12207776353537203	scenarios
619	0.12207776353537203	wenger
620	0.12207776353537203	uncle
621	0.12207776353537203	hbcu
622	0.12207776353537203	alabama
623	0.12207776353537203	#hi
624	0.12207776353537203	refs
625	0.12207776353537203	sharnawoodcock
626	0.12207776353537203	racists
627	0.12207776353537203	#giveaway
628	0.12207776353537203	#bbloggers
629	0.12207776353537203	mall
630	0.12207776353537203	okmagazine
631	0.12207776353537203	#last
632	0.12207776353537203	hows
633	0.12207776353537203	xxx
634	0.12207776353537203	#bit
635	0.12207776353537203	#nope
636	0.12207776353537203	#mom
637	0.12207776353537203	distraction
638	0.12207776353537203	#finals
639	0.12207776353537203	specifically
640	0.12207776353537203	jojeharvey
641	0.12207776353537203	jokes
642	0.12207776353537203	depends
643	0.12207776353537203	#followme
644	0.12207776353537203	ummm
645	0.12207776353537203	stage
646	0.12207776353537203	amaliearena
647	0.12207776353537203	#tampa
648	0.12207776353537203	dreaming
649	0.12207776353537203	alexspeier
650	0.12207776353537203	#redsox
651	0.12207776353537203	#dcrising
652	0.12207776353537203	#smile
653	0.12207776353537203	#holiday
654	0.12207776353537203	clock
655	0.12207776353537203	wld
656	0.12207776353537203	cutting
657	0.12207776353537203	harper
658	0.12207776353537203	fear
659	0.12207776353537203	#ukraine
660	0.12207776353537203	#np
661	0.12207776353537203	underwear
662	0.12207776353537203	#big
663	0.12207776353537203	#at
664	0.12207776353537203	kisses
665	0.12207776353537203	cheek
666	0.12207776353537203	terrorism
667	0.12207776353537203	robert
668	0.12207776353537203	hubbs
669	0.12207776353537203	billfrombendigo
670	0.12207776353537203	madagascar
671	0.12207776353537203	#humor
672	0.12207776353537203	#cleveland
673	0.12207776353537203	blonde
674	0.12207776353537203	confirmed
675	0.12207776353537203	caribbean
676	0.12207776353537203	jaketapper
677	0.12207776353537203	staring
678	0.12207776353537203	rapmonster
679	0.12207776353537203	orionslu
680	0.12207776353537203	errolnazareth
681	0.12207776353537203	tombull
682	0.12207776353537203	photoset
683	0.12207776353537203	metric
684	0.12207776353537203	#watching
685	0.12207776353537203	lead
686	0.12207776353537203	barely
687	0.12207776353537203	heyamie
688	0.12207776353537203	limited
689	0.12207776353537203	seats
690	0.12207776353537203	screening
691	0.12207776353537203	surveillance
692	0.12207776353537203	outta
693	0.12207776353537203	wwe
694	0.12207776353537203	ps
695	0.12207776353537203	career
696	0.12207776353537203	ep
697	0.12207776353537203	#palestinian
698	0.12207776353537203	#icc
699	0.12207776353537203	pgames
700	0.12207776353537203	sorted
701	0.12207776353537203	blogoferised
702	0.12207776353537203	orz
703	0.12207776353537203	osu
704	0.12207776353537203	ford
705	0.12207776353537203	candles
706	0.12207776353537203	#advancedwarfare
707	0.12207776353537203	bday
708	0.12207776353537203	wings
709	0.12207776353537203	belly
710	0.12207776353537203	noflydawn
711	0.12207776353537203	massage
712	0.12207776353537203	#naughty
713	0.12207776353537203	ayjamal
714	0.12207776353537203	wesay
715	0.12207776353537203	mornin
716	0.12207776353537203	talkhoops
717	0.12207776353537203	thou
718	0.12207776353537203	#hiphop
719	0.12207776353537203	desserts
720	0.12207776353537203	laurarubin
721	0.12207776353537203	gumlegs
722	0.12207776353537203	jerryjizzum
723	0.12207776353537203	lifedll
724	0.12207776353537203	#sweet
725	0.12207776353537203	nxt
726	0.12207776353537203	#christmastree
727	0.12207776353537203	#sleepy
728	0.12207776353537203	destroyrobots
729	0.12207776353537203	excellent
730	0.12207776353537203	vegas
731	0.12207776353537203	james
732	0.12207776353537203	#that
733	0.12207776353537203	messy
734	0.12207776353537203	#yoda
735	0.12207776353537203	letters
736	0.12207776353537203	pressure
737	0.12207776353537203	#friends
738	0.12207776353537203	steak
739	0.12207776353537203	ashley
740	0.12207776353537203	swear
741	0.12207776353537203	flower
742	0.12207776353537203	hills
743	0.12207776353537203	walked
744	0.12207776353537203	perspective
745	0.12207776353537203	#sometimes
746	0.12207776353537203	fits
747	0.12207776353537203	#syrian
748	0.12207776353537203	pointless
749	0.12207776353537203	bell
750	0.12207776353537203	hooks
751	0.12207776353537203	teenage
752	0.12207776353537203	ben
753	0.12207776353537203	spoke
754	0.12207776353537203	ruling
755	0.12207776353537203	#pm
756	0.12207776353537203	#harrypotter
757	0.12207776353537203	eastern
758	0.12207776353537203	delusion
759	0.12207776353537203	myth
760	0.12207776353537203	mehrtarar
761	0.12207776353537203	earning
762	0.12207776353537203	sweatshirt
763	0.12207776353537203	#isis
764	0.12207776353537203	grab
765	0.12207776353537203	affiliate
766	0.12207776353537203	#daughter
767	0.12207776353537203	mattbrickman
768	0.12207776353537203	viggiekopite
769	0.12207776353537203	redstate
770	0.12207776353537203	hoping
771	0.12207776353537203	startonlinehere
772	0.12207776353537203	universe
773	0.12207776353537203	#tmltalk
774	0.12207776353537203	#leafs
775	0.12207776353537203	quikr
776	0.12207776353537203	beyond
777	0.12207776353537203	gosupersonicquikr
778	0.12207776353537203	boone
779	0.12207776353537203	pratt
780	0.12207776353537203	gears
781	0.12207776353537203	bigbillybmoney
782	0.12207776353537203	gown
783	0.12207776353537203	sauce
784	0.12207776353537203	#again
785	0.12207776353537203	funky
786	0.12207776353537203	heck
787	0.12207776353537203	cookies
788	0.12207776353537203	image
789	0.12207776353537203	#boy
790	0.12207776353537203	#ok
791	0.12207776353537203	#things
792	0.12207776353537203	stick
793	0.12207776353537203	cleartalkingcom
794	0.12207776353537203	ebola
795	0.12207776353537203	thousands
796	0.12207776353537203	httptcojummwiayt
797	0.12207776353537203	rhoa
798	0.12207776353537203	convo
799	0.12207776353537203	dipmagazine
800	0.12207776353537203	#wifeyseries
801	0.12207776353537203	#covermodels
802	0.12207776353537203	erickaajanae
803	0.12207776353537203	julia
804	0.12207776353537203	serious
805	0.12207776353537203	relaxing
806	0.12207776353537203	grin
807	0.12207776353537203	hondolane
808	0.12207776353537203	🇴
809	0.12207776353537203	🇱
810	0.12207776353537203	#tsu
811	0.12207776353537203	rude
812	0.12207776353537203	cameronjwalker
813	0.12207776353537203	actual
814	0.12207776353537203	#down
815	0.12207776353537203	faved
816	0.12207776353537203	tamir
817	0.12207776353537203	comments
818	0.12207776353537203	#lovehim
819	0.12207776353537203	fate
820	0.12207776353537203	linked
821	0.12207776353537203	collective
822	0.12207776353537203	signing
823	0.12207776353537203	kinds
824	0.12207776353537203	designs
825	0.12207776353537203	#found
826	0.12207776353537203	louiserosalia
827	0.12207776353537203	calfreedommom
828	0.12207776353537203	bb
829	0.12207776353537203	#gosupersonic
830	0.12207776353537203	#canada
831	0.12207776353537203	comment
832	0.12207776353537203	educate
833	0.12207776353537203	bored
834	0.12207776353537203	bavarianshady
835	0.12207776353537203	graves
836	0.12207776353537203	mmmm
837	0.12207776353537203	jbboats
838	0.12207776353537203	ages
839	0.12207776353537203	process
840	0.12207776353537203	mouse
841	0.12207776353537203	#people
842	0.12207776353537203	#daesh
843	0.12207776353537203	gain
844	0.12207776353537203	planning
845	0.12207776353537203	respond
846	0.12207776353537203	pc
847	0.12207776353537203	author
848	0.12207776353537203	ugpk
849	0.12207776353537203	vaguely
850	0.12207776353537203	sessions
851	0.12207776353537203	max
852	0.12207776353537203	squat
853	0.12207776353537203	#floor
854	0.12207776353537203	healthier
855	0.12207776353537203	leafs
856	0.12207776353537203	policies
857	0.12207776353537203	near
858	0.12207776353537203	#abuse
859	0.12207776353537203	rts
860	0.12207776353537203	badge
861	0.12207776353537203	untappd
862	0.12207776353537203	pint
863	0.12207776353537203	dram
864	0.12207776353537203	bestproadvice
865	0.12207776353537203	masses
866	0.12207776353537203	thebodyshopuk
867	0.12207776353537203	#beauty
868	0.12207776353537203	kindness
869	0.12207776353537203	badly
870	0.12207776353537203	naughty
871	0.12207776353537203	#comedy
872	0.12207776353537203	#king
873	0.12207776353537203	fitmotivator
874	0.12207776353537203	#save
875	0.12207776353537203	sharks
876	0.12207776353537203	thomas
877	0.12207776353537203	#artist
878	0.12207776353537203	cuoco
879	0.12207776353537203	sweeting
880	0.12207776353537203	discards
881	0.12207776353537203	delayed
882	0.12207776353537203	alive
883	0.12207776353537203	stuartscott
884	0.12207776353537203	weerockwhisky
885	0.12207776353537203	#pakvnz
886	0.12207776353537203	#mud
887	0.12207776353537203	placing
888	0.12207776353537203	gambling
889	0.12207776353537203	jodalatour
890	0.12207776353537203	gop
891	0.12207776353537203	o
892	0.12207776353537203	finale
893	0.12207776353537203	bubble
894	0.12207776353537203	xl
895	0.12207776353537203	species
896	0.12207776353537203	harrythetech
897	0.12207776353537203	#shots
898	0.12207776353537203	priory
899	0.12207776353537203	contract
900	0.12207776353537203	#respect
901	0.12207776353537203	httptcoqwbriavksmartphone
902	0.12207776353537203	httptcordlrugnie
903	0.12207776353537203	cubs
904	0.12207776353537203	arlo
905	0.12207776353537203	bin
906	0.12207776353537203	contact
907	0.12207776353537203	bath
908	0.12207776353537203	mountains
909	0.12207776353537203	batteries
910	0.12207776353537203	#nasty
911	0.12207776353537203	cali
912	0.12207776353537203	millionaire
913	0.12207776353537203	#charity
914	0.12207776353537203	voter
915	0.12207776353537203	#change
916	0.12207776353537203	energy
917	0.12207776353537203	quotes
918	0.12207776353537203	accessory
919	0.12207776353537203	#indonesia
920	0.12207776353537203	#airasia
921	0.12207776353537203	#ak4delhi
922	0.12207776353537203	ntfc
923	0.12207776353537203	shite
924	0.12207776353537203	juicy
925	0.12207776353537203	viewed
926	0.12207776353537203	scarf
927	0.12207776353537203	#want
928	0.12207776353537203	#meet
929	0.12207776353537203	apply
930	0.12207776353537203	fallen
931	0.12207776353537203	seasons
932	0.12207776353537203	facial
933	0.12207776353537203	jihadist
934	0.12207776353537203	booked
935	0.12207776353537203	devanaltman
936	0.12207776353537203	ipa
937	0.12207776353537203	filmmaker
938	0.12207776353537203	pls
939	0.12207776353537203	cinema
940	0.12207776353537203	constitution
