Position	Frequency	n-gram
55	0.06362537379907107	guy knocked daughter rice
56	0.06362537379907107	knocked daughter rice doesnt
57	0.06362537379907107	daughter rice doesnt deserve
58	0.06362537379907107	rice doesnt deserve support
59	0.06362537379907107	doesnt deserve support samcguigan
60	0.06362537379907107	deserve support samcguigan allowed
61	0.06362537379907107	support samcguigan allowed open
62	0.06362537379907107	samcguigan allowed open christmas
63	0.06362537379907107	allowed open christmas day
64	0.06362537379907107	open christmas day instead
65	0.06362537379907107	christmas day instead scrolling
66	0.06362537379907107	day instead scrolling facebook
67	0.06362537379907107	instead scrolling facebook instagram
68	0.06362537379907107	scrolling facebook instagram twitter
69	0.06362537379907107	facebook instagram twitter hours
70	0.06362537379907107	instagram twitter hours end
71	0.06362537379907107	twitter hours end accomplishing
72	0.06362537379907107	hours end accomplishing nothing
73	0.06362537379907107	end accomplishing nothing targetzonept
74	0.06362537379907107	bloody isnt upstairs getting
75	0.06362537379907107	isnt upstairs getting changed
76	0.06362537379907107	upstairs getting changed cold
77	0.06362537379907107	getting changed cold warmth
78	0.06362537379907107	changed cold warmth suffuse
79	0.06362537379907107	cold warmth suffuse ones
80	0.06362537379907107	warmth suffuse ones cheeks
81	0.06362537379907107	suffuse ones cheeks pink
82	0.06362537379907107	ones cheeks pink colourtone
83	0.06362537379907107	cheeks pink colourtone understand
84	0.06362537379907107	pink colourtone understand underlying
85	0.06362537379907107	colourtone understand underlying difference
86	0.06362537379907107	understand underlying difference texture
87	0.06362537379907107	underlying difference texture guess
88	0.06362537379907107	difference texture guess cat
89	0.06362537379907107	texture guess cat also
90	0.06362537379907107	guess cat also lost
91	0.06362537379907107	cat also lost pounds
92	0.06362537379907107	also lost pounds went
93	0.06362537379907107	lost pounds went vet
94	0.06362537379907107	pounds went vet ive
95	0.06362537379907107	went vet ive feeding
96	0.06362537379907107	vet ive feeding times
97	0.06362537379907107	ive feeding times day
98	0.06362537379907107	feeding times day #eating
99	0.06362537379907107	times day #eating #food
100	0.06362537379907107	day #eating #food #workingout
101	0.06362537379907107	#eating #food #workingout never
102	0.06362537379907107	#food #workingout never cared
103	0.06362537379907107	#workingout never cared beyonce
104	0.06362537379907107	never cared beyonce bc
105	0.06362537379907107	cared beyonce bc could
106	0.06362537379907107	beyonce bc could never
107	0.06362537379907107	bc could never get
108	0.06362537379907107	could never get sense
109	0.06362537379907107	never get sense interviews
110	0.06362537379907107	get sense interviews lacked
111	0.06362537379907107	sense interviews lacked depth
112	0.06362537379907107	interviews lacked depth azealiabanks
113	0.06362537379907107	lacked depth azealiabanks thothis
114	0.06362537379907107	depth azealiabanks thothis girl
115	0.06362537379907107	azealiabanks thothis girl got
116	0.06362537379907107	thothis girl got rushordertees
117	0.06362537379907107	girl got rushordertees thxflw
118	0.06362537379907107	got rushordertees thxflw flwthemusic
119	0.06362537379907107	rushordertees thxflw flwthemusic elektrikeventz
120	0.06362537379907107	thxflw flwthemusic elektrikeventz elektrikmetro
121	0.06362537379907107	flwthemusic elektrikeventz elektrikmetro r
122	0.06362537379907107	elektrikeventz elektrikmetro r #elektrikbloom
123	0.06362537379907107	elektrikmetro r #elektrikbloom #elektrikfantasy
124	0.06362537379907107	r #elektrikbloom #elektrikfantasy #iwantdrift
125	0.06362537379907107	#elektrikbloom #elektrikfantasy #iwantdrift #elevtheunderground
126	0.06362537379907107	#elektrikfantasy #iwantdrift #elevtheunderground amazingly
127	0.06362537379907107	#iwantdrift #elevtheunderground amazingly httptconeiozunbld
128	0.06362537379907107	#elevtheunderground amazingly httptconeiozunbld owned
129	0.06362537379907107	amazingly httptconeiozunbld owned #bhp
130	0.06362537379907107	httptconeiozunbld owned #bhp going
131	0.06362537379907107	owned #bhp going shell
132	0.06362537379907107	#bhp going shell decent
133	0.06362537379907107	going shell decent money
134	0.06362537379907107	shell decent money #bhpbilliton
135	0.06362537379907107	decent money #bhpbilliton #south
136	0.06362537379907107	money #bhpbilliton #south wish
137	0.06362537379907107	#bhpbilliton #south wish could
138	0.06362537379907107	#south wish could told
139	0.06362537379907107	wish could told nicolescherzy
140	0.06362537379907107	could told nicolescherzy #nicolescherzinger
141	0.06362537379907107	told nicolescherzy #nicolescherzinger #onelove
142	0.06362537379907107	nicolescherzy #nicolescherzinger #onelove #myfav
143	0.06362537379907107	#nicolescherzinger #onelove #myfav #myqueen
144	0.06362537379907107	httptcoquelfqyr rain made extra
145	0.06362537379907107	rain made extra extra
146	0.06362537379907107	made extra extra lazy
147	0.06362537379907107	great summary year got
148	0.06362537379907107	summary year got june
149	0.06362537379907107	year got june th
150	0.06362537379907107	got june th weekend
151	0.06362537379907107	june th weekend hartswormx
152	0.06362537379907107	th weekend hartswormx birthday
153	0.06362537379907107	weekend hartswormx birthday #rivertrip
154	0.06362537379907107	hartswormx birthday #rivertrip #groupchat
155	0.06362537379907107	birthday #rivertrip #groupchat see
156	0.06362537379907107	#rivertrip #groupchat see might
157	0.06362537379907107	#groupchat see might show
158	0.06362537379907107	see might show background
159	0.06362537379907107	might show background check
160	0.06362537379907107	show background check youd
161	0.06362537379907107	background check youd denied
162	0.06362537379907107	check youd denied catch
163	0.06362537379907107	youd denied catch right
164	0.06362537379907107	denied catch right self
165	0.06362537379907107	catch right self protection
166	0.06362537379907107	right self protection serpentina
167	0.06362537379907107	self protection serpentina feel
168	0.06362537379907107	protection serpentina feel like
169	0.06362537379907107	serpentina feel like whole
170	0.06362537379907107	feel like whole life
171	0.06362537379907107	like whole life waiting
172	0.06362537379907107	whole life waiting waiting
173	0.06362537379907107	life waiting waiting waiting
174	0.06362537379907107	waiting waiting waiting pureplaya
175	0.06362537379907107	waiting waiting pureplaya lol
176	0.06362537379907107	let kids know get
177	0.06362537379907107	kids know get morning
178	0.06362537379907107	know get morning thanks
179	0.06362537379907107	get morning thanks tip
180	0.06362537379907107	morning thanks tip #aussie
181	0.06362537379907107	thanks tip #aussie #gunman
182	0.06362537379907107	tip #aussie #gunman #was
183	0.06362537379907107	#aussie #gunman #was #on
184	0.06362537379907107	#gunman #was #on terrorist
185	0.06362537379907107	#was #on terrorist #watch
186	0.06362537379907107	#on terrorist #watch #list
187	0.06362537379907107	terrorist #watch #list pm
188	0.06362537379907107	#watch #list pm #says
189	0.06362537379907107	#list pm #says sydney
190	0.06362537379907107	pm #says sydney –
191	0.06362537379907107	#says sydney – gunman
192	0.06362537379907107	sydney – gunman took
193	0.06362537379907107	– gunman took hostages
194	0.06362537379907107	gunman took hostages sydney
195	0.06362537379907107	took hostages sydney httptcoibnxdptuw
196	0.06362537379907107	hostages sydney httptcoibnxdptuw heelteacher
197	0.06362537379907107	sydney httptcoibnxdptuw heelteacher achieve
198	0.06362537379907107	httptcoibnxdptuw heelteacher achieve seriouslyto
199	0.06362537379907107	heelteacher achieve seriouslyto firedall
200	0.06362537379907107	achieve seriouslyto firedall guys
201	0.06362537379907107	seriouslyto firedall guys balls
202	0.06362537379907107	firedall guys balls call
203	0.06362537379907107	guys balls call gone
204	0.06362537379907107	balls call gone lol
205	0.06362537379907107	call gone lol enjoying
206	0.06362537379907107	#talks #crazyness #sheneverleft sleepy
207	0.06362537379907107	dixiessixty goal season goal
208	0.06362537379907107	goal season goal jon
209	0.06362537379907107	season goal jon sammels
210	0.06362537379907107	goal jon sammels #arsenal
211	0.06362537379907107	jon sammels #arsenal vs
212	0.06362537379907107	sammels #arsenal vs #manutd
213	0.06362537379907107	#arsenal vs #manutd httpstcowpbptdt
214	0.06362537379907107	vs #manutd httpstcowpbptdt lloydgallagher
215	0.06362537379907107	#manutd httpstcowpbptdt lloydgallagher bigtant
216	0.06362537379907107	httpstcowpbptdt lloydgallagher bigtant really
217	0.06362537379907107	lloydgallagher bigtant really else
218	0.06362537379907107	bigtant really else fish
219	0.06362537379907107	really else fish besides
220	0.06362537379907107	else fish besides fish
221	0.06362537379907107	fish besides fish rbrnetwork
222	0.06362537379907107	besides fish rbrnetwork theoldbreed
223	0.06362537379907107	fish rbrnetwork theoldbreed indyenigma
224	0.06362537379907107	rbrnetwork theoldbreed indyenigma diverdown
225	0.06362537379907107	theoldbreed indyenigma diverdown malesurvivor
226	0.06362537379907107	indyenigma diverdown malesurvivor think
227	0.06362537379907107	diverdown malesurvivor think safe
228	0.06362537379907107	malesurvivor think safe bet
229	0.06362537379907107	think safe bet wont
230	0.06362537379907107	safe bet wont fit
231	0.06362537379907107	bet wont fit crime
232	0.06362537379907107	wont fit crime loyalty
233	0.06362537379907107	fit crime loyalty vs
234	0.06362537379907107	crime loyalty vs self
235	0.06362537379907107	vs self protection american
236	0.06362537379907107	self protection american kids
237	0.06362537379907107	protection american kids starting
238	0.06362537379907107	american kids starting playing
239	0.06362537379907107	kids starting playing super
240	0.06362537379907107	starting playing super missing
241	0.06362537379907107	playing super missing #summerk
242	0.06362537379907107	super missing #summerk #kennychesney
243	0.06362537379907107	missing #summerk #kennychesney corporateknight
244	0.06362537379907107	#summerk #kennychesney corporateknight dont
245	0.06362537379907107	#kennychesney corporateknight dont know
246	0.06362537379907107	corporateknight dont know #monsanto
247	0.06362537379907107	dont know #monsanto among
248	0.06362537379907107	know #monsanto among sustainable
249	0.06362537379907107	#monsanto among sustainable cos
250	0.06362537379907107	among sustainable cos world
251	0.06362537379907107	sustainable cos world sure
252	0.06362537379907107	cos world sure parameters
253	0.06362537379907107	world sure parameters measured
254	0.06362537379907107	sure parameters measured #net
255	0.06362537379907107	parameters measured #net positive
256	0.06362537379907107	measured #net positive none
257	0.06362537379907107	#net positive none big
258	0.06362537379907107	positive none big disruptive
259	0.06362537379907107	none big disruptive innovations
260	0.06362537379907107	big disruptive innovations lives
261	0.06362537379907107	disruptive innovations lives come
262	0.06362537379907107	innovations lives come brainstorming
263	0.06362537379907107	lives come brainstorming bruce
264	0.06362537379907107	come brainstorming bruce nussbaum
265	0.06362537379907107	brainstorming bruce nussbaum httptcoituczpusb
266	0.06362537379907107	bruce nussbaum httptcoituczpusb way
267	0.06362537379907107	nussbaum httptcoituczpusb way people
268	0.06362537379907107	httptcoituczpusb way people get
269	0.06362537379907107	way people get understand
270	0.06362537379907107	people get understand disabilities
271	0.06362537379907107	get understand disabilities stare
272	0.06362537379907107	understand disabilities stare us
273	0.06362537379907107	disabilities stare us funny
274	0.06362537379907107	stare us funny wen
275	0.06362537379907107	us funny wen #idpwd
276	0.06362537379907107	funny wen #idpwd #disability
277	0.06362537379907107	wen #idpwd #disability tongue
278	0.06362537379907107	#idpwd #disability tongue feel
279	0.06362537379907107	#disability tongue feel necessary
280	0.06362537379907107	tongue feel necessary try
281	0.06362537379907107	feel necessary try touch
282	0.06362537379907107	necessary try touch high
283	0.06362537379907107	try touch high speed
284	0.06362537379907107	touch high speed tool
285	0.06362537379907107	high speed tool dentist
286	0.06362537379907107	speed tool dentist put
287	0.06362537379907107	tool dentist put mouth
288	0.06362537379907107	dentist put mouth tell
289	0.06362537379907107	put mouth tell #quintessential
290	0.06362537379907107	mouth tell #quintessential #aussie
291	0.06362537379907107	tell #quintessential #aussie isnt
292	0.06362537379907107	#quintessential #aussie isnt govt
293	0.06362537379907107	#aussie isnt govt paid
294	0.06362537379907107	isnt govt paid job
295	0.06362537379907107	govt paid job hyde
296	0.06362537379907107	paid job hyde buy
297	0.06362537379907107	job hyde buy overseas
298	0.06362537379907107	hyde buy overseas online
299	0.06362537379907107	buy overseas online pay
300	0.06362537379907107	overseas online pay gst
301	0.06362537379907107	online pay gst mmm
302	0.06362537379907107	pay gst mmm #sadbuttrue
303	0.06362537379907107	gst mmm #sadbuttrue parlett
304	0.06362537379907107	mmm #sadbuttrue parlett dirks
305	0.06362537379907107	#sadbuttrue parlett dirks got
306	0.06362537379907107	parlett dirks got lot
307	0.06362537379907107	dirks got lot moves
308	0.06362537379907107	got lot moves trying
309	0.06362537379907107	lot moves trying steal
310	0.06362537379907107	moves trying steal kevin
311	0.06362537379907107	trying steal kevin durant
312	0.06362537379907107	steal kevin durant onelegged
313	0.06362537379907107	kevin durant onelegged fadeway
314	0.06362537379907107	durant onelegged fadeway bmw
315	0.06362537379907107	onelegged fadeway bmw sexy
316	0.06362537379907107	fadeway bmw sexy az
317	0.06362537379907107	bmw sexy az hell
318	0.06362537379907107	sexy az hell slow
319	0.06362537379907107	az hell slow dinero
320	0.06362537379907107	hell slow dinero quarter
321	0.06362537379907107	slow dinero quarter mile
322	0.06362537379907107	dinero quarter mile slow
323	0.06362537379907107	quarter mile slow #fan
324	0.06362537379907107	mile slow #fan design
325	0.06362537379907107	slow #fan design feeling
326	0.06362537379907107	#fan design feeling httptcodelfxnbpi
327	0.06362537379907107	design feeling httptcodelfxnbpi let
328	0.06362537379907107	feeling httptcodelfxnbpi let humility
329	0.06362537379907107	httptcodelfxnbpi let humility guard
330	0.06362537379907107	let humility guard pride
331	0.06362537379907107	humility guard pride vanity
332	0.06362537379907107	guard pride vanity shouldnt
333	0.06362537379907107	pride vanity shouldnt allowed
334	0.06362537379907107	vanity shouldnt allowed delicate
335	0.06362537379907107	shouldnt allowed delicate thing
336	0.06362537379907107	allowed delicate thing whenever
337	0.06362537379907107	delicate thing whenever get
338	0.06362537379907107	thing whenever get sad
339	0.06362537379907107	whenever get sad things
340	0.06362537379907107	get sad things going
341	0.06362537379907107	sad things going think
342	0.06362537379907107	things going think awesome
343	0.06362537379907107	going think awesome future
344	0.06362537379907107	think awesome future looks
345	0.06362537379907107	awesome future looks #secondsemester
346	0.06362537379907107	future looks #secondsemester #drumcorps
347	0.06362537379907107	looks #secondsemester #drumcorps #college
348	0.06362537379907107	#secondsemester #drumcorps #college hey
349	0.06362537379907107	#drumcorps #college hey heyyiwanna
350	0.06362537379907107	#college hey heyyiwanna rockstar
351	0.06362537379907107	hey heyyiwanna rockstar #vscocam
352	0.06362537379907107	heyyiwanna rockstar #vscocam hero
353	0.06362537379907107	rockstar #vscocam hero #vsocam
354	0.06362537379907107	#vscocam hero #vsocam #hero
355	0.06362537379907107	hero #vsocam #hero #spiderman
356	0.06362537379907107	#vsocam #hero #spiderman httptcotuskhvybj
357	0.06362537379907107	#hero #spiderman httptcotuskhvybj waa
358	0.06362537379907107	#spiderman httptcotuskhvybj waa mockingjay
359	0.06362537379907107	httptcotuskhvybj waa mockingjay part
360	0.06362537379907107	waa mockingjay part tahon
361	0.06362537379907107	mockingjay part tahon depan
362	0.06362537379907107	part tahon depan meh
363	0.06362537379907107	tahon depan meh nov
364	0.06362537379907107	depan meh nov wtvr
365	0.06362537379907107	meh nov wtvr night
366	0.06362537379907107	nov wtvr night museum
367	0.06362537379907107	wtvr night museum #mustwatchbdecemberendssobssobs
368	0.06362537379907107	night museum #mustwatchbdecemberendssobssobs httptcoracxdsz
369	0.06362537379907107	museum #mustwatchbdecemberendssobssobs httptcoracxdsz gracewoods
370	0.06362537379907107	#mustwatchbdecemberendssobssobs httptcoracxdsz gracewoods fucking
371	0.06362537379907107	httptcoracxdsz gracewoods fucking copycat
372	0.06362537379907107	gracewoods fucking copycat although
373	0.06362537379907107	fucking copycat although youre
374	0.06362537379907107	copycat although youre name
375	0.06362537379907107	although youre name mint
376	0.06362537379907107	youre name mint act
377	0.06362537379907107	name mint act share
378	0.06362537379907107	mint act share probably
379	0.06362537379907107	act share probably cause
380	0.06362537379907107	share probably cause alcohol
381	0.06362537379907107	probably cause alcohol filled
382	0.06362537379907107	cause alcohol filled celebration
383	0.06362537379907107	alcohol filled celebration literally
384	0.06362537379907107	filled celebration literally cried
385	0.06362537379907107	celebration literally cried woke
386	0.06362537379907107	literally cried woke know
387	0.06362537379907107	cried woke know day
388	0.06362537379907107	woke know day store
389	0.06362537379907107	know day store #thestartoftechweek
390	0.06362537379907107	day store #thestartoftechweek ready
391	0.06362537379907107	store #thestartoftechweek ready #justshootmeknow
392	0.06362537379907107	#thestartoftechweek ready #justshootmeknow rashawnfranklin
393	0.06362537379907107	ready #justshootmeknow rashawnfranklin disagree
394	0.06362537379907107	#justshootmeknow rashawnfranklin disagree w
395	0.06362537379907107	rashawnfranklin disagree w trading
396	0.06362537379907107	disagree w trading three
397	0.06362537379907107	w trading three picks
398	0.06362537379907107	trading three picks one
399	0.06362537379907107	three picks one glaring
400	0.06362537379907107	picks one glaring holes
401	0.06362537379907107	one glaring holes numerous
402	0.06362537379907107	glaring holes numerous positions
403	0.06362537379907107	holes numerous positions assbackwards
404	0.06362537379907107	numerous positions assbackwards didnt
405	0.06362537379907107	positions assbackwards didnt start
406	0.06362537379907107	assbackwards didnt start watching
407	0.06362537379907107	didnt start watching tudors
408	0.06362537379907107	start watching tudors earlier
409	0.06362537379907107	watching tudors earlier #iloveit
410	0.06362537379907107	tudors earlier #iloveit guntrust
411	0.06362537379907107	earlier #iloveit guntrust httptcoicpdcaonq
412	0.06362537379907107	#iloveit guntrust httptcoicpdcaonq #christmas
413	0.06362537379907107	guntrust httptcoicpdcaonq #christmas #gift
414	0.06362537379907107	httptcoicpdcaonq #christmas #gift get
415	0.06362537379907107	#christmas #gift get started
416	0.06362537379907107	#gift get started making
417	0.06362537379907107	get started making money
418	0.06362537379907107	started making money social
419	0.06362537379907107	making money social media
420	0.06362537379907107	money social media httpstcocpjzkegne
421	0.06362537379907107	social media httpstcocpjzkegne dont
422	0.06362537379907107	media httpstcocpjzkegne dont knw
423	0.06362537379907107	httpstcocpjzkegne dont knw react
424	0.06362537379907107	dont knw react everytime
425	0.06362537379907107	knw react everytime sum
426	0.06362537379907107	react everytime sum says
427	0.06362537379907107	everytime sum says wheelchair
428	0.06362537379907107	sum says wheelchair inspires
429	0.06362537379907107	says wheelchair inspires living
430	0.06362537379907107	wheelchair inspires living dude
431	0.06362537379907107	inspires living dude get
432	0.06362537379907107	living dude get aht
433	0.06362537379907107	dude get aht tahnthe
434	0.06362537379907107	get aht tahnthe made
435	0.06362537379907107	aht tahnthe made pgh
436	0.06362537379907107	tahnthe made pgh gift
437	0.06362537379907107	made pgh gift guide
438	0.06362537379907107	pgh gift guide httpstcozitwyuzna
439	0.06362537379907107	gift guide httpstcozitwyuzna via
440	0.06362537379907107	guide httpstcozitwyuzna via getfitpgh
441	0.06362537379907107	httpstcozitwyuzna via getfitpgh lunch
442	0.06362537379907107	via getfitpgh lunch break
443	0.06362537379907107	getfitpgh lunch break sleepy
444	0.06362537379907107	#christmas ritualpart one #howthegrinchstolechristmas
445	0.06362537379907107	ritualpart one #howthegrinchstolechristmas httptcoyijtihmsm
446	0.06362537379907107	one #howthegrinchstolechristmas httptcoyijtihmsm overcast
447	0.06362537379907107	#howthegrinchstolechristmas httptcoyijtihmsm overcast creso
448	0.06362537379907107	httptcoyijtihmsm overcast creso #todayimloving
449	0.06362537379907107	overcast creso #todayimloving #beachwalk
450	0.06362537379907107	creso #todayimloving #beachwalk #crescenthead
451	0.06362537379907107	#todayimloving #beachwalk #crescenthead httptcodaekdajbg
452	0.06362537379907107	#beachwalk #crescenthead httptcodaekdajbg cant
453	0.06362537379907107	#crescenthead httptcodaekdajbg cant end
454	0.06362537379907107	httptcodaekdajbg cant end fast
455	0.06362537379907107	cant end fast enough
456	0.06362537379907107	end fast enough stupid
457	0.06362537379907107	fast enough stupid dead
458	0.06362537379907107	enough stupid dead battery
459	0.06362537379907107	stupid dead battery apparently
460	0.06362537379907107	dead battery apparently youth
461	0.06362537379907107	battery apparently youth group
462	0.06362537379907107	apparently youth group thinks
463	0.06362537379907107	youth group thinks kidding
464	0.06362537379907107	group thinks kidding default
465	0.06362537379907107	thinks kidding default expressionor
466	0.06362537379907107	kidding default expressionor nomal
467	0.06362537379907107	default expressionor nomal face
468	0.06362537379907107	expressionor nomal face #areyoukiddingme
469	0.06362537379907107	nomal face #areyoukiddingme httptcodbarsxxta
470	0.06362537379907107	face #areyoukiddingme httptcodbarsxxta interviewed
471	0.06362537379907107	#areyoukiddingme httptcodbarsxxta interviewed turkey
472	0.06362537379907107	httptcodbarsxxta interviewed turkey heres
473	0.06362537379907107	interviewed turkey heres say
474	0.06362537379907107	turkey heres say httptcoftstaota
475	0.06362537379907107	heres say httptcoftstaota #thanksgiving
476	0.06362537379907107	say httptcoftstaota #thanksgiving jusuf
477	0.06362537379907107	httptcoftstaota #thanksgiving jusuf nurkic
478	0.06362537379907107	#thanksgiving jusuf nurkic #bulls
479	0.06362537379907107	jusuf nurkic #bulls rt
480	0.06362537379907107	nurkic #bulls rt jonathantjarks
481	0.06362537379907107	#bulls rt jonathantjarks clearly
482	0.06362537379907107	rt jonathantjarks clearly lot
483	0.06362537379907107	jonathantjarks clearly lot talent
484	0.06362537379907107	clearly lot talent kind
485	0.06362537379907107	lot talent kind amazing
486	0.06362537379907107	talent kind amazing denver
487	0.06362537379907107	kind amazing denver got
488	0.06362537379907107	amazing denver got gary
489	0.06362537379907107	denver got gary harris
490	0.06362537379907107	got gary harris mcdermott
491	0.06362537379907107	gary harris mcdermott dont
492	0.06362537379907107	harris mcdermott dont even
493	0.06362537379907107	mcdermott dont even progress
494	0.06362537379907107	dont even progress thesis
495	0.06362537379907107	even progress thesis tas
496	0.06362537379907107	progress thesis tas preparations
497	0.06362537379907107	thesis tas preparations event
498	0.06362537379907107	tas preparations event thursday
499	0.06362537379907107	sony pulled movie bc
500	0.06362537379907107	pulled movie bc scared
501	0.06362537379907107	movie bc scared country
502	0.06362537379907107	bc scared country cant
503	0.06362537379907107	scared country cant even
504	0.06362537379907107	country cant even keep
505	0.06362537379907107	cant even keep lights
506	0.06362537379907107	even keep lights night
507	0.06362537379907107	keep lights night even
508	0.06362537379907107	lights night even motel
509	0.06362537379907107	night even motel better
510	0.06362537379907107	even motel better #zing
511	0.06362537379907107	motel better #zing nice
512	0.06362537379907107	better #zing nice hour
513	0.06362537379907107	#zing nice hour nap
514	0.06362537379907107	nice hour nap picking
515	0.06362537379907107	hour nap picking chinese
516	0.06362537379907107	nap picking chinese takeout
517	0.06362537379907107	picking chinese takeout set
518	0.06362537379907107	chinese takeout set watch
519	0.06362537379907107	takeout set watch #guardiansofthegalaxy
520	0.06362537379907107	set watch #guardiansofthegalaxy myzzcryz
521	0.06362537379907107	watch #guardiansofthegalaxy myzzcryz added
522	0.06362537379907107	#guardiansofthegalaxy myzzcryz added water
523	0.06362537379907107	myzzcryz added water chestnuts
524	0.06362537379907107	added water chestnuts dinner
525	0.06362537379907107	water chestnuts dinner jepischke
526	0.06362537379907107	chestnuts dinner jepischke djdurkin
527	0.06362537379907107	dinner jepischke djdurkin bears
528	0.06362537379907107	jepischke djdurkin bears probably
529	0.06362537379907107	djdurkin bears probably worst
530	0.06362537379907107	bears probably worst franchise
531	0.06362537379907107	probably worst franchise football
532	0.06362537379907107	worst franchise football moment
533	0.06362537379907107	franchise football moment hell
534	0.06362537379907107	football moment hell frozen
535	0.06362537379907107	moment hell frozen literally
536	0.06362537379907107	hell frozen literally #texas
537	0.06362537379907107	frozen literally #texas marshmallow
538	0.06362537379907107	literally #texas marshmallow world
539	0.06362537379907107	#texas marshmallow world winter
540	0.06362537379907107	#getthisoutofmyhead face tired man
541	0.06362537379907107	face tired man hahahahah
542	0.06362537379907107	tired man hahahahah winelibrarian
543	0.06362537379907107	man hahahahah winelibrarian happy
544	0.06362537379907107	hahahahah winelibrarian happy small
545	0.06362537379907107	winelibrarian happy small service
546	0.06362537379907107	happy small service casecleveland
547	0.06362537379907107	small service casecleveland bradword
548	0.06362537379907107	service casecleveland bradword choose
549	0.06362537379907107	casecleveland bradword choose words
550	0.06362537379907107	bradword choose words carefully
551	0.06362537379907107	choose words carefully hurting
552	0.06362537379907107	words carefully hurting someone
553	0.06362537379907107	carefully hurting someone feelings
554	0.06362537379907107	hurting someone feelings right
555	0.06362537379907107	someone feelings right way
556	0.06362537379907107	feelings right way go
557	0.06362537379907107	right way go mohammadfarooq
558	0.06362537379907107	way go mohammadfarooq asalamoalekum
559	0.06362537379907107	kesay mizaj thank much
560	0.06362537379907107	mizaj thank much posted
561	0.06362537379907107	thank much posted nd
562	0.06362537379907107	much posted nd december
563	0.06362537379907107	posted nd december already
564	0.06362537379907107	feeling artsy tonight #artsy
565	0.06362537379907107	artsy tonight #artsy #homealone
566	0.06362537379907107	tonight #artsy #homealone #vienna
567	0.06362537379907107	#artsy #homealone #vienna #studentlife
568	0.06362537379907107	#homealone #vienna #studentlife bes
569	0.06362537379907107	#vienna #studentlife bes apartment
570	0.06362537379907107	#studentlife bes apartment httptcoctmmtfh
571	0.06362537379907107	bes apartment httptcoctmmtfh showed
572	0.06362537379907107	apartment httptcoctmmtfh showed mom
573	0.06362537379907107	httptcoctmmtfh showed mom picture
574	0.06362537379907107	showed mom picture sopitlikeitshot
575	0.06362537379907107	mom picture sopitlikeitshot says
576	0.06362537379907107	picture sopitlikeitshot says grunge
577	0.06362537379907107	sopitlikeitshot says grunge goes
578	0.06362537379907107	says grunge goes haha
579	0.06362537379907107	grunge goes haha love
580	0.06362537379907107	goes haha love #momgoals
581	0.06362537379907107	haha love #momgoals httptcoltengodmk
582	0.06362537379907107	love #momgoals httptcoltengodmk tharaazzam
583	0.06362537379907107	#momgoals httptcoltengodmk tharaazzam explains
584	0.06362537379907107	httptcoltengodmk tharaazzam explains inter
585	0.06362537379907107	tharaazzam explains inter went
586	0.06362537379907107	explains inter went calciopoli
587	0.06362537379907107	inter went calciopoli juventus
