Position	Frequency	n-gram
181	1.0714380648591175	want one
182	1.0714380648591175	christmas time
183	1.0714380648591175	christmas party
184	1.0714380648591175	probably get
185	1.0714380648591175	love show
186	1.0714380648591175	math final
187	1.0714380648591175	oh man
188	1.0714380648591175	happy holidays
189	1.0714380648591175	ever wanted
190	1.0714380648591175	wait work
191	1.0714380648591175	tomorrow #woohoo
192	1.0714380648591175	thanks telling
193	1.0714380648591175	freedom speech
194	1.0714380648591175	rt randalolson
195	1.0714380648591175	randalolson baby
196	1.0714380648591175	baby name
197	1.0714380648591175	name #dataviz
198	1.0714380648591175	#dataviz source
199	1.0714380648591175	little girl
200	1.0714380648591175	trying sound
201	1.0714380648591175	giving us
202	1.0714380648591175	getting ready
203	1.0714380648591175	someone please
204	1.0714380648591175	want christmas
205	1.0714380648591175	made day
206	1.0714380648591175	people actually
207	1.0714380648591175	yeah great
208	1.0714380648591175	game #redskins
209	1.0714380648591175	go fuck
210	1.0714380648591175	yeah happens
211	1.0714380648591175	happens every
212	1.0714380648591175	every time
213	1.0714380648591175	time want
214	1.0714380648591175	know playing
215	1.0714380648591175	get mad
216	1.0714380648591175	two years
217	1.0714380648591175	trying find
218	1.0714380648591175	never heard
219	1.0714380648591175	health care
220	1.0714380648591175	always look
221	1.0714380648591175	look forward
222	1.0714380648591175	hope enjoy
223	1.0714380648591175	want read
224	1.0714380648591175	haha going
225	1.0714380648591175	win cup
226	1.0714380648591175	click link
227	1.0714380648591175	make sense
228	1.0714380648591175	school today
229	1.0714380648591175	late night
230	1.0714380648591175	know want
231	1.0714380648591175	know feel
232	1.0714380648591175	would think
233	1.0714380648591175	like guys
234	1.0714380648591175	see people
235	1.0714380648591175	means lot
236	1.0714380648591175	weeks new
237	1.0714380648591175	great oh
238	1.0714380648591175	livingqwales rightsurveyors
239	1.0714380648591175	good way
240	1.0714380648591175	lost lot
241	1.0714380648591175	eu countries
242	1.0714380648591175	fingers crossed
243	1.0714380648591175	fun game
244	1.0714380648591175	must really
245	1.0714380648591175	guys know
246	1.0714380648591175	cup tea
247	1.0714380648591175	outside today
248	1.0714380648591175	want see
249	1.0714380648591175	jk rowling
250	1.0714380648591175	every one
251	1.0714380648591175	love u
252	1.0714380648591175	new zealand
253	1.0714380648591175	golf club
254	1.0714380648591175	want life
255	1.0714380648591175	phone right
256	1.0714380648591175	new york
257	1.0714380648591175	gonna miss
258	1.0714380648591175	still bed
259	1.0714380648591175	pick one
260	1.0714380648591175	christmas music
261	1.0714380648591175	time left
262	1.0714380648591175	keep good
263	1.0714380648591175	wait days
264	1.0714380648591175	getting hit
265	1.0714380648591175	beautiful day
266	1.0714380648591175	never expected
267	1.0714380648591175	people lie
268	1.0714380648591175	feel good
269	1.0714380648591175	money making
270	1.0714380648591175	another good
271	1.0714380648591175	e l
272	1.0714380648591175	christmas morning
273	1.0714380648591175	land free
274	1.0714380648591175	two hour
275	1.0714380648591175	zuckerberg says
276	1.0714380648591175	white christmas
277	0.8035785486443382	christmas day
278	0.8035785486443382	year old
279	0.7142920432394116	christmas gift
280	0.7142920432394116	make money
281	0.7142920432394116	b c
282	0.5357190324295588	whole life
283	0.5357190324295588	way go
284	0.5357190324295588	one ever
285	0.5357190324295588	might well
286	0.5357190324295588	think know
287	0.5357190324295588	happy new
288	0.5357190324295588	twitter account
289	0.5357190324295588	new boots
290	0.5357190324295588	fall asleep
291	0.5357190324295588	next time
292	0.5357190324295588	coming soon
293	0.5357190324295588	even though
294	0.5357190324295588	like christmas
295	0.5357190324295588	pretty much
296	0.5357190324295588	would made
297	0.5357190324295588	play game
298	0.5357190324295588	cannot take
299	0.5357190324295588	via youtube
300	0.5357190324295588	things like
301	0.5357190324295588	many people
302	0.5357190324295588	pretty good
303	0.5357190324295588	one else
304	0.5357190324295588	going sleep
305	0.5357190324295588	would make
306	0.5357190324295588	long time
307	0.5357190324295588	saturday night
308	0.5357190324295588	#diy #crafts
309	0.5357190324295588	#crafts please
310	0.5357190324295588	want get
311	0.5357190324295588	get back
312	0.5357190324295588	home page
313	0.3571460216197058	go back
314	0.3571460216197058	pretty sure
315	0.3571460216197058	go home
316	0.3571460216197058	bad game
317	0.3571460216197058	last time
318	0.3571460216197058	bad idea
319	0.3571460216197058	go go
320	0.2678595162147794	ha ha
321	0.2678595162147794	look like
322	0.2142876129718235	new years
323	0.10714380648591175	please rt
324	0.07142920432394116	via reuters
325	0.0	#notcies #eu
326	0.0	www monstermmorpg
327	0.0	monstermmorpg com
328	0.0	get paid
329	0.0	self protection
330	0.0	rbrnetwork theoldbreed
331	0.0	timowensby rbrnetwork
332	0.0	joehilgerman freeman
333	0.0	paid posting
334	0.0	loyalty vs
335	0.0	vs self
336	0.0	wi fi
337	0.0	via themblog
338	0.0	rbrnetwork dolphinman
339	0.0	smile smile
340	0.0	youtube video
341	0.0	dolphinman josephwarrendr
342	0.0	app pays
343	0.0	think would
344	0.0	protection loyalty
345	0.0	get started
346	0.0	one day
347	0.0	gotta go
348	0.0	ananvii abptrocket
349	0.0	#a #good
350	0.0	#bbc #news
351	0.0	really need
352	0.0	need get
353	0.0	£ £
354	0.0	happy birthday
355	0.0	follow monstermmorpg
356	0.0	justin coutopanda
357	0.0	needs go
358	0.0	#is #the
359	0.0	u think
360	0.0	miss u
361	0.0	beginning look
362	0.0	look lot
363	0.0	lot like
364	0.0	liked youtube
365	0.0	year ago
366	0.0	dad would
367	0.0	theoldbreed dolphinman
368	0.0	josephwarrendr justin
369	0.0	christmas sweater
370	0.0	rbrnetwork indyenigma
371	0.0	email invoice
372	0.0	need see
373	0.0	#notcias #eu
374	0.0	#eu #europ
375	0.0	know love
376	0.0	pays see
377	0.0	go httpstcocpjzkegne
378	0.0	day day
379	0.0	red sox
380	0.0	neilby parkzthedon
381	0.0	read story
382	0.0	would support
383	0.0	open christmas
384	0.0	day instead
385	0.0	hours end
386	0.0	never cared
387	0.0	wish could
388	0.0	waiting waiting
389	0.0	lloydgallagher bigtant
390	0.0	httptcoicpdcaonq #christmas
391	0.0	#christmas #gift
392	0.0	even keep
393	0.0	thank much
394	0.0	better get
395	0.0	dont understand
396	0.0	think ever
397	0.0	ever seen
398	0.0	last year
399	0.0	hair looks
400	0.0	thing wrong
401	0.0	day sun
402	0.0	whatever want
403	0.0	still laughing
404	0.0	rbrnetwork freeman
405	0.0	freeman thelexzane
406	0.0	thelexzane ananvii
407	0.0	#it #is
408	0.0	#give #up
409	0.0	god bless
410	0.0	song day
411	0.0	dcsportsgrl dragonflyjonez
412	0.0	prime minister
413	0.0	would nice
414	0.0	wrapping presents
415	0.0	father daughter
416	0.0	read httptcohbeabhklw
417	0.0	httptcohbeabhklw news
418	0.0	com since
419	0.0	wearing different
420	0.0	got school
421	0.0	altruda tmjsteve
422	0.0	tampa bay
423	0.0	really loving
424	0.0	story end
425	0.0	adambelz leeosp
426	0.0	leeosp vruno
427	0.0	awake right
428	0.0	tell ya
429	0.0	excited tomorrow
430	0.0	well played
431	0.0	found www
432	0.0	#say #hi
433	0.0	race human
434	0.0	dolphinman theoldbreed
435	0.0	theoldbreed justin
436	0.0	#this #is
437	0.0	would ever
438	0.0	things world
439	0.0	amaliearena #tampa
440	0.0	love team
441	0.0	find way
442	0.0	ever one
443	0.0	penguins madagascar
444	0.0	caribbean girls
445	0.0	million people
446	0.0	hotnostrilsrfun rapmonster
447	0.0	cleaning lady
448	0.0	oh crap
449	0.0	restlessduncan srduncan
450	0.0	theoldbreed realsmartguy
451	0.0	wwe k
452	0.0	christmas break
453	0.0	cant win
454	0.0	win em
455	0.0	youtube channel
456	0.0	remember last
457	0.0	time saw
458	0.0	freeman lifedll
459	0.0	lifedll abptrocket
460	0.0	abptrocket ananvii
461	0.0	lets forget
462	0.0	car today
463	0.0	bell hooks
464	0.0	hooks #ferguson
465	0.0	keep seeing
466	0.0	ananvii joehilgerman
467	0.0	mehrtarar thei
468	0.0	protest ends
469	0.0	rights begin
470	0.0	begin cannot
471	0.0	take right
472	0.0	right earning
473	0.0	earning livelihood
474	0.0	livelihood free
475	0.0	free movement
476	0.0	mean mean
477	0.0	#tmltalk #leafs
478	0.0	boone pratt
479	0.0	get drunk
480	0.0	dressing gown
481	0.0	real life
482	0.0	say anything
483	0.0	rbrnetwork joehilgerman
484	0.0	ugly christmas
485	0.0	account worth
486	0.0	idea lol
487	0.0	year start
488	0.0	fuck u
489	0.0	hondolane brownbearmike
490	0.0	website worth
491	0.0	worth million
492	0.0	posting httptcooxybfwwwb
493	0.0	post location
494	0.0	tonybrown parkzthedon
495	0.0	leave email
496	0.0	size small
497	0.0	ok thanks
498	0.0	produce kinds
499	0.0	kinds creative
500	0.0	creative designs
501	0.0	indyenigma calfreedommom
502	0.0	shot dead
503	0.0	thing think
504	0.0	dont mess
505	0.0	next person
506	0.0	bavarianshady u
507	0.0	#ferguson #ericgarner
508	0.0	know keep
509	0.0	hope great
510	0.0	long wait
511	0.0	still love
512	0.0	already know
513	0.0	santa juncker
514	0.0	juncker bring
515	0.0	bring gift
516	0.0	gift healthier
517	0.0	healthier eu
518	0.0	wants stay
519	0.0	find one
520	0.0	level badge
521	0.0	badge untappd
522	0.0	memphis pint
523	0.0	pint dram
524	0.0	backs playing
525	0.0	#new #year
526	0.0	cuoco sweeting
527	0.0	end fish
528	0.0	fish discards
529	0.0	discards delayed
530	0.0	really sure
531	0.0	th bowler
532	0.0	enough time
533	0.0	way live
534	0.0	jodalatour foxnews
535	0.0	different species
536	0.0	harrythetech timowensby
537	0.0	timowensby theoldbreed
538	0.0	httptcoqwbriavksmartphone app
539	0.0	see httptcordlrugnie
540	0.0	httptcordlrugnie go
541	0.0	winter break
542	0.0	good game
543	0.0	game bad
544	0.0	cali roll
545	0.0	get ahead
546	0.0	still one
547	0.0	last train
548	0.0	knitting scarf
549	0.0	love song
550	0.0	great seasons
551	0.0	#a #bad
552	0.0	facial expression
553	0.0	always forget
554	0.0	happy christmas
555	0.0	still believe
556	0.0	rush rush
557	0.0	one free
558	0.0	good morning
559	0.0	parkzthedon tonybrown
560	0.0	gazthegooner losdagooner
561	0.0	salt n
562	0.0	geico commercial
563	0.0	# #
564	0.0	ever heard
565	0.0	much easier
566	0.0	u come
567	0.0	might find
568	0.0	freeman abptrocket
569	0.0	body language
570	0.0	visit site
571	0.0	still wondering
572	0.0	see see
573	0.0	must b
574	0.0	・ ・
575	0.0	year one
576	0.0	imaginary menagerie
577	0.0	xmas blog
578	0.0	blog feat
579	0.0	feat intimissimiofficial
580	0.0	story share
581	0.0	share love
582	0.0	barf bag
583	0.0	blog post
584	0.0	post myfairdaily
585	0.0	still need
586	0.0	week tomorrow
587	0.0	get free
588	0.0	posting stuff
589	0.0	stuff like
590	0.0	best thing
591	0.0	p p
592	0.0	last week
593	0.0	elrufai elrufai
594	0.0	#its #a
595	0.0	would go
596	0.0	episodes left
597	0.0	left dying
598	0.0	dying never
599	0.0	never old
600	0.0	old footie
601	0.0	footie pajamas
602	0.0	pajamas httptcoelzgqsxyq
603	0.0	httptcoelzgqsxyq opening
604	0.0	opening first
605	0.0	first beer
606	0.0	beer gonna
607	0.0	gonna long
608	0.0	long night
609	0.0	night day
610	0.0	day adamklug
611	0.0	adamklug think
612	0.0	support guy
613	0.0	guy knocked
614	0.0	knocked daughter
615	0.0	daughter rice
616	0.0	rice deserve
617	0.0	deserve support
618	0.0	support samcguigan
619	0.0	samcguigan allowed
620	0.0	allowed open
621	0.0	instead scrolling
622	0.0	scrolling facebook
623	0.0	facebook instagram
624	0.0	instagram twitter
625	0.0	twitter hours
626	0.0	end accomplishing
627	0.0	accomplishing nothing
628	0.0	nothing targetzonept
629	0.0	bloody upstairs
630	0.0	upstairs getting
631	0.0	getting changed
632	0.0	changed cold
633	0.0	cold warmth
634	0.0	warmth suffuse
635	0.0	suffuse one
636	0.0	one cheeks
637	0.0	cheeks pink
638	0.0	pink colour
639	0.0	colour tone
640	0.0	tone understand
641	0.0	understand underlying
642	0.0	underlying difference
643	0.0	difference texture
644	0.0	texture guess
645	0.0	guess cat
646	0.0	cat also
647	0.0	also lost
648	0.0	lost pounds
649	0.0	pounds went
650	0.0	went vet
651	0.0	vet feeding
652	0.0	feeding times
653	0.0	times day
654	0.0	day eating
655	0.0	eating food
656	0.0	food workingout
657	0.0	workingout never
658	0.0	cared beyonce
659	0.0	beyonce bc
660	0.0	bc could
661	0.0	could never
662	0.0	get sense
663	0.0	sense interviews
664	0.0	interviews lacked
665	0.0	lacked depth
666	0.0	depth azealiabanks
667	0.0	azealiabanks tho
668	0.0	tho girl
669	0.0	girl got
670	0.0	got rushordertees
671	0.0	rushordertees thxflw
672	0.0	thxflw flwthemusic
673	0.0	flwthemusic elektrikeventz
674	0.0	elektrikeventz elektrikmetro
675	0.0	elektrikmetro r
676	0.0	r #elektrikbloom
677	0.0	#elektrikbloom #elektrikfantasy
678	0.0	#elektrikfantasy #iwant2drift
679	0.0	#iwant2drift #elev8theunderground
680	0.0	#elev8theunderground amazingly
681	0.0	amazingly httptconeiozunbld
682	0.0	httptconeiozunbld owned
683	0.0	owned #bhp
684	0.0	#bhp going
685	0.0	going shell
686	0.0	shell decent
687	0.0	decent money
688	0.0	money #bhpbilliton
689	0.0	#bhpbilliton #south32
690	0.0	#south32 wish
691	0.0	could told
692	0.0	told nicolescherzy
693	0.0	nicolescherzy #nicolescherzinger
694	0.0	#nicolescherzinger #onelove
695	0.0	#onelove #myfav
696	0.0	#myfav #myqueen
697	0.0	httptcoquelfqyr rain
698	0.0	rain made
699	0.0	made extra
700	0.0	extra extra
701	0.0	extra lazy
702	0.0	great summary
703	0.0	summary year
704	0.0	got june th
705	0.0	june th weekend
706	0.0	weekend hartswormx
707	0.0	hartswormx birthday
708	0.0	birthday #rivertrip
709	0.0	#rivertrip #groupchat
710	0.0	#groupchat see
711	0.0	see might
712	0.0	might show
713	0.0	show background
714	0.0	background check
715	0.0	check denied
716	0.0	denied catch
717	0.0	catch right
718	0.0	right self
719	0.0	protection serpentina
720	0.0	serpentina feel
721	0.0	like whole
722	0.0	life waiting
723	0.0	waiting pureplaya
724	0.0	pureplaya lol
725	0.0	kids know
726	0.0	get morning
727	0.0	thanks tip
728	0.0	tip #aussie
729	0.0	#aussie #gunman
730	0.0	#gunman #was
731	0.0	#was #on
732	0.0	#on terrorist
733	0.0	terrorist #watch
734	0.0	#watch #list
735	0.0	#list pm
736	0.0	pm #says
737	0.0	#says sydney
738	0.0	sydney –
739	0.0	– gunman
740	0.0	gunman took
741	0.0	took hostages
742	0.0	hostages sydney
743	0.0	sydney httptcoibnxdptuw
744	0.0	httptcoibnxdptuw heelteacher
745	0.0	heelteacher achieve
746	0.0	achieve seriously
747	0.0	seriously fired
748	0.0	fired guys
749	0.0	guys balls
750	0.0	balls call
751	0.0	call gone
752	0.0	gone lol
753	0.0	lol enjoying
754	0.0	#talks #crazyness
755	0.0	#crazyness #sheneverleft
756	0.0	#sheneverleft sleepy
757	0.0	dixiessixty goal
758	0.0	goal season
759	0.0	season goal
760	0.0	goal jon
761	0.0	jon sammels
762	0.0	sammels #arsenal
763	0.0	#arsenal vs
764	0.0	vs #manutd
765	0.0	#manutd httpstcowpbptdt
766	0.0	httpstcowpbptdt lloydgallagher
767	0.0	bigtant really
768	0.0	really else
769	0.0	else fish
770	0.0	fish besides
771	0.0	besides fish
772	0.0	fish rbrnetwork
773	0.0	theoldbreed indyenigma
774	0.0	indyenigma diverdown
775	0.0	diverdown malesurvivor
776	0.0	malesurvivor think
777	0.0	think safe
778	0.0	safe bet
779	0.0	bet fit
780	0.0	fit crime
781	0.0	crime loyalty
782	0.0	protection american
783	0.0	american kids
784	0.0	kids starting
785	0.0	starting playing
786	0.0	playing super
787	0.0	super missing
788	0.0	missing #summer2k14
789	0.0	#summer2k14 #kennychesney
790	0.0	#kennychesney corporateknight
791	0.0	corporateknight know
792	0.0	know #monsanto
793	0.0	#monsanto #
794	0.0	# among
795	0.0	among sustainable
796	0.0	sustainable cos
797	0.0	cos world
798	0.0	world sure
799	0.0	sure parameters
800	0.0	parameters measured
801	0.0	measured #net
802	0.0	#net positive
803	0.0	positive none
804	0.0	none big
805	0.0	big disruptive
806	0.0	disruptive innovations
807	0.0	innovations lives
808	0.0	come brainstorming
809	0.0	brainstorming bruce
810	0.0	bruce nussbaum
811	0.0	nussbaum httptcoituczpusb
812	0.0	httptcoituczpusb way
813	0.0	way people
814	0.0	get understand
815	0.0	understand disabilities
816	0.0	disabilities stare
817	0.0	stare us
818	0.0	us funny
819	0.0	funny wen
820	0.0	wen #idpwd
821	0.0	#idpwd #disability
822	0.0	#disability tongue
823	0.0	tongue feel
824	0.0	feel necessary
825	0.0	necessary try
826	0.0	try touch
827	0.0	touch high
828	0.0	high speed
829	0.0	speed tool
830	0.0	tool dentist
831	0.0	dentist put
832	0.0	put mouth
833	0.0	mouth tell
834	0.0	tell #quintessential
835	0.0	#quintessential #aussie
836	0.0	#aussie govt
837	0.0	govt paid
838	0.0	paid job
839	0.0	job hyde
840	0.0	hyde buy
841	0.0	buy overseas
842	0.0	overseas online
843	0.0	online pay
844	0.0	pay gst
845	0.0	gst mmm
846	0.0	mmm #sadbuttrue
847	0.0	#sadbuttrue parlett
848	0.0	parlett dirk
849	0.0	dirk got
850	0.0	got lot
851	0.0	lot moves
852	0.0	moves trying
853	0.0	trying steal
854	0.0	steal kevin
855	0.0	durant one
856	0.0	one legged
857	0.0	legged fadeway
858	0.0	fadeway bmw
859	0.0	bmw i
860	0.0	i sexy
861	0.0	sexy az
862	0.0	az hell
863	0.0	hell slow
864	0.0	slow dinero
865	0.0	dinero quarter
866	0.0	quarter mile
867	0.0	mile slow
868	0.0	slow #fan
869	0.0	#fan design
870	0.0	design feeling
871	0.0	feeling httptcodelfxnbpi
872	0.0	httptcodelfxnbpi let
873	0.0	let humility
874	0.0	humility guard
875	0.0	guard pride
876	0.0	pride vanity
877	0.0	vanity allowed
878	0.0	allowed delicate
879	0.0	delicate thing
880	0.0	thing whenever
881	0.0	whenever get
882	0.0	get sad
883	0.0	sad things
884	0.0	going think
885	0.0	think awesome
886	0.0	awesome future
887	0.0	future looks
888	0.0	looks #secondsemester
889	0.0	#secondsemester #drumcorps
890	0.0	#drumcorps #college
891	0.0	#college hey
892	0.0	hey heyy
893	0.0	heyy wanna
894	0.0	wanna rockstar
895	0.0	rockstar #vscocam
896	0.0	#vscocam hero
897	0.0	hero #vsocam
898	0.0	#vsocam #hero
899	0.0	#hero #spiderman
900	0.0	#spiderman httptcotuskhvybj
901	0.0	httptcotuskhvybj waa
902	0.0	waa mockingjay
903	0.0	mockingjay part
904	0.0	part tahon
905	0.0	tahon depan
906	0.0	depan meh
907	0.0	meh nov
908	0.0	nov wtvr
909	0.0	wtvr night
910	0.0	night museum
911	0.0	museum #mustwatchb4decemberendssobssobs
912	0.0	#mustwatchb4decemberendssobssobs httptcoracxdsz
913	0.0	httptcoracxdsz gracewoods
914	0.0	gracewoods fucking
915	0.0	fucking copycat
916	0.0	copycat although
917	0.0	although name
918	0.0	name mint
919	0.0	mint act
920	0.0	act share
921	0.0	share probably
922	0.0	probably cause
923	0.0	cause alcohol
924	0.0	alcohol filled
925	0.0	filled celebration
926	0.0	celebration literally
927	0.0	literally cried
928	0.0	cried woke
929	0.0	woke know
930	0.0	know day
931	0.0	day store
932	0.0	store #thestartoftechweek
933	0.0	#thestartoftechweek ready
934	0.0	ready #justshootmeknow
935	0.0	#justshootmeknow rashawnfranklin
936	0.0	rashawnfranklin disagree
937	0.0	disagree w
938	0.0	w trading
939	0.0	trading three
940	0.0	three picks
941	0.0	picks one
942	0.0	one glaring
943	0.0	glaring holes
944	0.0	holes numerous
945	0.0	numerous positions
946	0.0	positions ass
947	0.0	ass backwards
948	0.0	backwards start
949	0.0	start watching
950	0.0	watching tudors
951	0.0	tudors earlier
952	0.0	earlier #iloveit
953	0.0	#iloveit guntrust
954	0.0	guntrust httptcoicpdcaonq
955	0.0	#gift get
956	0.0	started making
957	0.0	making money
958	0.0	money social
959	0.0	media httpstcocpjzkegne
960	0.0	httpstcocpjzkegne knw
961	0.0	knw react
962	0.0	react everytime
963	0.0	everytime sum
964	0.0	sum says
965	0.0	says wheelchair
966	0.0	wheelchair inspires
967	0.0	inspires im
968	0.0	im living
969	0.0	living dude
970	0.0	dude get
971	0.0	get aht
972	0.0	aht tahn
973	0.0	tahn made
974	0.0	made pgh
975	0.0	pgh gift
976	0.0	gift guide
977	0.0	guide httpstcozitwyuzna
978	0.0	httpstcozitwyuzna via
979	0.0	via getfitpgh
980	0.0	getfitpgh lunch
981	0.0	lunch break
982	0.0	break sleepy
983	0.0	#christmas ritual
984	0.0	ritual part
985	0.0	part one
986	0.0	one #howthegrinchstolechristmas
987	0.0	#howthegrinchstolechristmas httptcoyijtihmsm
988	0.0	httptcoyijtihmsm overcast
989	0.0	overcast creso
990	0.0	creso #todayimloving
991	0.0	#todayimloving #beachwalk
992	0.0	#beachwalk #crescenthead
993	0.0	#crescenthead httptcodaekdajbg
994	0.0	httptcodaekdajbg end
995	0.0	end fast
996	0.0	fast enough
997	0.0	enough stupid
998	0.0	stupid dead
999	0.0	dead battery
1000	0.0	battery apparently
1001	0.0	apparently youth
1002	0.0	youth group
1003	0.0	group thinks
1004	0.0	thinks kidding
1005	0.0	kidding default
1006	0.0	default expression
1007	0.0	expression nomal
1008	0.0	nomal face
1009	0.0	face #areyoukiddingme
1010	0.0	#areyoukiddingme httptcodbarsxxta
1011	0.0	httptcodbarsxxta interviewed
1012	0.0	interviewed turkey
1013	0.0	turkey say
1014	0.0	say httptcoftstaota
1015	0.0	httptcoftstaota #thanksgiving
1016	0.0	#thanksgiving jusuf
1017	0.0	jusuf nurkic
1018	0.0	nurkic #bulls
1019	0.0	#bulls rt
1020	0.0	rt jonathantjarks
1021	0.0	jonathantjarks clearly
1022	0.0	clearly lot
1023	0.0	lot talent
1024	0.0	talent kind
1025	0.0	kind amazing
1026	0.0	amazing denver
1027	0.0	denver got
1028	0.0	got gary
1029	0.0	gary harris
1030	0.0	harris mcdermott
1031	0.0	mcdermott even
1032	0.0	even progress
1033	0.0	progress thesis
1034	0.0	thesis tas
1035	0.0	tas preparations
1036	0.0	preparations event
1037	0.0	event thursday
1038	0.0	sony pulled
1039	0.0	pulled movie
1040	0.0	movie bc
1041	0.0	bc scared
1042	0.0	scared country
1043	0.0	country even
1044	0.0	keep lights
1045	0.0	lights night
1046	0.0	night even
1047	0.0	even motel
