says, 0.7277799678563848
enough, 0.7277799678563848
amazing, 0.7277799678563848
many, 0.7277799678563848
haha, 0.7277799678563848
everything, 0.7277799678563848
long, 0.6974558025290354
already, 0.6974558025290354
making, 0.6974558025290354
face, 0.6974558025290354
tweet, 0.6974558025290354
follow, 0.6974558025290354
glad, 0.6974558025290354
everyone, 0.6974558025290354
also, 0.667131637201686
went, 0.667131637201686
something, 0.667131637201686
watching, 0.667131637201686
hard, 0.667131637201686
early, 0.667131637201686
waking, 0.667131637201686
bed, 0.667131637201686
music, 0.667131637201686
fuck, 0.667131637201686
hes, 0.667131637201686
wrong, 0.667131637201686
give, 0.667131637201686
:person_raising_hand:, 0.667131637201686
girl, 0.6368074718743366
put, 0.6368074718743366
service, 0.6368074718743366
watch, 0.6368074718743366
sick, 0.6368074718743366
coming, 0.6368074718743366
believe, 0.6368074718743366
old, 0.6064833065469873
god, 0.6064833065469873
else, 0.6064833065469873
times, 0.6064833065469873
let, 0.6064833065469873
wont, 0.6064833065469873
little, 0.6064833065469873
friends, 0.6064833065469873
w, 0.6064833065469873
said, 0.6064833065469873
hour, 0.6064833065469873
change, 0.6064833065469873
gotta, 0.6064833065469873
pretty, 0.6064833065469873
must, 0.6064833065469873
looking, 0.6064833065469873
excited, 0.6064833065469873
cool, 0.6064833065469873
break, 0.576159141219638
xmas, 0.576159141219638
lets, 0.576159141219638
play, 0.576159141219638
use, 0.576159141219638
remember, 0.576159141219638
n, 0.576159141219638
half, 0.576159141219638
favorite, 0.576159141219638
help, 0.576159141219638
monday, 0.576159141219638
:pouting_face:, 0.5458349758922886
phone, 0.5458349758922886
might, 0.5458349758922886
friday, 0.5458349758922886
part, 0.5458349758922886
#christmas, 0.5458349758922886
though, 0.5458349758922886
miss, 0.5458349758922886
:face_blowing_a_kiss:, 0.5458349758922886
different, 0.5458349758922886
whats, 0.5458349758922886
win, 0.5458349758922886
hey, 0.5155108105649392
cold, 0.5155108105649392
media, 0.5155108105649392
:beaming_face_with_smiling_eyes:, 0.5155108105649392
kids, 0.5155108105649392
call, 0.5155108105649392
thought, 0.5155108105649392
stuff, 0.5155108105649392
super, 0.5155108105649392
cause, 0.5155108105649392
police, 0.5155108105649392
:weary_face:, 0.5155108105649392
seems, 0.5155108105649392
:smiling_face_with_heart-eyes:, 0.5155108105649392
sounds, 0.5155108105649392
place, 0.5155108105649392
#a, 0.5155108105649392
:see-no-evil_monkey:, 0.5155108105649392
team, 0.5155108105649392
girls, 0.5155108105649392
since, 0.5155108105649392
reuters, 0.5155108105649392
id, 0.5155108105649392
finally, 0.5155108105649392
th, 0.4851866452375898
birthday, 0.4851866452375898
wonderful, 0.4851866452375898
pm, 0.4851866452375898
try, 0.4851866452375898
finals, 0.4851866452375898
enjoy, 0.4851866452375898
#the, 0.4851866452375898
loving, 0.4851866452375898
photo, 0.4851866452375898
#love, 0.4851866452375898
black, 0.4851866452375898
seen, 0.4851866452375898
hair, 0.4851866452375898
using, 0.4851866452375898
lovely, 0.4851866452375898
class, 0.4851866452375898
around, 0.4851866452375898
drive, 0.4851866452375898
theyre, 0.4851866452375898
:thumbs_up:, 0.4851866452375898
person, 0.4851866452375898
x, 0.4851866452375898
worth, 0.4851866452375898
house, 0.4851866452375898
fact, 0.4851866452375898
winter, 0.4548624799102405
left, 0.4548624799102405
support, 0.4548624799102405
found, 0.4548624799102405
hit, 0.4548624799102405
high, 0.4548624799102405
:flushed_face:, 0.4548624799102405
fucking, 0.4548624799102405
ask, 0.4548624799102405
#ferguson, 0.4548624799102405
may, 0.4548624799102405
post, 0.4548624799102405
gets, 0.4548624799102405
#is, 0.4548624799102405
saying, 0.4548624799102405
:loudly_crying_face:, 0.4548624799102405
train, 0.4548624799102405
far, 0.4548624799102405
ok, 0.4548624799102405
song, 0.4548624799102405
ur, 0.4548624799102405
bring, 0.4548624799102405
wanted, 0.4548624799102405
final, 0.4548624799102405
youtube, 0.4548624799102405
minutes, 0.4548624799102405
ya, 0.4548624799102405
wake, 0.4548624799102405
video, 0.4245383145828911
:red_heart:, 0.4245383145828911
gone, 0.4245383145828911
:smiling_face:, 0.4245383145828911
season, 0.4245383145828911
late, 0.4245383145828911
dead, 0.4245383145828911
idea, 0.4245383145828911
course, 0.4245383145828911
saturday, 0.4245383145828911
country, 0.4245383145828911
picture, 0.4245383145828911
mom, 0.4245383145828911
goes, 0.4245383145828911
called, 0.4245383145828911
ass, 0.4245383145828911
talking, 0.4245383145828911
awake, 0.4245383145828911
party, 0.4245383145828911
fan, 0.4245383145828911
least, 0.4245383145828911
live, 0.4245383145828911
hear, 0.4245383145828911
wearing, 0.4245383145828911
:OK_hand:, 0.4245383145828911
point, 0.4245383145828911
weather, 0.39421414925554177
seeing, 0.39421414925554177
understand, 0.39421414925554177
rain, 0.39421414925554177
whole, 0.39421414925554177
pay, 0.39421414925554177
smile, 0.39421414925554177
important, 0.39421414925554177
probably, 0.39421414925554177
write, 0.39421414925554177
taking, 0.39421414925554177
sorry, 0.39421414925554177
heard, 0.39421414925554177
perfect, 0.39421414925554177
forget, 0.39421414925554177
ppl, 0.39421414925554177
white, 0.39421414925554177
true, 0.39421414925554177
book, 0.39421414925554177
page, 0.39421414925554177
drinking, 0.39421414925554177
away, 0.39421414925554177
totally, 0.39421414925554177
wanna, 0.39421414925554177
beautiful, 0.39421414925554177
r, 0.3638899839281924
wish, 0.3638899839281924
weekend, 0.3638899839281924
waiting, 0.3638899839281924
moment, 0.3638899839281924
paid, 0.3638899839281924
happened, 0.3638899839281924
literally, 0.3638899839281924
joke, 0.3638899839281924
saw, 0.3638899839281924
water, 0.3638899839281924
paper, 0.3638899839281924
comes, 0.3638899839281924
havent, 0.3638899839281924
means, 0.3638899839281924
anymore, 0.3638899839281924
women, 0.3638899839281924
#eu, 0.3638899839281924
used, 0.3638899839281924
top, 0.3638899839281924
reason, 0.3638899839281924
parents, 0.3638899839281924
able, 0.3638899839281924
stay, 0.3638899839281924
pick, 0.3638899839281924
, 0.3638899839281924
body, 0.3638899839281924
coffee, 0.3638899839281924
story, 0.3638899839281924
weeks, 0.3638899839281924
definitely, 0.3638899839281924
wants, 0.3638899839281924
followers, 0.3638899839281924
list, 0.333565818600843
instead, 0.333565818600843
lost, 0.333565818600843
hand, 0.333565818600843
sense, 0.333565818600843
took, 0.333565818600843
fine, 0.333565818600843
vs, 0.333565818600843
theoldbreed, 0.333565818600843
safe, 0.333565818600843
men, 0.333565818600843
started, 0.333565818600843
act, 0.333565818600843
gift, 0.333565818600843
:expressionless_face:, 0.333565818600843
reading, 0.333565818600843
public, 0.333565818600843
#to, 0.333565818600843
bit, 0.333565818600843
fans, 0.333565818600843
sometimes, 0.333565818600843
maybe, 0.333565818600843
fight, 0.333565818600843
million, 0.333565818600843
:pistol:, 0.333565818600843
mind, 0.333565818600843
head, 0.333565818600843
#lol, 0.333565818600843
yesterday, 0.333565818600843
hot, 0.333565818600843
ha, 0.333565818600843
players, 0.333565818600843
side, 0.333565818600843
breaking, 0.333565818600843
room, 0.333565818600843
dad, 0.333565818600843
soon, 0.333565818600843
needs, 0.333565818600843
race, 0.333565818600843
ago, 0.333565818600843
test, 0.333565818600843
holiday, 0.333565818600843
:purple_heart:, 0.333565818600843
:oncoming_fist:, 0.333565818600843
anyone, 0.333565818600843
internet, 0.333565818600843
asked, 0.30324165327349367
open, 0.30324165327349367
office, 0.30324165327349367
system, 0.30324165327349367
instagram, 0.30324165327349367
ones, 0.30324165327349367
bc, 0.30324165327349367
books, 0.30324165327349367
told, 0.30324165327349367
hell, 0.30324165327349367
sad, 0.30324165327349367
three, 0.30324165327349367
group, 0.30324165327349367
tweets, 0.30324165327349367
respect, 0.30324165327349367
snow, 0.30324165327349367
surprise, 0.30324165327349367
listening, 0.30324165327349367
missed, 0.30324165327349367
secret, 0.30324165327349367
£, 0.30324165327349367
forward, 0.30324165327349367
presents, 0.30324165327349367
ananvii, 0.30324165327349367
fair, 0.30324165327349367
:Santa_Claus:, 0.30324165327349367
wasnt, 0.30324165327349367
leave, 0.30324165327349367
mate, 0.30324165327349367
xbox, 0.30324165327349367
absolutely, 0.30324165327349367
quite, 0.30324165327349367
fix, 0.30324165327349367
:smirking_face:, 0.30324165327349367
wonder, 0.30324165327349367
law, 0.30324165327349367
sleeping, 0.30324165327349367
:smiling_face_with_smiling_eyes:, 0.30324165327349367
okay, 0.30324165327349367
less, 0.30324165327349367
cute, 0.30324165327349367
giving, 0.30324165327349367
dolphinman, 0.30324165327349367
:winking_face_with_tongue:, 0.30324165327349367
works, 0.30324165327349367
hahaha, 0.30324165327349367
joy, 0.30324165327349367
rather, 0.30324165327349367
month, 0.30324165327349367
app, 0.30324165327349367
email, 0.2729174879461443
facebook, 0.2729174879461443
changed, 0.2729174879461443
second, 0.2729174879461443
self, 0.2729174879461443
starting, 0.2729174879461443
social, 0.2729174879461443
omg, 0.2729174879461443
calls, 0.2729174879461443
buy, 0.2729174879461443
slow, 0.2729174879461443
future, 0.2729174879461443
:sleeping_face:, 0.2729174879461443
heres, 0.2729174879461443
kind, 0.2729174879461443
obama, 0.2729174879461443
small, 0.2729174879461443
foxnews, 0.2729174879461443
city, 0.2729174879461443
cut, 0.2729174879461443
:raising_hands:, 0.2729174879461443
seriously, 0.2729174879461443
message, 0.2729174879461443
fingers, 0.2729174879461443
without, 0.2729174879461443
#funny, 0.2729174879461443
imagine, 0.2729174879461443
#notcies, 0.2729174879461443
completely, 0.2729174879461443
full, 0.2729174879461443
freeman, 0.2729174879461443
english, 0.2729174879461443
mine, 0.2729174879461443
front, 0.2729174879461443
came, 0.2729174879461443
case, 0.2729174879461443
merry, 0.2729174879461443
son, 0.2729174879461443
hurt, 0.2729174879461443
ending, 0.2729174879461443
:pensive_face:, 0.2729174879461443
food, 0.2729174879461443
winning, 0.2729174879461443
exam, 0.2729174879461443
deal, 0.2729174879461443
yup, 0.2729174879461443
couldnt, 0.2729174879461443
study, 0.2729174879461443
heart, 0.2729174879461443
walking, 0.2729174879461443
loved, 0.2729174879461443
turn, 0.2729174879461443
happens, 0.2729174879461443
together, 0.2729174879461443
eu, 0.2729174879461443
eat, 0.2729174879461443
timowensby, 0.2729174879461443
matter, 0.2729174879461443
easy, 0.2729174879461443
woman, 0.2729174879461443
b, 0.2729174879461443
bus, 0.2729174879461443
studying, 0.2729174879461443
happening, 0.2729174879461443
alone, 0.2729174879461443
outside, 0.2729174879461443
keeps, 0.2729174879461443
broken, 0.2729174879461443
dying, 0.2425933226187949
lights, 0.2425933226187949
text, 0.2425933226187949
#on, 0.2425933226187949
–, 0.2425933226187949
town, 0.2425933226187949
bet, 0.2425933226187949
fit, 0.2425933226187949
running, 0.2425933226187949
american, 0.2425933226187949
govt, 0.2425933226187949
online, 0.2425933226187949
whatever, 0.2425933226187949
shouldnt, 0.2425933226187949
clearly, 0.2425933226187949
thursday, 0.2425933226187949
sony, 0.2425933226187949
movie, 0.2425933226187949
worst, 0.2425933226187949
peoples, 0.2425933226187949
busy, 0.2425933226187949
nd, 0.2425933226187949
kid, 0.2425933226187949
join, 0.2425933226187949
:speak-no-evil_monkey:, 0.2425933226187949
cops, 0.2425933226187949
killed, 0.2425933226187949
#tcot, 0.2425933226187949
north, 0.2425933226187949
greatest, 0.2425933226187949
power, 0.2425933226187949
save, 0.2425933226187949
:grinning_squinting_face:, 0.2425933226187949
baby, 0.2425933226187949
lose, 0.2425933226187949
:face_with_medical_mask:, 0.2425933226187949
young, 0.2425933226187949
cup, 0.2425933226187949
number, 0.2425933226187949
eating, 0.2425933226187949
watched, 0.2425933226187949
peaceful, 0.2425933226187949
plan, 0.2425933226187949
strong, 0.2425933226187949
com, 0.2425933226187949
problem, 0.2425933226187949
justice, 0.2425933226187949
#new, 0.2425933226187949
aint, 0.2425933226187949
loves, 0.2425933226187949
others, 0.2425933226187949
issue, 0.2425933226187949
sitting, 0.2425933226187949
telling, 0.2425933226187949
asleep, 0.2425933226187949
damn, 0.2425933226187949
visit, 0.2425933226187949
surprised, 0.2425933226187949
exactly, 0.2425933226187949
child, 0.2425933226187949
:smiling_face_with_sunglasses:, 0.2425933226187949
towards, 0.2425933226187949
:Christmas_tree:, 0.2425933226187949
later, 0.2425933226187949
almost, 0.2425933226187949
till, 0.2425933226187949
:two_hearts:, 0.2425933226187949
quality, 0.21226915729144555
:grinning_face_with_sweat:, 0.21226915729144555
protection, 0.21226915729144555
:face_screaming_in_fear:, 0.21226915729144555
lives, 0.21226915729144555
losing, 0.21226915729144555
tweeted, 0.21226915729144555
woke, 0.21226915729144555
living, 0.21226915729144555
dude, 0.21226915729144555
#work, 0.21226915729144555
lmao, 0.21226915729144555
v, 0.21226915729144555
short, 0.21226915729144555
set, 0.21226915729144555
dinner, 0.21226915729144555
football, 0.21226915729144555
question, 0.21226915729144555
:grinning_face_with_big_eyes:, 0.21226915729144555
december, 0.21226915729144555
double, 0.21226915729144555
close, 0.21226915729144555
mad, 0.21226915729144555
liked, 0.21226915729144555
shes, 0.21226915729144555
twice, 0.21226915729144555
line, 0.21226915729144555
pain, 0.21226915729144555
cry, 0.21226915729144555
tried, 0.21226915729144555
answer, 0.21226915729144555
thelexzane, 0.21226915729144555
joehilgerman, 0.21226915729144555
posting, 0.21226915729144555
blame, 0.21226915729144555
abptrocket, 0.21226915729144555
folks, 0.21226915729144555
offer, 0.21226915729144555
shows, 0.21226915729144555
:party_popper:, 0.21226915729144555
#peshawarattack, 0.21226915729144555
shot, 0.21226915729144555
wtf, 0.21226915729144555
putting, 0.21226915729144555
worry, 0.21226915729144555
fire, 0.21226915729144555
parkzthedon, 0.21226915729144555
due, 0.21226915729144555
irony, 0.21226915729144555
interesting, 0.21226915729144555
cannot, 0.21226915729144555
#but, 0.21226915729144555
record, 0.21226915729144555
speak, 0.21226915729144555
kill, 0.21226915729144555
jesus, 0.21226915729144555
road, 0.21226915729144555
pictures, 0.21226915729144555
human, 0.21226915729144555
rights, 0.21226915729144555
math, 0.21226915729144555
action, 0.21226915729144555
wwwmonstermmorpg, 0.21226915729144555
account, 0.21226915729144555
#truth, 0.21226915729144555
rest, 0.21226915729144555
everyday, 0.21226915729144555
#be, 0.21226915729144555
teacher, 0.21226915729144555
broke, 0.21226915729144555
episode, 0.21226915729144555
showing, 0.21226915729144555
#teenanalcasting, 0.21226915729144555
favourite, 0.21226915729144555
shopping, 0.21226915729144555
january, 0.21226915729144555
#i, 0.21226915729144555
games, 0.21226915729144555
ugh, 0.21226915729144555
justin, 0.21226915729144555
#this, 0.21226915729144555
#you, 0.21226915729144555
:grinning_face_with_smiling_eyes:, 0.21226915729144555
#im, 0.21226915729144555
stand, 0.21226915729144555
mess, 0.21226915729144555
yall, 0.21226915729144555
apple, 0.21226915729144555
tom, 0.21226915729144555
fall, 0.21226915729144555
computer, 0.21226915729144555
hold, 0.21226915729144555
#russia, 0.21226915729144555
leaving, 0.21226915729144555
#blacklivesmatter, 0.21226915729144555
hands, 0.21226915729144555
srduncan, 0.21226915729144555
jamieyuccas, 0.21226915729144555
crazy, 0.21226915729144555
k, 0.21226915729144555
luck, 0.21226915729144555
trip, 0.21226915729144555
congrats, 0.21226915729144555
boy, 0.21226915729144555
stuck, 0.21226915729144555
arent, 0.21226915729144555
usual, 0.21226915729144555
:persevering_face:, 0.21226915729144555
peace, 0.21226915729144555
learn, 0.21226915729144555
source, 0.21226915729144555
sound, 0.21226915729144555
socks, 0.21226915729144555
kinda, 0.21226915729144555
welcome, 0.21226915729144555
#ericgarner, 0.21226915729144555
dear, 0.21226915729144555
health, 0.21226915729144555
sweet, 0.1819449919640962
tree, 0.1819449919640962
santa, 0.1819449919640962
sports, 0.1819449919640962
cat, 0.1819449919640962
trade, 0.1819449919640962
died, 0.1819449919640962
learned, 0.1819449919640962
fish, 0.1819449919640962
crime, 0.1819449919640962
missing, 0.1819449919640962
none, 0.1819449919640962
stupid, 0.1819449919640962
mouth, 0.1819449919640962
hmmm, 0.1819449919640962
filled, 0.1819449919640962
fast, 0.1819449919640962
thinks, 0.1819449919640962
tweeting, 0.1819449919640962
retweet, 0.1819449919640962
followed, 0.1819449919640962
dark, 0.1819449919640962
#obama, 0.1819449919640962
tired, 0.1819449919640962
america, 0.1819449919640962
#over, 0.1819449919640962
liberal, 0.1819449919640962
vhsupersonic, 0.1819449919640962
lady, 0.1819449919640962
bought, 0.1819449919640962
illegal, 0.1819449919640962
fake, 0.1819449919640962
hotel, 0.1819449919640962
history, 0.1819449919640962
<laugh>, 0.1819449919640962
fantastic, 0.1819449919640962
yea, 0.1819449919640962
couple, 0.1819449919640962
played, 0.1819449919640962
sign, 0.1819449919640962
immediately, 0.1819449919640962
fox, 0.1819449919640962
argument, 0.1819449919640962
gas, 0.1819449919640962
#and, 0.1819449919640962
exciting, 0.1819449919640962
#icantbreathe, 0.1819449919640962
society, 0.1819449919640962
teeth, 0.1819449919640962
semester, 0.1819449919640962
neilby, 0.1819449919640962
officially, 0.1819449919640962
round, 0.1819449919640962
green, 0.1819449919640962
care, 0.1819449919640962
reply, 0.1819449919640962
:victory_hand:, 0.1819449919640962
prime, 0.1819449919640962
racism, 0.1819449919640962
control, 0.1819449919640962
friend, 0.1819449919640962
given, 0.1819449919640962
:person_tipping_hand:, 0.1819449919640962
move, 0.1819449919640962
:confused_face:, 0.1819449919640962
:wrapped_gift:, 0.1819449919640962
bay, 0.1819449919640962
crap, 0.1819449919640962
league, 0.1819449919640962
#of, 0.1819449919640962
likely, 0.1819449919640962
speaking, 0.1819449919640962
protest, 0.1819449919640962
#sydneysiege, 0.1819449919640962
security, 0.1819449919640962
sit, 0.1819449919640962
:clapping_hands:, 0.1819449919640962
wide, 0.1819449919640962
attack, 0.1819449919640962
red, 0.1819449919640962
#are, 0.1819449919640962
dream, 0.1819449919640962
grand, 0.1819449919640962
hello, 0.1819449919640962
thinking, 0.1819449919640962
#fail, 0.1819449919640962
website, 0.1819449919640962
drunk, 0.1819449919640962
clean, 0.1819449919640962
worlds, 0.1819449919640962
:confounded_face:, 0.1819449919640962
stomach, 0.1819449919640962
blog, 0.1819449919640962
movies, 0.1819449919640962
size, 0.1819449919640962
roll, 0.1819449919640962
essay, 0.1819449919640962
traffic, 0.1819449919640962
weird, 0.1819449919640962
picked, 0.1819449919640962
freezing, 0.1819449919640962
clothes, 0.1819449919640962
ignored, 0.1819449919640962
link, 0.1819449919640962
florida, 0.1819449919640962
speech, 0.1819449919640962
death, 0.1819449919640962
drink, 0.1819449919640962
#for, 0.1819449919640962
plus, 0.1819449919640962
#happy, 0.1819449919640962
count, 0.1819449919640962
lots, 0.1819449919640962
caught, 0.1819449919640962
past, 0.1819449919640962
sunday, 0.1819449919640962
rape, 0.1819449919640962
amen, 0.1819449919640962
#its, 0.1819449919640962
religion, 0.1819449919640962
draw, 0.1819449919640962
hospital, 0.1819449919640962
writing, 0.1819449919640962
board, 0.1819449919640962
biggest, 0.1819449919640962
#my, 0.1819449919640962
per, 0.1819449919640962
google, 0.1819449919640962
spend, 0.1819449919640962
problems, 0.1819449919640962
die, 0.1819449919640962
selfie, 0.1819449919640962
insurance, 0.1819449919640962
coin, 0.1819449919640962
statement, 0.1819449919640962
truth, 0.1819449919640962
#photo, 0.1819449919640962
sooo, 0.1819449919640962
religious, 0.1819449919640962
sky, 0.1819449919640962
cover, 0.1819449919640962
:tropical_drink:, 0.1819449919640962
commercial, 0.1819449919640962
light, 0.15162082663674684
bloody, 0.15162082663674684
difference, 0.15162082663674684
mobile, 0.15162082663674684
bill, 0.15162082663674684
mornings, 0.15162082663674684
extra, 0.15162082663674684
trust, 0.15162082663674684
sucks, 0.15162082663674684
#says, 0.15162082663674684
dress, 0.15162082663674684
decided, 0.15162082663674684
become, 0.15162082663674684
boss, 0.15162082663674684
parlett, 0.15162082663674684
yr, 0.15162082663674684
customer, 0.15162082663674684
wear, 0.15162082663674684
color, 0.15162082663674684
wouldnt, 0.15162082663674684
apparently, 0.15162082663674684
gym, 0.15162082663674684
date, 0.15162082663674684
nap, 0.15162082663674684
boys, 0.15162082663674684
:musical_notes:, 0.15162082663674684
words, 0.15162082663674684
response, 0.15162082663674684
askplaystation, 0.15162082663674684
apartment, 0.15162082663674684
sex, 0.15162082663674684
needed, 0.15162082663674684
personal, 0.15162082663674684
press, 0.15162082663674684
#me, 0.15162082663674684
#out, 0.15162082663674684
tv, 0.15162082663674684
box, 0.15162082663674684
travel, 0.15162082663674684
return, 0.15162082663674684
husband, 0.15162082663674684
major, 0.15162082663674684
#girl, 0.15162082663674684
youll, 0.15162082663674684
article, 0.15162082663674684
definition, 0.15162082663674684
#follow, 0.15162082663674684
tough, 0.15162082663674684
bitch, 0.15162082663674684
listen, 0.15162082663674684
smell, 0.15162082663674684
#rip, 0.15162082663674684
anytime, 0.15162082663674684
korean, 0.15162082663674684
thoughts, 0.15162082663674684
court, 0.15162082663674684
review, 0.15162082663674684
cnn, 0.15162082663674684
youve, 0.15162082663674684
windows, 0.15162082663674684
oil, 0.15162082663674684
goodness, 0.15162082663674684
along, 0.15162082663674684
#it, 0.15162082663674684
dare, 0.15162082663674684
#good, 0.15162082663674684
#day, 0.15162082663674684
spell, 0.15162082663674684
leg, 0.15162082663674684
bless, 0.15162082663674684
shame, 0.15162082663674684
jk, 0.15162082663674684
local, 0.15162082663674684
:thumbs_down:, 0.15162082663674684
shoes, 0.15162082663674684
rush, 0.15162082663674684
#gamergate, 0.15162082663674684
proof, 0.15162082663674684
chocolate, 0.15162082663674684
either, 0.15162082663674684
shocking, 0.15162082663674684
dropped, 0.15162082663674684
bottle, 0.15162082663674684
training, 0.15162082663674684
teachers, 0.15162082663674684
blood, 0.15162082663674684
mother, 0.15162082663674684
gear, 0.15162082663674684
brown, 0.15162082663674684
single, 0.15162082663674684
clever, 0.15162082663674684
ideas, 0.15162082663674684
ticket, 0.15162082663674684
meet, 0.15162082663674684
husbands, 0.15162082663674684
alert, 0.15162082663674684
creepy, 0.15162082663674684
random, 0.15162082663674684
cuba, 0.15162082663674684
#cuba, 0.15162082663674684
somebody, 0.15162082663674684
#blessed, 0.15162082663674684
film, 0.15162082663674684
muslims, 0.15162082663674684
beat, 0.15162082663674684
india, 0.15162082663674684
earth, 0.15162082663674684
walk, 0.15162082663674684
blacks, 0.15162082663674684
doubt, 0.15162082663674684
direction, 0.15162082663674684
fat, 0.15162082663674684
government, 0.15162082663674684
search, 0.15162082663674684
report, 0.15162082663674684
plans, 0.15162082663674684
nigga, 0.15162082663674684
#life, 0.15162082663674684
skin, 0.15162082663674684
five, 0.15162082663674684
update, 0.15162082663674684
huge, 0.15162082663674684
explain, 0.15162082663674684
special, 0.15162082663674684
tax, 0.15162082663674684
em, 0.15162082663674684
price, 0.15162082663674684
pic, 0.15162082663674684
state, 0.15162082663674684
helpful, 0.15162082663674684
#sorry, 0.15162082663674684
soooo, 0.15162082663674684
block, 0.15162082663674684
legend, 0.15162082663674684
#how, 0.15162082663674684
adorable, 0.15162082663674684
rangers, 0.15162082663674684
gazthegooner, 0.15162082663674684
tbh, 0.15162082663674684
billisfps, 0.15162082663674684
heaven, 0.15162082663674684
countries, 0.15162082663674684
#bad, 0.15162082663674684
spending, 0.15162082663674684
facing, 0.15162082663674684
punch, 0.15162082663674684
ways, 0.15162082663674684
french, 0.15162082663674684
yrs, 0.15162082663674684
poor, 0.15162082663674684
parking, 0.15162082663674684
opposite, 0.15162082663674684
wrote, 0.15162082663674684
crowd, 0.15162082663674684
company, 0.15162082663674684
perfectly, 0.15162082663674684
mum, 0.15162082663674684
cleaning, 0.15162082663674684
tea, 0.15162082663674684
members, 0.15162082663674684
:fire:, 0.15162082663674684
eye, 0.15162082663674684
shocked, 0.15162082663674684
yo, 0.15162082663674684
player, 0.15162082663674684
everyones, 0.15162082663674684
playoff, 0.15162082663674684
#kids, 0.15162082663674684
simply, 0.15162082663674684
babies, 0.15162082663674684
horrible, 0.15162082663674684
keeping, 0.15162082663674684
brownbearmike, 0.15162082663674684
student, 0.15162082663674684
golf, 0.15162082663674684
#fun, 0.15162082663674684
appreciate, 0.15162082663674684
