Position	Frequency	n-gram
220	0.9333250635737765	civil rights
221	0.9333250635737765	fingers crossed
222	0.9333250635737765	feeling well
223	0.9333250635737765	phone right
224	0.9333250635737765	google drive
225	0.9333250635737765	trying decide
226	0.9333250635737765	ill see
227	0.9333250635737765	tweet going
228	0.9333250635737765	find people
229	0.9333250635737765	could find
230	0.9333250635737765	still time
231	0.9333250635737765	every one
232	0.9333250635737765	call duty
233	0.9333250635737765	coming back
234	0.9333250635737765	rt randalolson
235	0.9333250635737765	randalolson baby
236	0.9333250635737765	baby name
237	0.9333250635737765	name #dataviz
238	0.9333250635737765	#dataviz source
239	0.9333250635737765	today great
240	0.9333250635737765	never heard
241	0.9333250635737765	nd amendment
242	0.9333250635737765	health care
243	0.9333250635737765	want punch
244	0.9333250635737765	game lol
245	0.9333250635737765	two people
246	0.9333250635737765	happens every
247	0.9333250635737765	game #redskins
248	0.9333250635737765	someone please
249	0.9333250635737765	tomorrow morning
250	0.9333250635737765	like guys
251	0.9333250635737765	would think
252	0.9333250635737765	well said
253	0.9333250635737765	well deserved
254	0.9333250635737765	hope enjoy
255	0.9333250635737765	oh man
256	0.9333250635737765	gonna miss
257	0.9333250635737765	yeah happens
258	0.9333250635737765	let kids
259	0.7999929116346657	looks like
260	0.7777708863114805	last night
261	0.6222167090491844	social media
262	0.46666253178688827	oh yeah
263	0.46666253178688827	wide awake
264	0.46666253178688827	looking forward
265	0.46666253178688827	like people
266	0.46666253178688827	us get
267	0.46666253178688827	fox news
268	0.46666253178688827	oil gas
269	0.46666253178688827	gas sector
270	0.46666253178688827	really good
271	0.46666253178688827	working hard
272	0.46666253178688827	less hours
273	0.46666253178688827	things going
274	0.46666253178688827	full price
275	0.46666253178688827	every year
276	0.46666253178688827	white people
277	0.46666253178688827	hour nap
278	0.46666253178688827	need start
279	0.46666253178688827	makes feel
280	0.46666253178688827	never even
281	0.46666253178688827	boxing day
282	0.46666253178688827	waste time
283	0.46666253178688827	one year
284	0.46666253178688827	nothing better
285	0.46666253178688827	half hour
286	0.46666253178688827	cannot wait
287	0.46666253178688827	us go
288	0.46666253178688827	credit card
289	0.46666253178688827	wait till
290	0.46666253178688827	two weeks
291	0.46666253178688827	go bed
292	0.46666253178688827	glad work
293	0.46666253178688827	another one
294	0.46666253178688827	many times
295	0.46666253178688827	stuck traffic
296	0.46666253178688827	everyone else
297	0.46666253178688827	work done
298	0.3111083545245922	absolutely love
299	0.3111083545245922	feel bad
300	0.3111083545245922	christmas shopping
301	0.3111083545245922	fun love
302	0.3111083545245922	every day
303	0.3111083545245922	never get
304	0.3111083545245922	get go
305	0.3111083545245922	back work
306	0.3111083545245922	oh look
307	0.3111083545245922	another day
308	0.3111083545245922	well today
309	0.3111083545245922	make feel
310	0.2666643038782219	sounds like
311	0.23333126589344413	way start
312	0.23333126589344413	thank god
313	0.23333126589344413	great job
314	0.23333126589344413	get ready
315	0.23333126589344413	first day
316	0.1866650127147553	last day
317	0.1866650127147553	wait see
318	0.1866650127147553	years ago
319	0.1555541772622961	nothing like
320	0.1555541772622961	start morning
321	0.11666563294672207	gotta love
322	0.11666563294672207	great start
323	0.10370278484153073	hours sleep
324	0.10370278484153073	great day
325	0.0	love waking
326	0.0	good thing
327	0.0	start day
328	0.0	much fun
329	0.0	nice see
330	0.0	love working
331	0.0	always fun
332	0.0	act like
333	0.0	great way
334	0.0	well done
335	0.0	finals week
336	0.0	oh love
337	0.0	today going
338	0.0	going great
339	0.0	start new
340	0.0	yet another
341	0.0	feeling like
342	0.0	customer service
343	0.0	getting better
344	0.0	better better
345	0.0	two hours
346	0.0	love cold
347	0.0	wonderful day
348	0.0	work am
349	0.0	oh wait
350	0.0	going bed
351	0.0	loving life
352	0.0	end well
353	0.0	love people
354	0.0	day christmas
355	0.0	going fun
356	0.0	give us
357	0.0	xbox live
358	0.0	love able
359	0.0	able sleep
360	0.0	today fun
361	0.0	back home
362	0.0	fun thing
363	0.0	far today
364	0.0	waking am
365	0.0	five minutes
366	0.0	always wanted
367	0.0	north korea
368	0.0	always nice
369	0.0	coming home
370	0.0	perfect sense
371	0.0	oh joy
372	0.0	free speech
373	0.0	like million
374	0.0	good luck
375	0.0	great week
376	0.0	early morning
377	0.0	like much
378	0.0	wow really
379	0.0	going go
380	0.0	work love
381	0.0	keeps getting
382	0.0	gonna great
383	0.0	good time
384	0.0	let know
385	0.0	wow love
386	0.0	way make
387	0.0	great time
388	0.0	coin lecoincanard
389	0.0	lecoincanard coin
390	0.0	day going
391	0.0	thanks help
392	0.0	nothing makes
393	0.0	cold winter
394	0.0	day starting
395	0.0	yay another
396	0.0	russell brand
397	0.0	phone bill
398	0.0	asked god
399	0.0	god protect
400	0.0	protect enemies
401	0.0	started losing
402	0.0	losing friends
403	0.0	going wonderful
404	0.0	time year
405	0.0	feel great
406	0.0	four hours
407	0.0	sounds great
408	0.0	fun time
409	0.0	like oh
410	0.0	weather love
411	0.0	north korean
412	0.0	blowing nose
413	0.0	forward waking
414	0.0	waking early
415	0.0	love listening
416	0.0	last tweet
417	0.0	thank goodness
418	0.0	hard trying
419	0.0	new book
420	0.0	lovely morning
421	0.0	love coming
422	0.0	coming work
423	0.0	anything people
424	0.0	people school
425	0.0	cia methods
426	0.0	paper semester
427	0.0	thanks mother
428	0.0	mother nature
429	0.0	bbc news
430	0.0	road safety
431	0.0	safety campaign
432	0.0	campaign donkey
433	0.0	donkey killed
434	0.0	killed car
435	0.0	half world
436	0.0	ruining life
437	0.0	one time
438	0.0	hour drive
439	0.0	like great
440	0.0	love love
441	0.0	good old
442	0.0	like crap
443	0.0	least got
444	0.0	pouring rain
445	0.0	wonderful time
446	0.0	saying people
447	0.0	one direction
448	0.0	am everyday
449	0.0	favorite part
450	0.0	fun today
451	0.0	get around
452	0.0	number #accounting
453	0.0	#accounting #absolutetosh
454	0.0	police officers
455	0.0	acting like
456	0.0	today awesome
457	0.0	world greatest
458	0.0	one going
459	0.0	love seeing
460	0.0	look really
461	0.0	big deal
462	0.0	stomach upset
463	0.0	people read
464	0.0	private message
465	0.0	open presents
466	0.0	awesome always
467	0.0	old man
468	0.0	telling people
469	0.0	feel safe
470	0.0	ready work
471	0.0	fun day
472	0.0	western civ
473	0.0	finally get
474	0.0	makes perfect
475	0.0	picked great
476	0.0	like made
477	0.0	comic sans
478	0.0	good job
479	0.0	new job
480	0.0	great christmas
481	0.0	hmmm wonder
482	0.0	pink eye
483	0.0	million bucks
484	0.0	happy monday
485	0.0	hate mondays
486	0.0	love today
487	0.0	use one
488	0.0	know money
489	0.0	like waking
490	0.0	lots great
491	0.0	favorite thing
492	0.0	like children
493	0.0	next weeks
494	0.0	good day
495	0.0	morning skate
496	0.0	due icy
497	0.0	day one
498	0.0	one mine
499	0.0	great person
500	0.0	yeah totally
501	0.0	like fun
502	0.0	last minute
503	0.0	work today
504	0.0	am still
505	0.0	love family
506	0.0	fan natural
507	0.0	burger king
508	0.0	know people
509	0.0	want right
510	0.0	day row
511	0.0	great feeling
512	0.0	love wide
513	0.0	awake am
514	0.0	parking ticket
515	0.0	nobel prize
516	0.0	thanks good
517	0.0	news thanks
518	0.0	brought justice
519	0.0	steve steve
520	0.0	cool guess
521	0.0	please help
522	0.0	breaking law
523	0.0	cuban spies
524	0.0	like back
525	0.0	peaceful protest
526	0.0	oh god
527	0.0	really love
528	0.0	start working
529	0.0	much money
530	0.0	next two
531	0.0	#ha #ha
532	0.0	fun next
533	0.0	qb position
534	0.0	see many
535	0.0	trying get
536	0.0	true patriots
537	0.0	year eve
538	0.0	today gonna
539	0.0	third time
540	0.0	time nice
541	0.0	makes sense
542	0.0	wow glad
543	0.0	wait go
544	0.0	love fact
545	0.0	firehouse restaurant
546	0.0	player ever
547	0.0	sound like
548	0.0	work enjoy
549	0.0	would like
550	0.0	works would
551	0.0	wow feel
552	0.0	wearing shirt
553	0.0	broken broken
554	0.0	work day
555	0.0	girls put
556	0.0	lol real
557	0.0	good times
558	0.0	century fox
559	0.0	soooo much
560	0.0	xbox one
561	0.0	get bus
562	0.0	next month
563	0.0	fun stuff
564	0.0	weather bomb
565	0.0	sooooo interesting
566	0.0	w e
567	0.0	pushes people
568	0.0	bus thanks
569	0.0	another new
570	0.0	insurance company
571	0.0	am always
572	0.0	sounds fun
573	0.0	fell asleep
574	0.0	love guys
575	0.0	quality time
576	0.0	dont love
577	0.0	search google
578	0.0	exactly need
579	0.0	getting sick
580	0.0	wait wait
581	0.0	sweet united
582	0.0	united nations
583	0.0	nations video
584	0.0	video time
585	0.0	time christmas
586	0.0	christmas #imagine
587	0.0	#imagine #noreligion
588	0.0	#noreligion httptcofejvoubr
589	0.0	httptcofejvoubr mrdahl
590	0.0	mrdahl rumored
591	0.0	rumored talked
592	0.0	talked erv
593	0.0	erv agent
594	0.0	agent angels
595	0.0	angels asked
596	0.0	asked ed
597	0.0	ed escobar
598	0.0	escobar hardly
599	0.0	hardly nothing
600	0.0	nothing hey
601	0.0	hey nice
602	0.0	see minnesota
603	0.0	minnesota nd
604	0.0	nd winter
605	0.0	winter weather
606	0.0	weather breathe
607	0.0	breathe chosen
608	0.0	chosen notable
609	0.0	notable quote
610	0.0	quote year
611	0.0	year annual
612	0.0	annual list
613	0.0	list released
614	0.0	released yale
615	0.0	yale university
616	0.0	university librarian
617	0.0	librarian nothing
618	0.0	makes happier
619	0.0	happier getting
620	0.0	getting highway
621	0.0	highway seeing
622	0.0	seeing break
623	0.0	break lights
624	0.0	lights light
625	0.0	light like
626	0.0	tree oh
627	0.0	oh thank
628	0.0	god entire
629	0.0	entire office
630	0.0	office email
631	0.0	email system
632	0.0	system day
633	0.0	day big
634	0.0	big event
635	0.0	event santa
636	0.0	santa know
637	0.0	get xmas
638	0.0	xmas great
639	0.0	great mobile
640	0.0	mobile bill
641	0.0	bill arrives
642	0.0	arrives text
643	0.0	text crushes
644	0.0	crushes great
645	0.0	great realize
646	0.0	realize never
647	0.0	never interested
648	0.0	interested p
649	0.0	p buffalo
650	0.0	buffalo sports
651	0.0	sports media
652	0.0	media smarter
653	0.0	smarter us
654	0.0	us else
655	0.0	else get
656	0.0	get quality
657	0.0	quality insight
658	0.0	insight offered
659	0.0	offered harrington
660	0.0	harrington busgaglia
661	0.0	busgaglia yankeeswfan
662	0.0	yankeeswfan kenrosenthal
663	0.0	kenrosenthal trading
664	0.0	trading sp
665	0.0	sp defense
666	0.0	defense ss
667	0.0	ss brilliant
668	0.0	brilliant trade
669	0.0	trade darklightdave
670	0.0	darklightdave trying
671	0.0	find us
672	0.0	us battery
673	0.0	battery died
674	0.0	died guess
675	0.0	guess found
676	0.0	found us
677	0.0	us yes
678	0.0	yes bastard
679	0.0	bastard wand
680	0.0	wand deputymartinski
681	0.0	deputymartinski please
682	0.0	please need
683	0.0	need second
684	0.0	second hand
685	0.0	hand embarrassment
686	0.0	embarrassment desperatly
687	0.0	desperatly phone
688	0.0	phone ywtorres
689	0.0	ywtorres time
690	0.0	time hit
691	0.0	hit books
692	0.0	books love
693	0.0	winter mornings
694	0.0	best feeling
695	0.0	feeling everrrrrrr
696	0.0	everrrrrrr smh
697	0.0	smh never
698	0.0	never knew
699	0.0	knew something
700	0.0	something could
701	0.0	could halal
702	0.0	halal muslim
703	0.0	muslim whole
704	0.0	life somehow
705	0.0	somehow learned
706	0.0	learned something
707	0.0	something new
708	0.0	new guess
709	0.0	guess wonderful
710	0.0	starting work
711	0.0	am redsox
712	0.0	redsox guys
713	0.0	guys sure
714	0.0	sure screwed
715	0.0	screwed royally
716	0.0	royally happy
717	0.0	happy lester
718	0.0	lester brain
719	0.0	brain trust
720	0.0	trust sucks
721	0.0	sucks #nicejob
722	0.0	#nicejob #lestertochicago
723	0.0	#lestertochicago twig
724	0.0	twig sprig
725	0.0	sprig —
726	0.0	— sec
727	0.0	sec limit
728	0.0	limit new
729	0.0	new social
730	0.0	social video
731	0.0	video platform
732	0.0	platform #techtalk
733	0.0	#techtalk #editorspick
734	0.0	#editorspick #sillyvine
735	0.0	#sillyvine #tr
736	0.0	#tr httpstcodmkcxpyzq
737	0.0	httpstcodmkcxpyzq yay
738	0.0	another work
739	0.0	am day
740	0.0	physical therapy
741	0.0	therapy want
742	0.0	want friday
743	0.0	friday #iwanttosleep
744	0.0	#iwanttosleep omg
745	0.0	omg floptimuscrime
746	0.0	floptimuscrime tell
747	0.0	tell giantfootyguy
748	0.0	giantfootyguy town
749	0.0	#truefriend thought
750	0.0	thought real
751	0.0	real could
752	0.0	could fine
753	0.0	fine coz
754	0.0	coz fine
755	0.0	fine oh
756	0.0	wait fixed
757	0.0	fixed caps
758	0.0	caps lock
759	0.0	lock #laughnow
760	0.0	#laughnow hahahaha
761	0.0	hahahaha #hypocrisy
762	0.0	#hypocrisy mt
763	0.0	mt independent
764	0.0	independent katie
765	0.0	katie hopkins
766	0.0	hopkins calls
767	0.0	calls russell
768	0.0	brand bully
769	0.0	bully httptcodzxhiuwl
770	0.0	httptcodzxhiuwl moment
771	0.0	moment much
772	0.0	much stuff
773	0.0	stuff open
774	0.0	open tumblr
775	0.0	tumblr #productivity
776	0.0	#productivity #tumblr
777	0.0	#tumblr luv
778	0.0	luv naturopaths
779	0.0	naturopaths sell
780	0.0	sell aromatic
781	0.0	aromatic herbs
782	0.0	herbs way
783	0.0	way apothecaries
784	0.0	apothecaries sell
785	0.0	sell noxious
786	0.0	noxious poisons
787	0.0	poisons #naturopath
788	0.0	#naturopath apothecary
789	0.0	apothecary #herb
790	0.0	#herb poison
791	0.0	poison impossible
792	0.0	impossible late
793	0.0	start dress
794	0.0	dress right
795	0.0	right #studing
796	0.0	#studing #university
797	0.0	#university #lazy
798	0.0	#lazy already
799	0.0	already running
800	0.0	running late
801	0.0	late car
802	0.0	car start
803	0.0	start #fantasticfriday
804	0.0	#fantasticfriday decided
805	0.0	decided become
806	0.0	become boss
807	0.0	boss free
808	0.0	free time
809	0.0	time time
810	0.0	left whatsoever
811	0.0	whatsoever theocorleone
812	0.0	theocorleone davidmaclellan
813	0.0	davidmaclellan shit
814	0.0	shit better
815	0.0	better shut
816	0.0	shut stupid
817	0.0	stupid girly
818	0.0	girly mouth
819	0.0	mouth im
820	0.0	im concerned
821	0.0	concerned men
822	0.0	men might
823	0.0	might think
824	0.0	think yr
825	0.0	yr get
826	0.0	get little
827	0.0	little nutty
828	0.0	nutty reach
829	0.0	reach orange
830	0.0	orange marmalade
831	0.0	marmalade #livingontheedge
832	0.0	#livingontheedge httptcosfoowev
833	0.0	httptcosfoowev rogers
834	0.0	rogers smile
835	0.0	smile accurately
836	0.0	accurately captures
837	0.0	captures reaction
838	0.0	reaction receive
839	0.0	receive extra
840	0.0	extra high
841	0.0	high phone
842	0.0	bill httptcovfpehxyl
843	0.0	httptcovfpehxyl whatever
844	0.0	whatever happened
845	0.0	happened guano
846	0.0	guano apes
847	0.0	apes ever
848	0.0	ever make
849	0.0	make big
850	0.0	big japan
851	0.0	japan asked
852	0.0	enemies shortly
853	0.0	shortly started
854	0.0	#naah delivered
855	0.0	delivered dominiqueansel
856	0.0	dominiqueansel #cronuts
857	0.0	#cronuts bouchonbakeryrc
858	0.0	bouchonbakeryrc hmmm
859	0.0	hmmm customer
860	0.0	customer hope
861	0.0	hope httptcokdxfhvqcw
862	0.0	httptcokdxfhvqcw still
863	0.0	still #praisehim
864	0.0	#praisehim maggielindemann
865	0.0	maggielindemann xsamsecrets
866	0.0	xsamsecrets awk
867	0.0	awk moment
868	0.0	moment tweeted
869	0.0	tweeted first
870	0.0	first #fakefan
871	0.0	#fakefan ambcontrol
872	0.0	ambcontrol houseofcommons
873	0.0	houseofcommons edmiliband
874	0.0	edmiliband nickclegg
875	0.0	nickclegg davidcameron
876	0.0	davidcameron nice
877	0.0	see ambulance
878	0.0	ambulance service
879	0.0	service important
880	0.0	important mps
881	0.0	mps love
882	0.0	love finals
883	0.0	week #justkidding
884	0.0	#justkidding #stressed
885	0.0	#stressed nypost
886	0.0	nypost camerongray
887	0.0	camerongray oh
888	0.0	oh makes
889	0.0	makes better
890	0.0	better #work
891	0.0	#work #trains
892	0.0	#trains #thegrind
893	0.0	#thegrind #london
894	0.0	#london #business
895	0.0	#business #myhappyface
896	0.0	#myhappyface httptcofdeiqpuqz
897	0.0	httptcofdeiqpuqz dude
898	0.0	dude said
899	0.0	said better
900	0.0	better think
901	0.0	think hard
902	0.0	take cheddars
903	0.0	cheddars lmao
904	0.0	lmao even
905	0.0	even am
906	0.0	am already
907	0.0	already see
908	0.0	see going
909	0.0	day #needmorecoffee
910	0.0	#needmorecoffee idea
911	0.0	idea operators
912	0.0	operators ever
913	0.0	ever describe
914	0.0	describe race
915	0.0	race police
916	0.0	police wear
917	0.0	wear color
918	0.0	color blind
919	0.0	blind glasses
920	0.0	glasses bustedcoverage
921	0.0	bustedcoverage russell
922	0.0	russell good
923	0.0	good christian
924	0.0	christian fella
925	0.0	fella would
926	0.0	would jaymohr
927	0.0	jaymohr #psa
928	0.0	#psa hey
929	0.0	hey jay
930	0.0	jay tuned
931	0.0	tuned u
932	0.0	u said
933	0.0	said cocaine
934	0.0	cocaine talk
935	0.0	talk today
936	0.0	today tweeting
937	0.0	tweeting coke
938	0.0	coke joke
939	0.0	joke saw
940	0.0	saw escobar
941	0.0	escobar th
942	0.0	th planned
943	0.0	planned early
944	0.0	early night
945	0.0	night last
946	0.0	night oh
947	0.0	oh yaa
948	0.0	yaa course
949	0.0	course happened
950	0.0	happened #gotinterupted
951	0.0	#gotinterupted maggiewinter
952	0.0	maggiewinter last
953	0.0	last retweet
954	0.0	retweet though
955	0.0	though v
956	0.0	v matches
957	0.0	matches fun
958	0.0	fun loveee
959	0.0	loveee bein
960	0.0	bein short
961	0.0	short sweatpants
962	0.0	sweatpants go
963	0.0	go way
964	0.0	way feet
965	0.0	feet fun
966	0.0	waking saturday
967	0.0	saturday morning
968	0.0	morning going
969	0.0	bed midnight
970	0.0	midnight day
971	0.0	day ruled
972	0.0	ruled twitter
973	0.0	twitter got
974	0.0	got followed
975	0.0	followed sarcasmia
976	0.0	sarcasmia wht
977	0.0	wht day
978	0.0	day lollllll
979	0.0	lollllll gym
980	0.0	gym gonna
981	0.0	gonna reeeaaalll
982	0.0	reeeaaalll nice
983	0.0	nice date
984	0.0	date tomorrow
985	0.0	tomorrow #imgoingtostruggle
986	0.0	#imgoingtostruggle #vsfs2014
987	0.0	#vsfs2014 pissed
988	0.0	pissed chicago
989	0.0	chicago like
990	0.0	people airport
991	0.0	airport ruined
992	0.0	ruined many
993	0.0	many peoples
994	0.0	peoples chances
995	0.0	chances ever
996	0.0	ever meeting
997	0.0	meeting boys
998	0.0	go write
999	0.0	write name
1000	0.0	name paper
1001	0.0	paper take
1002	0.0	take picture
1003	0.0	picture —
1004	0.0	— busy
1005	0.0	busy answering
1006	0.0	answering question
1007	0.0	question oh
1008	0.0	oh httptcohrysvylpbi
1009	0.0	httptcohrysvylpbi taking
1010	0.0	taking bike
1011	0.0	bike rainy
1012	0.0	rainy cold
1013	0.0	cold dark
1014	0.0	dark streets
1015	0.0	streets dentist
1016	0.0	dentist yaaaay
1017	0.0	yaaaay #somuchfun
1018	0.0	#somuchfun reading
1019	0.0	reading barack
1020	0.0	barack obama
1021	0.0	obama barack
1022	0.0	barack #obama
1023	0.0	#obama plaza
1024	0.0	plaza #moneygall
1025	0.0	#moneygall oh
1026	0.0	oh httptcosqcieturpr
1027	0.0	httptcosqcieturpr want
1028	0.0	want turkey
1029	0.0	turkey joke
1030	0.0	joke thanks
1031	0.0	thanks detailed
1032	0.0	detailed response
1033	0.0	response communication
1034	0.0	communication customers
1035	0.0	customers askplaystation
1036	0.0	askplaystation playstation
1037	0.0	playstation sick
1038	0.0	sick looks
1039	0.0	looks tweets
1040	0.0	tweets oh
1041	0.0	yeah sex
1042	0.0	sex #lame
1043	0.0	#lame working
1044	0.0	working double
1045	0.0	double hours
1046	0.0	sleep go
1047	0.0	go let
1048	0.0	get love
1049	0.0	love time
1050	0.0	year httpstcorutbrxvru
1051	0.0	httpstcorutbrxvru news
1052	0.0	news havent
1053	0.0	havent good
1054	0.0	good nights
1055	0.0	nights sleep
1056	0.0	sleep week
1057	0.0	week feel
1058	0.0	great happy
1059	0.0	happy nd
1060	0.0	nd anniversary
1061	0.0	anniversary sgv
1062	0.0	sgv happy
1063	0.0	happy ot
1064	0.0	ot client
1065	0.0	client woohoo
1066	0.0	woohoo loooooove
1067	0.0	loooooove job
1068	0.0	job super
1069	0.0	super years
1070	0.0	years go
1071	0.0	go letote
1072	0.0	letote good
1073	0.0	thing enough
1074	0.0	enough #whitewine
1075	0.0	#whitewine #christmastrees
1076	0.0	#christmastrees survive
1077	0.0	survive needed
1078	0.0	needed #chardsohard
1079	0.0	#chardsohard #fashion
1080	0.0	#fashion fun
1081	0.0	fun part
1082	0.0	part drives
1083	0.0	drives winter
1084	0.0	winter one
1085	0.0	one cleaned
1086	0.0	cleaned snow
1087	0.0	snow yet
1088	0.0	yet claimed
1089	0.0	claimed russian
1090	0.0	russian athletes
1091	0.0	athletes take
1092	0.0	take performance
1093	0.0	performance enhancing
1094	0.0	enhancing drugs
1095	0.0	drugs surprise
1096	0.0	surprise shoutout
1097	0.0	shoutout mom
