Position	Frequency	n-gram
372	0.06808742425274052	glasses bustedcoverage russell good
373	0.06808742425274052	bustedcoverage russell good christian
374	0.06808742425274052	russell good christian fella
375	0.06808742425274052	good christian fella would
376	0.06808742425274052	christian fella would jaymohr
377	0.06808742425274052	fella would jaymohr #psa
378	0.06808742425274052	would jaymohr #psa hey
379	0.06808742425274052	jaymohr #psa hey jay
380	0.06808742425274052	#psa hey jay tuned
381	0.06808742425274052	hey jay tuned u
382	0.06808742425274052	jay tuned u said
383	0.06808742425274052	tuned u said cocaine
384	0.06808742425274052	u said cocaine talk
385	0.06808742425274052	said cocaine talk today
386	0.06808742425274052	cocaine talk today tweeting
387	0.06808742425274052	talk today tweeting coke
388	0.06808742425274052	today tweeting coke joke
389	0.06808742425274052	tweeting coke joke saw
390	0.06808742425274052	coke joke saw escobar
391	0.06808742425274052	joke saw escobar th
392	0.06808742425274052	saw escobar th planned
393	0.06808742425274052	escobar th planned early
394	0.06808742425274052	th planned early night
395	0.06808742425274052	planned early night last
396	0.06808742425274052	early night last night
397	0.06808742425274052	night last night oh
398	0.06808742425274052	last night oh yaa
399	0.06808742425274052	night oh yaa course
400	0.06808742425274052	oh yaa course happened
401	0.06808742425274052	yaa course happened #gotinterupted
402	0.06808742425274052	course happened #gotinterupted maggiewinter
403	0.06808742425274052	happened #gotinterupted maggiewinter last
404	0.06808742425274052	#gotinterupted maggiewinter last retweet
405	0.06808742425274052	maggiewinter last retweet though
406	0.06808742425274052	last retweet though v
407	0.06808742425274052	retweet though v matches
408	0.06808742425274052	though v matches fun
409	0.06808742425274052	v matches fun loveee
410	0.06808742425274052	matches fun loveee bein
411	0.06808742425274052	fun loveee bein short
412	0.06808742425274052	loveee bein short sweatpants
413	0.06808742425274052	bein short sweatpants go
414	0.06808742425274052	short sweatpants go way
415	0.06808742425274052	sweatpants go way feet
416	0.06808742425274052	go way feet fun
417	0.06808742425274052	love waking saturday morning
418	0.06808742425274052	waking saturday morning going
419	0.06808742425274052	saturday morning going bed
420	0.06808742425274052	morning going bed midnight
421	0.06808742425274052	going bed midnight day
422	0.06808742425274052	bed midnight day ruled
423	0.06808742425274052	midnight day ruled twitter
424	0.06808742425274052	day ruled twitter got
425	0.06808742425274052	ruled twitter got followed
426	0.06808742425274052	twitter got followed sarcasmia
427	0.06808742425274052	got followed sarcasmia wht
428	0.06808742425274052	followed sarcasmia wht day
429	0.06808742425274052	sarcasmia wht day lollllll
430	0.06808742425274052	wht day lollllll gym
431	0.06808742425274052	day lollllll gym gonna
432	0.06808742425274052	lollllll gym gonna reeeaaalll
433	0.06808742425274052	gym gonna reeeaaalll nice
434	0.06808742425274052	gonna reeeaaalll nice date
435	0.06808742425274052	reeeaaalll nice date tomorrow
436	0.06808742425274052	nice date tomorrow #imgoingtostruggle
437	0.06808742425274052	date tomorrow #imgoingtostruggle #vsfs2014
438	0.06808742425274052	tomorrow #imgoingtostruggle #vsfs2014 pissed
439	0.06808742425274052	#imgoingtostruggle #vsfs2014 pissed chicago
440	0.06808742425274052	#vsfs2014 pissed chicago like
441	0.06808742425274052	pissed chicago like people
442	0.06808742425274052	chicago like people airport
443	0.06808742425274052	like people airport ruined
444	0.06808742425274052	people airport ruined many
445	0.06808742425274052	airport ruined many peoples
446	0.06808742425274052	ruined many peoples chances
447	0.06808742425274052	many peoples chances ever
448	0.06808742425274052	peoples chances ever meeting
449	0.06808742425274052	chances ever meeting boys
450	0.06808742425274052	way go write name
451	0.06808742425274052	go write name paper
452	0.06808742425274052	write name paper take
453	0.06808742425274052	name paper take picture
454	0.06808742425274052	paper take picture —
455	0.06808742425274052	take picture — busy
456	0.06808742425274052	picture — busy answering
457	0.06808742425274052	— busy answering question
458	0.06808742425274052	busy answering question oh
459	0.06808742425274052	answering question oh httptcohrysvylpbi
460	0.06808742425274052	question oh httptcohrysvylpbi taking
461	0.06808742425274052	oh httptcohrysvylpbi taking bike
462	0.06808742425274052	httptcohrysvylpbi taking bike rainy
463	0.06808742425274052	taking bike rainy cold
464	0.06808742425274052	bike rainy cold dark
465	0.06808742425274052	rainy cold dark streets
466	0.06808742425274052	cold dark streets dentist
467	0.06808742425274052	dark streets dentist yaaaay
468	0.06808742425274052	streets dentist yaaaay #somuchfun
469	0.06808742425274052	dentist yaaaay #somuchfun reading
470	0.06808742425274052	yaaaay #somuchfun reading barack
471	0.06808742425274052	#somuchfun reading barack obama
472	0.06808742425274052	reading barack obama barack
473	0.06808742425274052	barack obama barack #obama
474	0.06808742425274052	obama barack #obama plaza
475	0.06808742425274052	barack #obama plaza #moneygall
476	0.06808742425274052	#obama plaza #moneygall oh
477	0.06808742425274052	plaza #moneygall oh httptcosqcieturpr
478	0.06808742425274052	#moneygall oh httptcosqcieturpr want
479	0.06808742425274052	oh httptcosqcieturpr want turkey
480	0.06808742425274052	httptcosqcieturpr want turkey joke
481	0.06808742425274052	want turkey joke thanks
482	0.06808742425274052	turkey joke thanks detailed
483	0.06808742425274052	joke thanks detailed response
484	0.06808742425274052	thanks detailed response communication
485	0.06808742425274052	detailed response communication customers
486	0.06808742425274052	response communication customers askplaystation
487	0.06808742425274052	communication customers askplaystation playstation
488	0.06808742425274052	customers askplaystation playstation sick
489	0.06808742425274052	askplaystation playstation sick looks
490	0.06808742425274052	playstation sick looks tweets
491	0.06808742425274052	sick looks tweets oh
492	0.06808742425274052	looks tweets oh yeah
493	0.06808742425274052	tweets oh yeah sex
494	0.06808742425274052	oh yeah sex #lame
495	0.06808742425274052	yeah sex #lame working
496	0.06808742425274052	sex #lame working double
497	0.06808742425274052	#lame working double hours
498	0.06808742425274052	working double hours sleep
499	0.06808742425274052	double hours sleep go
500	0.06808742425274052	hours sleep go let
501	0.06808742425274052	sleep go let us
502	0.06808742425274052	go let us get
503	0.06808742425274052	let us get love
504	0.06808742425274052	us get love time
505	0.06808742425274052	get love time year
506	0.06808742425274052	love time year httpstcorutbrxvru
507	0.06808742425274052	time year httpstcorutbrxvru news
508	0.06808742425274052	year httpstcorutbrxvru news havent
509	0.06808742425274052	httpstcorutbrxvru news havent good
510	0.06808742425274052	news havent good nights
511	0.06808742425274052	havent good nights sleep
512	0.06808742425274052	good nights sleep week
513	0.06808742425274052	nights sleep week feel
514	0.06808742425274052	sleep week feel great
515	0.06808742425274052	week feel great happy
516	0.06808742425274052	feel great happy nd
517	0.06808742425274052	great happy nd anniversary
518	0.06808742425274052	happy nd anniversary sgv
519	0.06808742425274052	nd anniversary sgv happy
520	0.06808742425274052	anniversary sgv happy ot
521	0.06808742425274052	sgv happy ot client
522	0.06808742425274052	happy ot client woohoo
523	0.06808742425274052	ot client woohoo loooooove
524	0.06808742425274052	client woohoo loooooove job
525	0.06808742425274052	woohoo loooooove job super
526	0.06808742425274052	loooooove job super years
527	0.06808742425274052	job super years go
528	0.06808742425274052	super years go letote
529	0.06808742425274052	years go letote good
530	0.06808742425274052	go letote good thing
531	0.06808742425274052	letote good thing enough
532	0.06808742425274052	good thing enough #whitewine
533	0.06808742425274052	thing enough #whitewine #christmastrees
534	0.06808742425274052	enough #whitewine #christmastrees survive
535	0.06808742425274052	#whitewine #christmastrees survive needed
536	0.06808742425274052	#christmastrees survive needed #chardsohard
537	0.06808742425274052	survive needed #chardsohard #fashion
538	0.06808742425274052	needed #chardsohard #fashion fun
539	0.06808742425274052	#chardsohard #fashion fun part
540	0.06808742425274052	#fashion fun part drives
541	0.06808742425274052	fun part drives winter
542	0.06808742425274052	part drives winter one
543	0.06808742425274052	drives winter one cleaned
544	0.06808742425274052	winter one cleaned snow
545	0.06808742425274052	one cleaned snow yet
546	0.06808742425274052	cleaned snow yet claimed
547	0.06808742425274052	snow yet claimed russian
548	0.06808742425274052	yet claimed russian athletes
549	0.06808742425274052	claimed russian athletes take
550	0.06808742425274052	russian athletes take performance
551	0.06808742425274052	athletes take performance enhancing
552	0.06808742425274052	take performance enhancing drugs
553	0.06808742425274052	performance enhancing drugs surprise
554	0.06808742425274052	enhancing drugs surprise shoutout
555	0.06808742425274052	drugs surprise shoutout mom
556	0.06808742425274052	surprise shoutout mom hella
557	0.06808742425274052	shoutout mom hella supportive
558	0.06808742425274052	mom hella supportive sidrapti
559	0.06808742425274052	hella supportive sidrapti may
560	0.06808742425274052	supportive sidrapti may also
561	0.06808742425274052	sidrapti may also see
562	0.06808742425274052	may also see flags
563	0.06808742425274052	also see flags isis
564	0.06808742425274052	see flags isis govt
565	0.06808742425274052	flags isis govt ch
566	0.06808742425274052	isis govt ch nisar
567	0.06808742425274052	govt ch nisar admit
568	0.06808742425274052	ch nisar admit jordannoftall
569	0.06808742425274052	nisar admit jordannoftall funny
570	0.06808742425274052	admit jordannoftall funny mmamania
571	0.06808742425274052	jordannoftall funny mmamania time
572	0.06808742425274052	funny mmamania time ufc
573	0.06808742425274052	mmamania time ufc press
574	0.06808742425274052	time ufc press conference
575	0.06808742425274052	ufc press conference tomorrow
576	0.06808742425274052	press conference tomorrow names
577	0.06808742425274052	conference tomorrow names numerous
578	0.06808742425274052	tomorrow names numerous fighters
579	0.06808742425274052	names numerous fighters getting
580	0.06808742425274052	numerous fighters getting cut
581	0.06808742425274052	fighters getting cut like
582	0.06808742425274052	getting cut like listening
583	0.06808742425274052	cut like listening dads
584	0.06808742425274052	like listening dads truck
585	0.06808742425274052	listening dads truck drivers
586	0.06808742425274052	dads truck drivers tell
587	0.06808742425274052	truck drivers tell going
588	0.06808742425274052	drivers tell going strip
589	0.06808742425274052	tell going strip joint
590	0.06808742425274052	going strip joint old
591	0.06808742425274052	strip joint old lady
592	0.06808742425274052	joint old lady getting
593	0.06808742425274052	old lady getting mad
594	0.06808742425274052	haha fuck says someone
595	0.06808742425274052	fuck says someone #truegentlemen
596	0.06808742425274052	says someone #truegentlemen ahhh
597	0.06808742425274052	someone #truegentlemen ahhh bedtimes
598	0.06808742425274052	#truegentlemen ahhh bedtimes missed
599	0.06808742425274052	ahhh bedtimes missed #examproblems
600	0.06808742425274052	bedtimes missed #examproblems southamptonfc
601	0.06808742425274052	missed #examproblems southamptonfc lfc
602	0.06808742425274052	#examproblems southamptonfc lfc skysports
603	0.06808742425274052	southamptonfc lfc skysports fans
604	0.06808742425274052	lfc skysports fans come
605	0.06808742425274052	skysports fans come second
606	0.06808742425274052	fans come second thanks
607	0.06808742425274052	come second thanks oh
608	0.06808742425274052	second thanks oh love
609	0.06808742425274052	thanks oh love ass
610	0.06808742425274052	oh love ass big
611	0.06808742425274052	love ass big fit
612	0.06808742425274052	ass big fit jeans
613	0.06808742425274052	big fit jeans anymore
614	0.06808742425274052	fit jeans anymore #bigbootybitches
615	0.06808742425274052	jeans anymore #bigbootybitches lifecheating
616	0.06808742425274052	anymore #bigbootybitches lifecheating lucky
617	0.06808742425274052	#bigbootybitches lifecheating lucky fortunate
618	0.06808742425274052	lifecheating lucky fortunate mean
619	0.06808742425274052	lucky fortunate mean thing
620	0.06808742425274052	fortunate mean thing hours
621	0.06808742425274052	mean thing hours sleep
622	0.06808742425274052	thing hours sleep yay
623	0.06808742425274052	hours sleep yay loving
624	0.06808742425274052	sleep yay loving life
625	0.06808742425274052	yay loving life wow
626	0.06808742425274052	loving life wow look
627	0.06808742425274052	life wow look hotshot
