start, 0.878322988640356
read, 0.878322988640356
word, 0.878322988640356
next, 0.878322988640356
:pouting_face:, 0.819768122730999
getting, 0.819768122730999
went, 0.819768122730999
made, 0.819768122730999
:beaming_face_with_smiling_eyes:, 0.819768122730999
wont, 0.819768122730999
change, 0.819768122730999
days, 0.819768122730999
#is, 0.819768122730999
another, 0.819768122730999
family, 0.819768122730999
n, 0.819768122730999
nothing, 0.7612132568216419
guess, 0.7612132568216419
money, 0.7612132568216419
sure, 0.7612132568216419
enough, 0.7612132568216419
amazing, 0.7612132568216419
something, 0.7612132568216419
hate, 0.7612132568216419
#love, 0.7612132568216419
seen, 0.7612132568216419
wrong, 0.7612132568216419
two, 0.7612132568216419
whats, 0.7612132568216419
home, 0.7612132568216419
win, 0.7612132568216419
stop, 0.7612132568216419
youtube, 0.7612132568216419
x, 0.7612132568216419
isnt, 0.7026583909122848
understand, 0.7026583909122848
birthday, 0.7026583909122848
might, 0.7026583909122848
big, 0.7026583909122848
trying, 0.7026583909122848
#christmas, 0.7026583909122848
face, 0.7026583909122848
nice, 0.7026583909122848
watch, 0.7026583909122848
already, 0.7026583909122848
music, 0.7026583909122848
tweet, 0.7026583909122848
different, 0.7026583909122848
remember, 0.7026583909122848
#eu, 0.7026583909122848
fuck, 0.7026583909122848
bed, 0.7026583909122848
everyone, 0.7026583909122848
give, 0.7026583909122848
old, 0.6441035250029278
also, 0.6441035250029278
:red_heart:, 0.6441035250029278
guys, 0.6441035250029278
theoldbreed, 0.6441035250029278
break, 0.6441035250029278
god, 0.6441035250029278
real, 0.6441035250029278
#ferguson, 0.6441035250029278
friends, 0.6441035250029278
#to, 0.6441035250029278
said, 0.6441035250029278
fun, 0.6441035250029278
photo, 0.6441035250029278
believe, 0.6441035250029278
lets, 0.6441035250029278
sleep, 0.6441035250029278
years, 0.6441035250029278
:OK_hand:, 0.6441035250029278
many, 0.6441035250029278
mean, 0.6441035250029278
idea, 0.6441035250029278
:purple_heart:, 0.6441035250029278
support, 0.5855486590935707
guy, 0.5855486590935707
show, 0.5855486590935707
vs, 0.5855486590935707
part, 0.5855486590935707
literally, 0.5855486590935707
ready, 0.5855486590935707
says, 0.5855486590935707
thank, 0.5855486590935707
haha, 0.5855486590935707
enjoy, 0.5855486590935707
post, 0.5855486590935707
little, 0.5855486590935707
play, 0.5855486590935707
use, 0.5855486590935707
makes, 0.5855486590935707
hard, 0.5855486590935707
forget, 0.5855486590935707
everything, 0.5855486590935707
ananvii, 0.5855486590935707
party, 0.5855486590935707
bring, 0.5855486590935707
must, 0.5855486590935707
smile, 0.5855486590935707
news, 0.5855486590935707
pretty, 0.5855486590935707
video, 0.5855486590935707
cool, 0.5855486590935707
dolphinman, 0.5855486590935707
id, 0.5855486590935707
theyre, 0.5855486590935707
drinking, 0.5855486590935707
bc, 0.5269937931842136
wish, 0.5269937931842136
let, 0.5269937931842136
else, 0.5269937931842136
funny, 0.5269937931842136
try, 0.5269937931842136
high, 0.5269937931842136
tell, 0.5269937931842136
paid, 0.5269937931842136
feeling, 0.5269937931842136
watching, 0.5269937931842136
making, 0.5269937931842136
miss, 0.5269937931842136
though, 0.5269937931842136
bit, 0.5269937931842136
phone, 0.5269937931842136
#notcies, 0.5269937931842136
freeman, 0.5269937931842136
found, 0.5269937931842136
car, 0.5269937931842136
ur, 0.5269937931842136
yes, 0.5269937931842136
school, 0.5269937931842136
hit, 0.5269937931842136
story, 0.5269937931842136
dad, 0.5269937931842136
theres, 0.5269937931842136
worth, 0.5269937931842136
friday, 0.5269937931842136
may, 0.5269937931842136
timowensby, 0.5269937931842136
:oncoming_fist:, 0.5269937931842136
hours, 0.46843892727485653
th, 0.46843892727485653
kids, 0.46843892727485653
:smiling_face:, 0.46843892727485653
put, 0.46843892727485653
hey, 0.46843892727485653
fucking, 0.46843892727485653
cause, 0.46843892727485653
:weary_face:, 0.46843892727485653
water, 0.46843892727485653
winter, 0.46843892727485653
talk, 0.46843892727485653
foxnews, 0.46843892727485653
ask, 0.46843892727485653
means, 0.46843892727485653
:raising_hands:, 0.46843892727485653
called, 0.46843892727485653
sometimes, 0.46843892727485653
:smiling_face_with_heart-eyes:, 0.46843892727485653
hair, 0.46843892727485653
gotta, 0.46843892727485653
train, 0.46843892727485653
:Santa_Claus:, 0.46843892727485653
ass, 0.46843892727485653
least, 0.46843892727485653
yet, 0.46843892727485653
stuff, 0.46843892727485653
loving, 0.46843892727485653
team, 0.46843892727485653
girls, 0.46843892727485653
com, 0.46843892727485653
live, 0.46843892727485653
xmas, 0.46843892727485653
#new, 0.46843892727485653
favorite, 0.46843892727485653
needs, 0.46843892727485653
anymore, 0.46843892727485653
:thumbs_up:, 0.46843892727485653
house, 0.46843892727485653
, 0.46843892727485653
fact, 0.46843892727485653
saw, 0.46843892727485653
looking, 0.46843892727485653
wants, 0.46843892727485653
followers, 0.46843892727485653
app, 0.46843892727485653
instead, 0.4098840613654995
r, 0.4098840613654995
self, 0.4098840613654995
#on, 0.4098840613654995
pm, 0.4098840613654995
–, 0.4098840613654995
call, 0.4098840613654995
gone, 0.4098840613654995
season, 0.4098840613654995
slow, 0.4098840613654995
gift, 0.4098840613654995
dead, 0.4098840613654995
thursday, 0.4098840613654995
goes, 0.4098840613654995
seems, 0.4098840613654995
respect, 0.4098840613654995
public, 0.4098840613654995
seriously, 0.4098840613654995
wow, 0.4098840613654995
sorry, 0.4098840613654995
liked, 0.4098840613654995
thelexzane, 0.4098840613654995
joehilgerman, 0.4098840613654995
place, 0.4098840613654995
abptrocket, 0.4098840613654995
:grinning_squinting_face:, 0.4098840613654995
ok, 0.4098840613654995
song, 0.4098840613654995
parkzthedon, 0.4098840613654995
#but, 0.4098840613654995
speak, 0.4098840613654995
early, 0.4098840613654995
page, 0.4098840613654995
ha, 0.4098840613654995
:pensive_face:, 0.4098840613654995
wwwmonstermmorpg, 0.4098840613654995
since, 0.4098840613654995
maybe, 0.4098840613654995
winning, 0.4098840613654995
wonder, 0.4098840613654995
#be, 0.4098840613654995
heart, 0.4098840613654995
#teenanalcasting, 0.4098840613654995
ya, 0.4098840613654995
pick, 0.4098840613654995
soon, 0.4098840613654995
fans, 0.4098840613654995
loves, 0.4098840613654995
race, 0.4098840613654995
justin, 0.4098840613654995
#this, 0.4098840613654995
#you, 0.4098840613654995
loved, 0.4098840613654995
#im, 0.4098840613654995
visit, 0.4098840613654995
thought, 0.4098840613654995
jamieyuccas, 0.4098840613654995
coming, 0.4098840613654995
finally, 0.4098840613654995
room, 0.4098840613654995
b, 0.4098840613654995
hes, 0.4098840613654995
person, 0.4098840613654995
:Christmas_tree:, 0.4098840613654995
together, 0.4098840613654995
:smirking_face:, 0.4098840613654995
:two_hearts:, 0.4098840613654995
cold, 0.3513291954561424
ones, 0.3513291954561424
times, 0.3513291954561424
took, 0.3513291954561424
fit, 0.3513291954561424
job, 0.3513291954561424
hell, 0.3513291954561424
shouldnt, 0.3513291954561424
awesome, 0.3513291954561424
future, 0.3513291954561424
probably, 0.3513291954561424
started, 0.3513291954561424
:sleeping_face:, 0.3513291954561424
country, 0.3513291954561424
picture, 0.3513291954561424
#over, 0.3513291954561424
vhsupersonic, 0.3513291954561424
<laugh>, 0.3513291954561424
join, 0.3513291954561424
answer, 0.3513291954561424
without, 0.3513291954561424
:loudly_crying_face:, 0.3513291954561424
head, 0.3513291954561424
fair, 0.3513291954561424
#and, 0.3513291954561424
baby, 0.3513291954561424
lose, 0.3513291954561424
parents, 0.3513291954561424
neilby, 0.3513291954561424
mate, 0.3513291954561424
stay, 0.3513291954561424
wanted, 0.3513291954561424
son, 0.3513291954561424
system, 0.3513291954561424
:wrapped_gift:, 0.3513291954561424
ending, 0.3513291954561424
problem, 0.3513291954561424
town, 0.3513291954561424
excited, 0.3513291954561424
#are, 0.3513291954561424
heard, 0.3513291954561424
january, 0.3513291954561424
website, 0.3513291954561424
#i, 0.3513291954561424
away, 0.3513291954561424
sick, 0.3513291954561424
okay, 0.3513291954561424
players, 0.3513291954561424
apple, 0.3513291954561424
help, 0.3513291954561424
size, 0.3513291954561424
#russia, 0.3513291954561424
side, 0.3513291954561424
true, 0.3513291954561424
srduncan, 0.3513291954561424
#happy, 0.3513291954561424
talking, 0.3513291954561424
matter, 0.3513291954561424
course, 0.3513291954561424
:smiling_face_with_sunglasses:, 0.3513291954561424
case, 0.3513291954561424
anyone, 0.3513291954561424
amen, 0.3513291954561424
#its, 0.3513291954561424
:winking_face_with_tongue:, 0.3513291954561424
easy, 0.3513291954561424
#my, 0.3513291954561424
kinda, 0.3513291954561424
list, 0.3513291954561424
mess, 0.3513291954561424
fight, 0.3513291954561424
eu, 0.3513291954561424
:see-no-evil_monkey:, 0.3513291954561424
#photo, 0.3513291954561424
:tropical_drink:, 0.3513291954561424
left, 0.29277432954678534
dying, 0.29277432954678534
open, 0.29277432954678534
facebook, 0.29277432954678534
instagram, 0.29277432954678534
bloody, 0.29277432954678534
:grinning_face_with_sweat:, 0.29277432954678534
weekend, 0.29277432954678534
protection, 0.29277432954678534
waiting, 0.29277432954678534
#says, 0.29277432954678534
fish, 0.29277432954678534
starting, 0.29277432954678534
missing, 0.29277432954678534
buy, 0.29277432954678534
online, 0.29277432954678534
parlett, 0.29277432954678534
act, 0.29277432954678534
three, 0.29277432954678534
media, 0.29277432954678534
dude, 0.29277432954678534
heres, 0.29277432954678534
kind, 0.29277432954678534
service, 0.29277432954678534
nd, 0.29277432954678534
december, 0.29277432954678534
mom, 0.29277432954678534
close, 0.29277432954678534
city, 0.29277432954678534
office, 0.29277432954678534
#me, 0.29277432954678534
#out, 0.29277432954678534
hotel, 0.29277432954678534
#girl, 0.29277432954678534
killed, 0.29277432954678534
#funny, 0.29277432954678534
used, 0.29277432954678534
full, 0.29277432954678534
posting, 0.29277432954678534
#it, 0.29277432954678534
shows, 0.29277432954678534
#good, 0.29277432954678534
#day, 0.29277432954678534
:party_popper:, 0.29277432954678534
front, 0.29277432954678534
reason, 0.29277432954678534
either, 0.29277432954678534
came, 0.29277432954678534
young, 0.29277432954678534
brown, 0.29277432954678534
interesting, 0.29277432954678534
control, 0.29277432954678534
calls, 0.29277432954678534
presents, 0.29277432954678534
seeing, 0.29277432954678534
action, 0.29277432954678534
wearing, 0.29277432954678534
#of, 0.29277432954678534
rest, 0.29277432954678534
£, 0.29277432954678534
sleeping, 0.29277432954678534
:clapping_hands:, 0.29277432954678534
study, 0.29277432954678534
broke, 0.29277432954678534
huge, 0.29277432954678534
definitely, 0.29277432954678534
#sorry, 0.29277432954678534
ugh, 0.29277432954678534
secret, 0.29277432954678534
hear, 0.29277432954678534
#how, 0.29277432954678534
red, 0.29277432954678534
gazthegooner, 0.29277432954678534
wanna, 0.29277432954678534
wake, 0.29277432954678534
heaven, 0.29277432954678534
fall, 0.29277432954678534
hahaha, 0.29277432954678534
#sydneysiege, 0.29277432954678534
sounds, 0.29277432954678534
saying, 0.29277432954678534
half, 0.29277432954678534
eat, 0.29277432954678534
#for, 0.29277432954678534
couldnt, 0.29277432954678534
crazy, 0.29277432954678534
point, 0.29277432954678534
k, 0.29277432954678534
brownbearmike, 0.29277432954678534
men, 0.29277432954678534
saturday, 0.29277432954678534
book, 0.29277432954678534
beautiful, 0.29277432954678534
coffee, 0.29277432954678534
less, 0.29277432954678534
damn, 0.29277432954678534
#like, 0.29277432954678534
cute, 0.29277432954678534
wasnt, 0.29277432954678534
email, 0.29277432954678534
sunday, 0.29277432954678534
false, 0.29277432954678534
friend, 0.29277432954678534
sitting, 0.29277432954678534
black, 0.29277432954678534
ends, 0.29277432954678534
fan, 0.29277432954678534
imagine, 0.29277432954678534
sweater, 0.29277432954678534
socks, 0.29277432954678534
drive, 0.29277432954678534
blog, 0.29277432954678534
ugly, 0.29277432954678534
rather, 0.29277432954678534
tonybrown, 0.29277432954678534
goodgary, 0.29277432954678534
leave, 0.29277432954678534
giving, 0.29277432954678534
#tcot, 0.29277432954678534
happening, 0.29277432954678534
happened, 0.29277432954678534
:squinting_face_with_tongue:, 0.29277432954678534
#year, 0.29277432954678534
clothes, 0.29277432954678534
body, 0.29277432954678534
changed, 0.23421946363742827
lost, 0.23421946363742827
#food, 0.23421946363742827
rain, 0.23421946363742827
#was, 0.23421946363742827
indyenigma, 0.23421946363742827
safe, 0.23421946363742827
loyalty, 0.23421946363742827
govt, 0.23421946363742827
sad, 0.23421946363742827
share, 0.23421946363742827
social, 0.23421946363742827
httpstcocpjzkegne, 0.23421946363742827
living, 0.23421946363742827
stupid, 0.23421946363742827
thinks, 0.23421946363742827
clearly, 0.23421946363742827
movie, 0.23421946363742827
lights, 0.23421946363742827
set, 0.23421946363742827
myzzcryz, 0.23421946363742827
added, 0.23421946363742827
dinner, 0.23421946363742827
moment, 0.23421946363742827
:musical_notes:, 0.23421946363742827
small, 0.23421946363742827
comes, 0.23421946363742827
#women, 0.23421946363742827
liberal, 0.23421946363742827
fine, 0.23421946363742827
gets, 0.23421946363742827
nfullers, 0.23421946363742827
illegal, 0.23421946363742827
shes, 0.23421946363742827
history, 0.23421946363742827
clear, 0.23421946363742827
dirtydeathdog, 0.23421946363742827
pain, 0.23421946363742827
:speak-no-evil_monkey:, 0.23421946363742827
cops, 0.23421946363742827
#follow, 0.23421946363742827
fingers, 0.23421946363742827
#rip, 0.23421946363742827
blame, 0.23421946363742827
save, 0.23421946363742827
leg, 0.23421946363742827
#we, 0.23421946363742827
#up, 0.23421946363742827
bless, 0.23421946363742827
putting, 0.23421946363742827
months, 0.23421946363742827
hot, 0.23421946363742827
httptcooxybfwwwb, 0.23421946363742827
glad, 0.23421946363742827
women, 0.23421946363742827
late, 0.23421946363742827
fire, 0.23421946363742827
hand, 0.23421946363742827
around, 0.23421946363742827
completely, 0.23421946363742827
#today, 0.23421946363742827
racism, 0.23421946363742827
given, 0.23421946363742827
#cool, 0.23421946363742827
wrapping, 0.23421946363742827
paper, 0.23421946363742827
eating, 0.23421946363742827
#monstermmorpg, 0.23421946363742827
fam, 0.23421946363742827
carolina, 0.23421946363742827
bay, 0.23421946363742827
account, 0.23421946363742827
themblog, 0.23421946363742827
review, 0.23421946363742827
#life, 0.23421946363742827
sort, 0.23421946363742827
awake, 0.23421946363742827
aint, 0.23421946363742827
tree, 0.23421946363742827
hows, 0.23421946363742827
played, 0.23421946363742827
#cute, 0.23421946363742827
lmao, 0.23421946363742827
taking, 0.23421946363742827
class, 0.23421946363742827
thinking, 0.23421946363742827
others, 0.23421946363742827
update, 0.23421946363742827
clean, 0.23421946363742827
legend, 0.23421946363742827
snow, 0.23421946363742827
#best, 0.23421946363742827
#can, 0.23421946363742827
issue, 0.23421946363742827
ignorance, 0.23421946363742827
kid, 0.23421946363742827
:grinning_face_with_smiling_eyes:, 0.23421946363742827
cut, 0.23421946363742827
#enough, 0.23421946363742827
omg, 0.23421946363742827
ashamed, 0.23421946363742827
billisfps, 0.23421946363742827
asleep, 0.23421946363742827
#bad, 0.23421946363742827
sources, 0.23421946363742827
jobs, 0.23421946363742827
food, 0.23421946363742827
working, 0.23421946363742827
#blacklivesmatter, 0.23421946363742827
hotnostrilsrfun, 0.23421946363742827
opposite, 0.23421946363742827
text, 0.23421946363742827
drink, 0.23421946363742827
weather, 0.23421946363742827
police, 0.23421946363742827
worry, 0.23421946363742827
listening, 0.23421946363742827
havent, 0.23421946363742827
yo, 0.23421946363742827
:smiling_face_with_smiling_eyes:, 0.23421946363742827
simply, 0.23421946363742827
babies, 0.23421946363742827
trip, 0.23421946363742827
strong, 0.23421946363742827
important, 0.23421946363742827
boy, 0.23421946363742827
wine, 0.23421946363742827
#fail, 0.23421946363742827
golf, 0.23421946363742827
congrats, 0.23421946363742827
white, 0.23421946363742827
question, 0.23421946363742827
usual, 0.23421946363742827
:persevering_face:, 0.23421946363742827
tom, 0.23421946363742827
usually, 0.23421946363742827
mountain, 0.23421946363742827
absolutely, 0.23421946363742827
lovely, 0.23421946363742827
internet, 0.23421946363742827
iloveblackmen, 0.23421946363742827
towards, 0.23421946363742827
plan, 0.23421946363742827
using, 0.23421946363742827
local, 0.23421946363742827
interview, 0.23421946363742827
#do, 0.23421946363742827
passing, 0.23421946363742827
josephwarrendr, 0.23421946363742827
bigger, 0.23421946363742827
power, 0.23421946363742827
rights, 0.23421946363742827
movement, 0.23421946363742827
turned, 0.23421946363742827
alone, 0.23421946363742827
breaking, 0.23421946363742827
wins, 0.23421946363742827
per, 0.23421946363742827
#all, 0.23421946363742827
figure, 0.23421946363742827
showing, 0.23421946363742827
winner, 0.23421946363742827
weeks, 0.23421946363742827
#saintsfc, 0.23421946363742827
pictures, 0.23421946363742827
ridiculous, 0.23421946363742827
draw, 0.23421946363742827
#no, 0.23421946363742827
wtf, 0.23421946363742827
challenge, 0.23421946363742827
#why, 0.23421946363742827
yesterday, 0.23421946363742827
child, 0.23421946363742827
backs, 0.23421946363742827
field, 0.23421946363742827
dislike, 0.23421946363742827
minutes, 0.23421946363742827
easier, 0.23421946363742827
pays, 0.23421946363742827
likely, 0.23421946363742827
mine, 0.23421946363742827
common, 0.23421946363742827
roll, 0.23421946363742827
add, 0.23421946363742827
mad, 0.23421946363742827
series, 0.23421946363742827
tea, 0.23421946363742827
books, 0.23421946363742827
commercial, 0.23421946363742827
mobile, 0.23421946363742827
merry, 0.23421946363742827
cup, 0.23421946363742827
:fire:, 0.23421946363742827
puppy, 0.23421946363742827
daughter, 0.1756645977280712
deserve, 0.1756645977280712
difference, 0.1756645977280712
cat, 0.1756645977280712
sense, 0.1756645977280712
decent, 0.1756645977280712
told, 0.1756645977280712
extra, 0.1756645977280712
youd, 0.1756645977280712
whole, 0.1756645977280712
sydney, 0.1756645977280712
lloydgallagher, 0.1756645977280712
bet, 0.1756645977280712
american, 0.1756645977280712
among, 0.1756645977280712
#net, 0.1756645977280712
none, 0.1756645977280712
lives, 0.1756645977280712
touch, 0.1756645977280712
mouth, 0.1756645977280712
pay, 0.1756645977280712
filled, 0.1756645977280712
cried, 0.1756645977280712
holes, 0.1756645977280712
guide, 0.1756645977280712
fast, 0.1756645977280712
battery, 0.1756645977280712
apparently, 0.1756645977280712
group, 0.1756645977280712
kidding, 0.1756645977280712
turkey, 0.1756645977280712
talent, 0.1756645977280712
hour, 0.1756645977280712
nap, 0.1756645977280712
chinese, 0.1756645977280712
worst, 0.1756645977280712
football, 0.1756645977280712
tired, 0.1756645977280712
casecleveland, 0.1756645977280712
bradword, 0.1756645977280712
choose, 0.1756645977280712
words, 0.1756645977280712
:grinning_face_with_big_eyes:, 0.1756645977280712
apartment, 0.1756645977280712
america, 0.1756645977280712
drinks, 0.1756645977280712
provide, 0.1756645977280712
obama, 0.1756645977280712
pure, 0.1756645977280712
#diy, 0.1756645977280712
butt, 0.1756645977280712
#what, 0.1756645977280712
#gym, 0.1756645977280712
#work, 0.1756645977280712
joke, 0.1756645977280712
bought, 0.1756645977280712
giant, 0.1756645977280712
tv, 0.1756645977280712
box, 0.1756645977280712
trade, 0.1756645977280712
message, 0.1756645977280712
:airplane:, 0.1756645977280712
return, 0.1756645977280712
:flushed_face:, 0.1756645977280712
results, 0.1756645977280712
type, 0.1756645977280712
definition, 0.1756645977280712
#nyc, 0.1756645977280712
tried, 0.1756645977280712
deray, 0.1756645977280712
tough, 0.1756645977280712
noon, 0.1756645977280712
argument, 0.1756645977280712
stevenswenson, 0.1756645977280712
juncker, 0.1756645977280712
million, 0.1756645977280712
#our, 0.1756645977280712
anytime, 0.1756645977280712
cash, 0.1756645977280712
acceptable, 0.1756645977280712
whatever, 0.1756645977280712
zero, 0.1756645977280712
earn, 0.1756645977280712
#lol, 0.1756645977280712
along, 0.1756645977280712
english, 0.1756645977280712
folks, 0.1756645977280712
hungry, 0.1756645977280712
sammiecurtis, 0.1756645977280712
rose, 0.1756645977280712
#if, 0.1756645977280712
#never, 0.1756645977280712
#success, 0.1756645977280712
spot, 0.1756645977280712
#he, 0.1756645977280712
chocolate, 0.1756645977280712
wifime, 0.1756645977280712
light, 0.1756645977280712
#icantbreathe, 0.1756645977280712
mind, 0.1756645977280712
gold, 0.1756645977280712
consists, 0.1756645977280712
suck, 0.1756645977280712
fucked, 0.1756645977280712
fool, 0.1756645977280712
quite, 0.1756645977280712
packers, 0.1756645977280712
japans, 0.1756645977280712
prime, 0.1756645977280712
#bbc, 0.1756645977280712
#news, 0.1756645977280712
photos, 0.1756645977280712
democrats, 0.1756645977280712
reasons, 0.1756645977280712
:winking_face:, 0.1756645977280712
:person_gesturing_NO:, 0.1756645977280712
:person_tipping_hand:, 0.1756645977280712
ideas, 0.1756645977280712
move, 0.1756645977280712
:confused_face:, 0.1756645977280712
#motivation, 0.1756645977280712
whos, 0.1756645977280712
#nowplaying, 0.1756645977280712
father, 0.1756645977280712
mood, 0.1756645977280712
#or, 0.1756645977280712
wall, 0.1756645977280712
altruda, 0.1756645977280712
tmjsteve, 0.1756645977280712
beat, 0.1756645977280712
whoever, 0.1756645977280712
line, 0.1756645977280712
fantasy, 0.1756645977280712
league, 0.1756645977280712
court, 0.1756645977280712
#may, 0.1756645977280712
deal, 0.1756645977280712
protest, 0.1756645977280712
livelihood, 0.1756645977280712
plans, 0.1756645977280712
tour, 0.1756645977280712
asked, 0.1756645977280712
memory, 0.1756645977280712
wouldnt, 0.1756645977280712
available, 0.1756645977280712
shoot, 0.1756645977280712
original, 0.1756645977280712
monstermmorpg, 0.1756645977280712
mcdonalds, 0.1756645977280712
#style, 0.1756645977280712
tho, 0.1756645977280712
prayers, 0.1756645977280712
state, 0.1756645977280712
drunk, 0.1756645977280712
#so, 0.1756645977280712
#just, 0.1756645977280712
#say, 0.1756645977280712
human, 0.1756645977280712
coutopanda, 0.1756645977280712
enter, 0.1756645977280712
myfairdaily, 0.1756645977280712
#lbloggers, 0.1756645977280712
walking, 0.1756645977280712
:face_screaming_in_fear:, 0.1756645977280712
:confounded_face:, 0.1756645977280712
bro, 0.1756645977280712
#obama, 0.1756645977280712
#proud, 0.1756645977280712
boots, 0.1756645977280712
:sparkles:, 0.1756645977280712
lady, 0.1756645977280712
:kiss_mark:, 0.1756645977280712
expected, 0.1756645977280712
tbh, 0.1756645977280712
mostly, 0.1756645977280712
become, 0.1756645977280712
#followme, 0.1756645977280712
teeth, 0.1756645977280712
article, 0.1756645977280712
movies, 0.1756645977280712
charged, 0.1756645977280712
indeed, 0.1756645977280712
wear, 0.1756645977280712
knock, 0.1756645977280712
watched, 0.1756645977280712
e, 0.1756645977280712
somebody, 0.1756645977280712
facing, 0.1756645977280712
weird, 0.1756645977280712
bae, 0.1756645977280712
ways, 0.1756645977280712
reading, 0.1756645977280712
gives, 0.1756645977280712
kiss, 0.1756645977280712
link, 0.1756645977280712
couple, 0.1756645977280712
sjws, 0.1756645977280712
street, 0.1756645977280712
:folded_hands:, 0.1756645977280712
dry, 0.1756645977280712
fr, 0.1756645977280712
#am, 0.1756645977280712
mum, 0.1756645977280712
beginning, 0.1756645977280712
cleaning, 0.1756645977280712
death, 0.1756645977280712
ahead, 0.1756645977280712
cars, 0.1756645977280712
officer, 0.1756645977280712
#orionlaunch, 0.1756645977280712
restlessduncan, 0.1756645977280712
florida, 0.1756645977280712
shot, 0.1756645977280712
aware, 0.1756645977280712
david, 0.1756645977280712
average, 0.1756645977280712
based, 0.1756645977280712
members, 0.1756645977280712
loss, 0.1756645977280712
meet, 0.1756645977280712
:umbrella_with_rain_drops:, 0.1756645977280712
crying, 0.1756645977280712
mccain, 0.1756645977280712
ppl, 0.1756645977280712
realsmartguy, 0.1756645977280712
#kids, 0.1756645977280712
gave, 0.1756645977280712
baylor, 0.1756645977280712
em, 0.1756645977280712
uberstaub, 0.1756645977280712
holiday, 0.1756645977280712
#advancedwarfare, 0.1756645977280712
bottle, 0.1756645977280712
short, 0.1756645977280712
stuck, 0.1756645977280712
ground, 0.1756645977280712
#fun, 0.1756645977280712
hello, 0.1756645977280712
services, 0.1756645977280712
date, 0.1756645977280712
missed, 0.1756645977280712
finals, 0.1756645977280712
silence, 0.1756645977280712
exactly, 0.1756645977280712
ago, 0.1756645977280712
unless, 0.1756645977280712
dark, 0.1756645977280712
matters, 0.1756645977280712
#israel, 0.1756645977280712
soul, 0.1756645977280712
greatest, 0.1756645977280712
xx, 0.1756645977280712
door, 0.1756645977280712
wondering, 0.1756645977280712
spanish, 0.1756645977280712
☆, 0.1756645977280712
supposed, 0.1756645977280712
#australia, 0.1756645977280712
hasnt, 0.1756645977280712
speaking, 0.1756645977280712
taylor, 0.1756645977280712
heavy, 0.1756645977280712
kill, 0.1756645977280712
offer, 0.1756645977280712
wet, 0.1756645977280712
stand, 0.1756645977280712
punch, 0.1756645977280712
bitch, 0.1756645977280712
major, 0.1756645977280712
correct, 0.1756645977280712
learn, 0.1756645977280712
#by, 0.1756645977280712
currently, 0.1756645977280712
perfect, 0.1756645977280712
vodka, 0.1756645977280712
source, 0.1756645977280712
crowd, 0.1756645977280712
virgin, 0.1756645977280712
bag, 0.1756645977280712
hurt, 0.1756645977280712
nope, 0.1756645977280712
gear, 0.1756645977280712
