Position	Relative Frequency	n-gram
63	0.06659563132658497	thank god entire office
64	0.06659563132658497	god entire office email
65	0.06659563132658497	entire office email system
66	0.06659563132658497	office email system day
67	0.06659563132658497	email system day big
68	0.06659563132658497	system day big event
69	0.06659563132658497	day big event santa
70	0.06659563132658497	big event santa know
71	0.06659563132658497	event santa know get
72	0.06659563132658497	santa know get xmas
73	0.06659563132658497	know get xmas great
74	0.06659563132658497	get xmas great youre
75	0.06659563132658497	xmas great youre mobile
76	0.06659563132658497	great youre mobile bill
77	0.06659563132658497	youre mobile bill arrives
78	0.06659563132658497	mobile bill arrives text
79	0.06659563132658497	bill arrives text crushes
80	0.06659563132658497	arrives text crushes great
81	0.06659563132658497	text crushes great realize
82	0.06659563132658497	crushes great realize theyll
83	0.06659563132658497	great realize theyll never
84	0.06659563132658497	realize theyll never interested
85	0.06659563132658497	theyll never interested p
86	0.06659563132658497	never interested p buffalo
87	0.06659563132658497	interested p buffalo sports
88	0.06659563132658497	p buffalo sports media
89	0.06659563132658497	buffalo sports media smarter
90	0.06659563132658497	sports media smarter us
91	0.06659563132658497	media smarter us else
92	0.06659563132658497	smarter us else get
93	0.06659563132658497	us else get quality
94	0.06659563132658497	else get quality insight
95	0.06659563132658497	get quality insight offered
96	0.06659563132658497	quality insight offered harrington
97	0.06659563132658497	insight offered harrington busgaglia
98	0.06659563132658497	offered harrington busgaglia yankeeswfan
99	0.06659563132658497	harrington busgaglia yankeeswfan kenrosenthal
100	0.06659563132658497	busgaglia yankeeswfan kenrosenthal trading
101	0.06659563132658497	yankeeswfan kenrosenthal trading sp
102	0.06659563132658497	kenrosenthal trading sp defenseonly
103	0.06659563132658497	trading sp defenseonly ss
104	0.06659563132658497	sp defenseonly ss brilliant
105	0.06659563132658497	defenseonly ss brilliant trade
106	0.06659563132658497	ss brilliant trade darklightdave
107	0.06659563132658497	brilliant trade darklightdave trying
108	0.06659563132658497	trade darklightdave trying find
109	0.06659563132658497	darklightdave trying find us
110	0.06659563132658497	trying find us battery
111	0.06659563132658497	find us battery died
112	0.06659563132658497	us battery died guess
113	0.06659563132658497	battery died guess found
114	0.06659563132658497	died guess found us
115	0.06659563132658497	guess found us yes
116	0.06659563132658497	found us yes bastard
117	0.06659563132658497	us yes bastard wand
118	0.06659563132658497	yes bastard wand deputymartinski
119	0.06659563132658497	bastard wand deputymartinski please
120	0.06659563132658497	wand deputymartinski please doi
121	0.06659563132658497	deputymartinski please doi need
122	0.06659563132658497	please doi need second
123	0.06659563132658497	doi need second hand
124	0.06659563132658497	need second hand embarrassment
125	0.06659563132658497	second hand embarrassment desperatly
126	0.06659563132658497	hand embarrassment desperatly phone
127	0.06659563132658497	embarrassment desperatly phone ywtorres
128	0.06659563132658497	desperatly phone ywtorres time
129	0.06659563132658497	phone ywtorres time hit
130	0.06659563132658497	ywtorres time hit books
131	0.06659563132658497	time hit books love
132	0.06659563132658497	hit books love cold
133	0.06659563132658497	books love cold winter
134	0.06659563132658497	love cold winter mornings
135	0.06659563132658497	best feeling everrrrrrr smh
136	0.06659563132658497	feeling everrrrrrr smh never
137	0.06659563132658497	everrrrrrr smh never knew
138	0.06659563132658497	smh never knew something
139	0.06659563132658497	never knew something could
140	0.06659563132658497	knew something could halalbeen
141	0.06659563132658497	something could halalbeen muslim
142	0.06659563132658497	could halalbeen muslim whole
143	0.06659563132658497	halalbeen muslim whole life
144	0.06659563132658497	muslim whole life somehow
145	0.06659563132658497	whole life somehow ive
146	0.06659563132658497	life somehow ive learned
147	0.06659563132658497	somehow ive learned something
148	0.06659563132658497	ive learned something new
149	0.06659563132658497	learned something new guess
150	0.06659563132658497	something new guess wonderful
151	0.06659563132658497	new guess wonderful day
152	0.06659563132658497	guess wonderful day starting
153	0.06659563132658497	wonderful day starting work
154	0.06659563132658497	day starting work redsox
155	0.06659563132658497	starting work redsox guys
156	0.06659563132658497	work redsox guys sure
157	0.06659563132658497	redsox guys sure screwed
158	0.06659563132658497	guys sure screwed royally
159	0.06659563132658497	sure screwed royally im
160	0.06659563132658497	screwed royally im happy
161	0.06659563132658497	royally im happy lester
162	0.06659563132658497	im happy lester brain
163	0.06659563132658497	happy lester brain trust
164	0.06659563132658497	lester brain trust sucks
165	0.06659563132658497	brain trust sucks #nicejob
166	0.06659563132658497	trust sucks #nicejob #lestertochicago
167	0.06659563132658497	sucks #nicejob #lestertochicago twig
168	0.06659563132658497	#nicejob #lestertochicago twig sprig
169	0.06659563132658497	#lestertochicago twig sprig —
170	0.06659563132658497	twig sprig — sec
171	0.06659563132658497	sprig — sec limit
172	0.06659563132658497	— sec limit new
173	0.06659563132658497	sec limit new social
174	0.06659563132658497	limit new social video
175	0.06659563132658497	new social video platform
176	0.06659563132658497	social video platform #techtalk
177	0.06659563132658497	video platform #techtalk #editorspick
178	0.06659563132658497	platform #techtalk #editorspick #sillyvine
179	0.06659563132658497	#techtalk #editorspick #sillyvine #tr
180	0.06659563132658497	#editorspick #sillyvine #tr httpstcodmkcxpyzq
181	0.06659563132658497	#sillyvine #tr httpstcodmkcxpyzq yay
182	0.06659563132658497	#tr httpstcodmkcxpyzq yay another
183	0.06659563132658497	httpstcodmkcxpyzq yay another work
184	0.06659563132658497	yay another work day
185	0.06659563132658497	physical therapy want friday
186	0.06659563132658497	therapy want friday #iwanttosleep
187	0.06659563132658497	want friday #iwanttosleep omg
188	0.06659563132658497	friday #iwanttosleep omg floptimuscrime
189	0.06659563132658497	#iwanttosleep omg floptimuscrime didnt
190	0.06659563132658497	omg floptimuscrime didnt tell
191	0.06659563132658497	floptimuscrime didnt tell giantfootyguy
192	0.06659563132658497	didnt tell giantfootyguy town
193	0.06659563132658497	#truefriend thought real could
194	0.06659563132658497	thought real could fine
195	0.06659563132658497	real could fine coz
196	0.06659563132658497	could fine coz im
197	0.06659563132658497	fine coz im fine
198	0.06659563132658497	coz im fine oh
199	0.06659563132658497	im fine oh wait
200	0.06659563132658497	fine oh wait fixed
201	0.06659563132658497	oh wait fixed caps
202	0.06659563132658497	wait fixed caps lock
203	0.06659563132658497	fixed caps lock #laughnow
204	0.06659563132658497	caps lock #laughnow hahahaha
205	0.06659563132658497	lock #laughnow hahahaha #hypocrisy
206	0.06659563132658497	#laughnow hahahaha #hypocrisy mt
207	0.06659563132658497	hahahaha #hypocrisy mt independent
208	0.06659563132658497	#hypocrisy mt independent katie
209	0.06659563132658497	mt independent katie hopkins
210	0.06659563132658497	independent katie hopkins calls
211	0.06659563132658497	katie hopkins calls russell
212	0.06659563132658497	hopkins calls russell brand
213	0.06659563132658497	calls russell brand bully
214	0.06659563132658497	russell brand bully httptcodzxhiuwl
215	0.06659563132658497	brand bully httptcodzxhiuwl moment
216	0.06659563132658497	bully httptcodzxhiuwl moment much
217	0.06659563132658497	httptcodzxhiuwl moment much stuff
218	0.06659563132658497	moment much stuff open
219	0.06659563132658497	much stuff open tumblr
220	0.06659563132658497	stuff open tumblr #productivity
221	0.06659563132658497	open tumblr #productivity #tumblr
222	0.06659563132658497	tumblr #productivity #tumblr luv
223	0.06659563132658497	#productivity #tumblr luv naturopaths
224	0.06659563132658497	#tumblr luv naturopaths sell
225	0.06659563132658497	luv naturopaths sell aromatic
226	0.06659563132658497	naturopaths sell aromatic herbs
227	0.06659563132658497	sell aromatic herbs way
228	0.06659563132658497	aromatic herbs way apothecaries
229	0.06659563132658497	herbs way apothecaries sell
230	0.06659563132658497	way apothecaries sell noxious
231	0.06659563132658497	apothecaries sell noxious poisons
232	0.06659563132658497	sell noxious poisons #naturopath
233	0.06659563132658497	noxious poisons #naturopath #apothecary
234	0.06659563132658497	poisons #naturopath #apothecary #herb
235	0.06659563132658497	#naturopath #apothecary #herb #poison
236	0.06659563132658497	#apothecary #herb #poison impossible
237	0.06659563132658497	#herb #poison impossible late
238	0.06659563132658497	#poison impossible late start
239	0.06659563132658497	impossible late start dress
240	0.06659563132658497	late start dress right
241	0.06659563132658497	start dress right #studing
242	0.06659563132658497	dress right #studing #university
243	0.06659563132658497	right #studing #university #lazy
244	0.06659563132658497	#studing #university #lazy youre
245	0.06659563132658497	#university #lazy youre already
246	0.06659563132658497	#lazy youre already running
247	0.06659563132658497	youre already running late
248	0.06659563132658497	already running late car
249	0.06659563132658497	running late car wont
250	0.06659563132658497	late car wont start
251	0.06659563132658497	car wont start #fantasticfriday
252	0.06659563132658497	wont start #fantasticfriday decided
253	0.06659563132658497	start #fantasticfriday decided become
254	0.06659563132658497	#fantasticfriday decided become boss
255	0.06659563132658497	decided become boss free
256	0.06659563132658497	become boss free time
257	0.06659563132658497	boss free time time
258	0.06659563132658497	free time time left
259	0.06659563132658497	time time left whatsoever
260	0.06659563132658497	time left whatsoever theocorleone
261	0.06659563132658497	left whatsoever theocorleone davidmaclellan
262	0.06659563132658497	whatsoever theocorleone davidmaclellan shit
263	0.06659563132658497	theocorleone davidmaclellan shit better
264	0.06659563132658497	davidmaclellan shit better shut
265	0.06659563132658497	shit better shut stupid
266	0.06659563132658497	better shut stupid girly
267	0.06659563132658497	shut stupid girly mouth
268	0.06659563132658497	stupid girly mouth im
269	0.06659563132658497	girly mouth im concerned
270	0.06659563132658497	mouth im concerned men
271	0.06659563132658497	im concerned men might
272	0.06659563132658497	concerned men might think
273	0.06659563132658497	men might think yr
274	0.06659563132658497	might think yr get
275	0.06659563132658497	think yr get little
276	0.06659563132658497	yr get little nutty
277	0.06659563132658497	get little nutty reach
278	0.06659563132658497	little nutty reach orange
279	0.06659563132658497	nutty reach orange marmalade
280	0.06659563132658497	reach orange marmalade #livingontheedge
281	0.06659563132658497	orange marmalade #livingontheedge httptcosfoowev
282	0.06659563132658497	marmalade #livingontheedge httptcosfoowev rogers
283	0.06659563132658497	#livingontheedge httptcosfoowev rogers smile
284	0.06659563132658497	httptcosfoowev rogers smile accurately
285	0.06659563132658497	rogers smile accurately captures
286	0.06659563132658497	smile accurately captures reaction
287	0.06659563132658497	accurately captures reaction receive
288	0.06659563132658497	captures reaction receive extra
289	0.06659563132658497	reaction receive extra high
290	0.06659563132658497	receive extra high phone
291	0.06659563132658497	extra high phone bill
292	0.06659563132658497	high phone bill httptcovfpehxyl
293	0.06659563132658497	phone bill httptcovfpehxyl whatever
294	0.06659563132658497	bill httptcovfpehxyl whatever happened
295	0.06659563132658497	httptcovfpehxyl whatever happened guano
296	0.06659563132658497	whatever happened guano apes
297	0.06659563132658497	happened guano apes ever
298	0.06659563132658497	guano apes ever make
299	0.06659563132658497	apes ever make big
300	0.06659563132658497	ever make big japan
301	0.06659563132658497	make big japan asked
302	0.06659563132658497	big japan asked god
303	0.06659563132658497	japan asked god protect
304	0.06659563132658497	god protect enemies shortly
305	0.06659563132658497	protect enemies shortly started
306	0.06659563132658497	enemies shortly started losing
307	0.06659563132658497	shortly started losing friends
308	0.06659563132658497	#naah delivered dominiqueansel #cronuts
309	0.06659563132658497	delivered dominiqueansel #cronuts bouchonbakeryrc
310	0.06659563132658497	dominiqueansel #cronuts bouchonbakeryrc hmmm
311	0.06659563132658497	#cronuts bouchonbakeryrc hmmm customer
312	0.06659563132658497	bouchonbakeryrc hmmm customer hope
313	0.06659563132658497	hmmm customer hope httptcokdxfhvqcw
314	0.06659563132658497	customer hope httptcokdxfhvqcw still
315	0.06659563132658497	hope httptcokdxfhvqcw still #praisehim
316	0.06659563132658497	httptcokdxfhvqcw still #praisehim maggielindemann
317	0.06659563132658497	still #praisehim maggielindemann xsamsecrets
318	0.06659563132658497	#praisehim maggielindemann xsamsecrets awk
319	0.06659563132658497	maggielindemann xsamsecrets awk moment
320	0.06659563132658497	xsamsecrets awk moment tweeted
321	0.06659563132658497	awk moment tweeted first
322	0.06659563132658497	moment tweeted first #fakefan
323	0.06659563132658497	tweeted first #fakefan ambcontrol
324	0.06659563132658497	first #fakefan ambcontrol houseofcommons
325	0.06659563132658497	#fakefan ambcontrol houseofcommons edmiliband
326	0.06659563132658497	ambcontrol houseofcommons edmiliband nickclegg
327	0.06659563132658497	houseofcommons edmiliband nickclegg davidcameron
328	0.06659563132658497	edmiliband nickclegg davidcameron nice
329	0.06659563132658497	nickclegg davidcameron nice see
330	0.06659563132658497	davidcameron nice see ambulance
331	0.06659563132658497	nice see ambulance service
332	0.06659563132658497	see ambulance service important
333	0.06659563132658497	ambulance service important mps
334	0.06659563132658497	service important mps love
335	0.06659563132658497	important mps love finals
336	0.06659563132658497	mps love finals week
337	0.06659563132658497	love finals week #justkidding
338	0.06659563132658497	finals week #justkidding #stressed
339	0.06659563132658497	week #justkidding #stressed nypost
340	0.06659563132658497	#justkidding #stressed nypost camerongray
341	0.06659563132658497	#stressed nypost camerongray oh
342	0.06659563132658497	nypost camerongray oh makes
343	0.06659563132658497	camerongray oh makes better
344	0.06659563132658497	oh makes better #work
345	0.06659563132658497	makes better #work #trains
346	0.06659563132658497	better #work #trains #thegrind
347	0.06659563132658497	#work #trains #thegrind #london
348	0.06659563132658497	#trains #thegrind #london #business
349	0.06659563132658497	#thegrind #london #business #myhappyface
350	0.06659563132658497	#london #business #myhappyface httptcofdeiqpuqz
351	0.06659563132658497	#business #myhappyface httptcofdeiqpuqz dude
352	0.06659563132658497	#myhappyface httptcofdeiqpuqz dude said
353	0.06659563132658497	httptcofdeiqpuqz dude said better
354	0.06659563132658497	dude said better think
355	0.06659563132658497	said better think hard
356	0.06659563132658497	better think hard take
357	0.06659563132658497	think hard take cheddars
358	0.06659563132658497	hard take cheddars lmao
359	0.06659563132658497	take cheddars lmao even
360	0.06659563132658497	cheddars lmao even already
361	0.06659563132658497	lmao even already see
362	0.06659563132658497	even already see going
363	0.06659563132658497	already see going wonderful
364	0.06659563132658497	see going wonderful day
365	0.06659563132658497	going wonderful day #needmorecoffee
366	0.06659563132658497	wonderful day #needmorecoffee idea
367	0.06659563132658497	day #needmorecoffee idea operators
368	0.06659563132658497	#needmorecoffee idea operators dont
369	0.06659563132658497	idea operators dont ever
370	0.06659563132658497	operators dont ever describe
371	0.06659563132658497	dont ever describe raceand
372	0.06659563132658497	ever describe raceand police
373	0.06659563132658497	describe raceand police wear
374	0.06659563132658497	raceand police wear color
375	0.06659563132658497	police wear color blind
376	0.06659563132658497	wear color blind glasses
377	0.06659563132658497	color blind glasses bustedcoverage
378	0.06659563132658497	blind glasses bustedcoverage russell
379	0.06659563132658497	glasses bustedcoverage russell good
380	0.06659563132658497	bustedcoverage russell good christian
381	0.06659563132658497	russell good christian fella
382	0.06659563132658497	good christian fella wouldnt
383	0.06659563132658497	christian fella wouldnt jaymohr
384	0.06659563132658497	fella wouldnt jaymohr #psa
385	0.06659563132658497	wouldnt jaymohr #psa hey
386	0.06659563132658497	jaymohr #psa hey jay
387	0.06659563132658497	#psa hey jay tuned
388	0.06659563132658497	hey jay tuned u
389	0.06659563132658497	jay tuned u said
390	0.06659563132658497	tuned u said cocaine
391	0.06659563132658497	u said cocaine talk
392	0.06659563132658497	said cocaine talk todayafter
393	0.06659563132658497	cocaine talk todayafter tweeting
394	0.06659563132658497	talk todayafter tweeting coke
395	0.06659563132658497	todayafter tweeting coke joke
396	0.06659563132658497	tweeting coke joke saw
397	0.06659563132658497	coke joke saw escobars
398	0.06659563132658497	joke saw escobars th
399	0.06659563132658497	saw escobars th planned
400	0.06659563132658497	escobars th planned early
401	0.06659563132658497	th planned early night
402	0.06659563132658497	planned early night last
403	0.06659563132658497	early night last night
404	0.06659563132658497	night last night oh
405	0.06659563132658497	last night oh yaa
406	0.06659563132658497	night oh yaa course
407	0.06659563132658497	oh yaa course happened
408	0.06659563132658497	yaa course happened #gotinterupted
409	0.06659563132658497	course happened #gotinterupted maggiewinter
410	0.06659563132658497	happened #gotinterupted maggiewinter last
411	0.06659563132658497	#gotinterupted maggiewinter last retweet
412	0.06659563132658497	maggiewinter last retweet though
413	0.06659563132658497	last retweet though v
414	0.06659563132658497	retweet though v sd
415	0.06659563132658497	though v sd matches
416	0.06659563132658497	v sd matches fun
417	0.06659563132658497	sd matches fun loveee
418	0.06659563132658497	matches fun loveee bein
419	0.06659563132658497	fun loveee bein short
420	0.06659563132658497	loveee bein short sweatpants
421	0.06659563132658497	bein short sweatpants go
422	0.06659563132658497	short sweatpants go way
423	0.06659563132658497	sweatpants go way feet
424	0.06659563132658497	go way feet fun
425	0.06659563132658497	love waking saturday morning
426	0.06659563132658497	waking saturday morning going
427	0.06659563132658497	saturday morning going bed
428	0.06659563132658497	morning going bed midnight
429	0.06659563132658497	going bed midnight day
430	0.06659563132658497	bed midnight day ruled
431	0.06659563132658497	midnight day ruled twitter
432	0.06659563132658497	day ruled twitter got
433	0.06659563132658497	ruled twitter got followed
434	0.06659563132658497	twitter got followed sarcasmia
435	0.06659563132658497	got followed sarcasmia wht
436	0.06659563132658497	followed sarcasmia wht day
437	0.06659563132658497	sarcasmia wht day lollllll
438	0.06659563132658497	wht day lollllll gym
439	0.06659563132658497	day lollllll gym gonna
440	0.06659563132658497	lollllll gym gonna reeeaaalll
441	0.06659563132658497	gym gonna reeeaaalll nice
442	0.06659563132658497	gonna reeeaaalll nice date
443	0.06659563132658497	reeeaaalll nice date tomorrow
444	0.06659563132658497	nice date tomorrow #imgoingtostruggle
445	0.06659563132658497	date tomorrow #imgoingtostruggle #vsfs
446	0.06659563132658497	tomorrow #imgoingtostruggle #vsfs im
447	0.06659563132658497	#imgoingtostruggle #vsfs im pissed
448	0.06659563132658497	#vsfs im pissed chicago
449	0.06659563132658497	im pissed chicago like
450	0.06659563132658497	pissed chicago like people
451	0.06659563132658497	chicago like people airport
452	0.06659563132658497	like people airport ruined
453	0.06659563132658497	people airport ruined many
454	0.06659563132658497	airport ruined many peoples
455	0.06659563132658497	ruined many peoples chances
456	0.06659563132658497	many peoples chances ever
457	0.06659563132658497	peoples chances ever meeting
458	0.06659563132658497	chances ever meeting boys
459	0.06659563132658497	way go write name
460	0.06659563132658497	go write name paper
461	0.06659563132658497	write name paper take
462	0.06659563132658497	name paper take picture
463	0.06659563132658497	paper take picture —
464	0.06659563132658497	take picture — im
465	0.06659563132658497	picture — im busy
466	0.06659563132658497	— im busy answering
467	0.06659563132658497	im busy answering question
468	0.06659563132658497	busy answering question oh
469	0.06659563132658497	answering question oh httptcohrysvylpbi
470	0.06659563132658497	question oh httptcohrysvylpbi taking
471	0.06659563132658497	oh httptcohrysvylpbi taking bike
472	0.06659563132658497	httptcohrysvylpbi taking bike rainy
473	0.06659563132658497	taking bike rainy cold
474	0.06659563132658497	bike rainy cold dark
475	0.06659563132658497	rainy cold dark streets
476	0.06659563132658497	cold dark streets dentist
477	0.06659563132658497	dark streets dentist yaaaay
478	0.06659563132658497	streets dentist yaaaay #somuchfun
479	0.06659563132658497	dentist yaaaay #somuchfun reading
480	0.06659563132658497	yaaaay #somuchfun reading barack
481	0.06659563132658497	#somuchfun reading barack obama
482	0.06659563132658497	reading barack obama barack
483	0.06659563132658497	barack obama barack #obama
484	0.06659563132658497	obama barack #obama plaza
485	0.06659563132658497	barack #obama plaza #moneygall
486	0.06659563132658497	#obama plaza #moneygall oh
487	0.06659563132658497	plaza #moneygall oh httptcosqcieturpr
488	0.06659563132658497	#moneygall oh httptcosqcieturpr want
489	0.06659563132658497	oh httptcosqcieturpr want turkey
490	0.06659563132658497	httptcosqcieturpr want turkey joke
491	0.06659563132658497	want turkey joke thanks
492	0.06659563132658497	turkey joke thanks detailed
493	0.06659563132658497	joke thanks detailed response
494	0.06659563132658497	thanks detailed response communication
495	0.06659563132658497	detailed response communication customers
496	0.06659563132658497	response communication customers askplaystation
497	0.06659563132658497	communication customers askplaystation playstation
498	0.06659563132658497	customers askplaystation playstation sick
499	0.06659563132658497	askplaystation playstation sick looks
500	0.06659563132658497	playstation sick looks tweets
501	0.06659563132658497	sick looks tweets oh
502	0.06659563132658497	looks tweets oh yeah
503	0.06659563132658497	tweets oh yeah sex
504	0.06659563132658497	oh yeah sex #lame
505	0.06659563132658497	yeah sex #lame working
506	0.06659563132658497	sex #lame working double
507	0.06659563132658497	#lame working double hours
508	0.06659563132658497	working double hours sleep
509	0.06659563132658497	double hours sleep go
510	0.06659563132658497	hours sleep go lets
511	0.06659563132658497	sleep go lets get
512	0.06659563132658497	go lets get love
513	0.06659563132658497	lets get love time
514	0.06659563132658497	get love time year
515	0.06659563132658497	love time year httpstcorutbrxvru
516	0.06659563132658497	time year httpstcorutbrxvru news
517	0.06659563132658497	year httpstcorutbrxvru news havent
518	0.06659563132658497	httpstcorutbrxvru news havent good
519	0.06659563132658497	news havent good nights
520	0.06659563132658497	havent good nights sleep
521	0.06659563132658497	good nights sleep week
522	0.06659563132658497	nights sleep week feel
523	0.06659563132658497	sleep week feel great
524	0.06659563132658497	week feel great happy
525	0.06659563132658497	feel great happy nd
526	0.06659563132658497	great happy nd anniversary
527	0.06659563132658497	happy nd anniversary sgv
528	0.06659563132658497	nd anniversary sgv happy
529	0.06659563132658497	anniversary sgv happy ot
530	0.06659563132658497	sgv happy ot client
531	0.06659563132658497	happy ot client woohoo
532	0.06659563132658497	ot client woohoo loooooove
533	0.06659563132658497	client woohoo loooooove job
534	0.06659563132658497	woohoo loooooove job super
535	0.06659563132658497	loooooove job super years
536	0.06659563132658497	job super years go
537	0.06659563132658497	super years go letote
538	0.06659563132658497	years go letote good
539	0.06659563132658497	go letote good thing
540	0.06659563132658497	letote good thing enough
541	0.06659563132658497	good thing enough #whitewine
542	0.06659563132658497	thing enough #whitewine #christmastrees
543	0.06659563132658497	enough #whitewine #christmastrees survive
544	0.06659563132658497	#whitewine #christmastrees survive needed
545	0.06659563132658497	#christmastrees survive needed #chardsohard
546	0.06659563132658497	survive needed #chardsohard #fashion
547	0.06659563132658497	needed #chardsohard #fashion fun
548	0.06659563132658497	#chardsohard #fashion fun part
549	0.06659563132658497	#fashion fun part drives
550	0.06659563132658497	fun part drives winter
551	0.06659563132658497	part drives winter one
552	0.06659563132658497	drives winter one cleaned
553	0.06659563132658497	winter one cleaned snow
554	0.06659563132658497	one cleaned snow yet
555	0.06659563132658497	cleaned snow yet claimed
556	0.06659563132658497	snow yet claimed russian
557	0.06659563132658497	yet claimed russian athletes
558	0.06659563132658497	claimed russian athletes take
559	0.06659563132658497	russian athletes take performance
560	0.06659563132658497	athletes take performance enhancing
561	0.06659563132658497	take performance enhancing drugs
562	0.06659563132658497	performance enhancing drugs surprise
563	0.06659563132658497	enhancing drugs surprise shoutout
564	0.06659563132658497	drugs surprise shoutout mom
565	0.06659563132658497	surprise shoutout mom hella
566	0.06659563132658497	shoutout mom hella supportive
567	0.06659563132658497	mom hella supportive sidrapti
568	0.06659563132658497	hella supportive sidrapti may
569	0.06659563132658497	supportive sidrapti may also
570	0.06659563132658497	sidrapti may also see
571	0.06659563132658497	may also see flags
572	0.06659563132658497	also see flags isis
573	0.06659563132658497	see flags isis govt
574	0.06659563132658497	flags isis govt ch
575	0.06659563132658497	isis govt ch nisar
576	0.06659563132658497	govt ch nisar dont
577	0.06659563132658497	ch nisar dont admit
578	0.06659563132658497	nisar dont admit jordannoftall
579	0.06659563132658497	dont admit jordannoftall thats
580	0.06659563132658497	admit jordannoftall thats funny
581	0.06659563132658497	jordannoftall thats funny mmamania
582	0.06659563132658497	thats funny mmamania time
583	0.06659563132658497	funny mmamania time ufc
584	0.06659563132658497	mmamania time ufc press
585	0.06659563132658497	time ufc press conference
586	0.06659563132658497	ufc press conference tomorrow
587	0.06659563132658497	press conference tomorrow names
588	0.06659563132658497	conference tomorrow names numerous
589	0.06659563132658497	tomorrow names numerous fighters
590	0.06659563132658497	names numerous fighters getting
591	0.06659563132658497	numerous fighters getting cut
592	0.06659563132658497	fighters getting cut like
593	0.06659563132658497	getting cut like listening
594	0.06659563132658497	cut like listening dads
595	0.06659563132658497	like listening dads truck
596	0.06659563132658497	listening dads truck drivers
597	0.06659563132658497	dads truck drivers tell
598	0.06659563132658497	truck drivers tell going
599	0.06659563132658497	drivers tell going strip
600	0.06659563132658497	tell going strip joint
601	0.06659563132658497	going strip joint old
602	0.06659563132658497	strip joint old lady
603	0.06659563132658497	joint old lady getting
604	0.06659563132658497	old lady getting mad
605	0.06659563132658497	haha fuck says someone
606	0.06659563132658497	fuck says someone #truegentlemen
607	0.06659563132658497	says someone #truegentlemen ahhh
608	0.06659563132658497	someone #truegentlemen ahhh bedtimes
609	0.06659563132658497	#truegentlemen ahhh bedtimes ive
610	0.06659563132658497	ahhh bedtimes ive missed
611	0.06659563132658497	bedtimes ive missed #examproblems
612	0.06659563132658497	ive missed #examproblems southamptonfc
613	0.06659563132658497	missed #examproblems southamptonfc lfc
614	0.06659563132658497	#examproblems southamptonfc lfc skysports
615	0.06659563132658497	southamptonfc lfc skysports fans
616	0.06659563132658497	lfc skysports fans come
617	0.06659563132658497	skysports fans come second
618	0.06659563132658497	fans come second thanks
619	0.06659563132658497	come second thanks oh
620	0.06659563132658497	second thanks oh love
621	0.06659563132658497	thanks oh love ass
622	0.06659563132658497	oh love ass big
623	0.06659563132658497	love ass big fit
624	0.06659563132658497	ass big fit jeans
625	0.06659563132658497	big fit jeans anymore
